Reporter Identifier	VALUE
EDNRA-Yu-S	3620.944333
GI_10938013-S	17544.447
GI_33457353-S	2018.210333
GI_4507456-S	3862.841
GI_5174574-S	11346.287
sarroybu-S	1379.426
1557685_at-S	748.8606667
1560225_at-S	926.6706667
1561073_at-S	5680.272333
213310_at-S	2457.485333
214174_s_at-S	538.01
214384_s_at-S	996.2533333
216584_at-S	3164.824
225311_at-S	4805.773
228178_s_at-S	599.9733333
228687_at-S	458.995
228798_x_at-S	687.5865
229455_at-S	3003.022667
231181_at-S	714.97
231651_at-S	628.9033333
233424_at-S	496.6566667
235196_at-S	4850.707333
236338_at-S	2428.221333
236472_at-S	4262.491667
240093_x_at-S	920.5675
240236_at-S	640.5856667
240543_at-S	2243.157333
241944_x_at-S	1965.509667
242763_at-S	702.331
243636_s_at-S	3259.749
244579_at-S	3728.673333
AA621488-Yu-S	2071.702
AF119310-S	1353.4145
AFF4-Yu-S	5731.577
AI015000-Yu-S	594.6686667
AI017592-Yu-S	382.6046667
AI288607-Yu-S	734.996
AI431618-Yu-S	9722.363333
AI767512-Yu-S	603.5823333
AI791860-S	7068.474
AI821573-Yu-S	589.1533333
ANK3-Glinsky-S	5680.76
AW014022-S	2792.414333
AW572379-S	1059.961333
BE144297-S	942.805
BENE-Singh-S	2843.377333
BUB1-Glinsky-S	1608.072667
BX096646-Yu-S	1972.595
C2orf33-Yu-S	3189.051667
CCNB1-Glinsky-S	1738.214667
CD4-Yu-S	2960.999333
CDS2-Glinsky-S	2502.376
CHAF1A-Glinsky-S	5047.384
CHGA-Singh-S	875.0966667
COL1A2-Singh-S	20058.72233
COMMD5-S	741.647
CV364590-S	381.4225
DNAJB1-Yu-S	7630.097
EDG7.a-S	2188.860667
ERG_SV-S	1559.497
ETV4_X-S	425.1603333
FGFR2-Glinsky-S	1702.194333
FLJ12193-S	1228.813
FLJ36036-S	427.642
FOS-Glinsky-S	25529.08233
GBL-Yu-S	1622.644667
GBX2-Glinsky-S	384.9716667
GDEP-S	1272.366333
GI_10346134-S	2843.537667
GI_10518500-S	3356.244667
GI_10835012-S	436.6396667
GI_11056009-S	423.804
GI_11496986-S	7128.158333
GI_11612673-A	5761.053
GI_12232472-S	5791.167
GI_12751492-S	1799.563333
GI_13124878-A	23633.039
GI_13259521-A	6296.336667
GI_13376207-S	2479.845333
GI_13376700-S	7112.913667
GI_13514821-A	6662.244667
GI_13569888-S	4073.383667
GI_13699817-S	1290.5765
GI_13876385-S	3243.106
GI_13904863-S	2201.926667
GI_13994357-S	1279.612333
GI_14150117-S	7321.460333
GI_14249567-S	4426.619
GI_14589853-A	8079.081667
GI_14589875-A	2850.669667
GI_14602458-S	18740.033
GI_14916436-S	12141.91533
GI_15022798-S	3305.950667
GI_15147331-S	2221.159
GI_16554596-A	6079.722
GI_17158040-A	4199.327667
GI_17318577-S	2573.552
GI_17402908-A	1188.850333
GI_17978511-A	6127.400333
GI_17981703-S	2542.218
GI_18034691-A	4907.625
GI_18087810-S	2211.154
GI_18087824-S	370.8873333
GI_18375500-A	10861.016
GI_18375636-A	2979.226667
GI_18426896-A	26778.15767
GI_18490999-A	1580.246333
GI_18860908-S	1542.775333
GI_18860911-A	4436.947333
GI_19718752-S	2300.227
GI_19743807-S	7277.763333
GI_19743913-A	1554.556333
GI_19747284-S	5051.574333
GI_19923214-S	6482.658
GI_19923273-A	3619.368
GI_19923288-S	1120.731333
GI_19923318-S	1644.676
GI_19923351-S	17975.516
GI_19923725-S	4415.683333
GI_20070229-S	2849.528333
GI_20070271-S	8845.05
GI_20143931-S	882.855
GI_20149638-S	3247.982667
GI_20302157-A	20641.78467
GI_20357509-A	4160.921667
GI_20357526-S	15983.571
GI_20357564-S	14879.162
GI_20357590-S	2864.473667
GI_21237801-S	12606.45333
GI_21264603-S	4039.559
GI_21314674-S	2649.300333
GI_21361681-S	13357.00667
GI_21361690-S	11488.16867
GI_21361703-S	2917.034333
GI_21361830-S	6908.581
GI_21361852-S	3095.665333
GI_21389474-S	4459.099667
GI_21389524-S	2006.127667
GI_21389576-S	1463.069
GI_21536368-A	1633.275
GI_21536420-A	779.1646667
GI_21536453-S	7934.523667
GI_21717806-S	2077.850667
GI_21735624-A	16420.465
GI_21956644-S	9117.684333
GI_22027487-S	15844.6465
GI_22095338-S	2929.622667
GI_22212932-A	6750.968667
GI_22538477-A	2064.693333
GI_22547111-S	1149.492333
GI_22547122-S	1397.788667
GI_22547142-A	7780.308
GI_23199988-S	10149.27467
GI_23238206-S	1732.686
GI_23510382-A	5161.623333
GI_23510426-A	2292.483667
GI_24041025-S	2923.535
GI_24234714-S	15304.03333
GI_24430189-S	2836.191333
GI_24432041-S	3528.303333
GI_24497542-A	4067.898667
GI_24497617-S	5498.163667
GI_24497622-S	4844.059333
GI_24797084-S	12627.565
GI_24797096-A	1739.180333
GI_25092600-S	10188.004
GI_25777723-A	1201.072333
GI_27262625-A	1459.941
GI_27502380-A	5166.027667
GI_27734806-S	1554.557
GI_27735148-S	2514.654
GI_27764881-S	1270.496667
GI_27765097-A	3661.29
GI_27894345-A	11919.15133
GI_28274700-S	4842.717333
GI_28373079-S	1515.839667
GI_28875783-S	584.3873333
GI_28875796-S	4620.991
GI_29171733-S	5322.630333
GI_29550837-A	16453.23433
GI_29570779-S	5497.778
GI_29789372-S	10104.28433
GI_30023852-S	3557.233
GI_30089963-S	1088.882333
GI_30089965-S	3087.893333
GI_30795246-S	1919.281
GI_31317227-S	3626.081667
GI_31317248-A	861.283
GI_31542689-S	6737.606333
GI_31542782-S	2585.281333
GI_31542866-S	9685.884
GI_31543061-S	11515.563
GI_31543092-S	3963.416
GI_31543141-S	872.7933333
GI_31543409-S	9052.987667
GI_31543629-S	1726.306
GI_31742480-A	15522.57933
GI_32401423-S	7170.060333
GI_32483415-S	2183.075
GI_32698699-S	2948.406667
GI_33469967-A	9021.967667
GI_33519445-A	8211.318667
GI_33598925-S	10661.955
GI_33620748-S	4289.515
GI_33695154-A	5460.241667
GI_34147546-S	4885.372333
GI_34147602-S	3222.686333
GI_34147623-S	2233.634
GI_34147678-S	4534.325333
GI_34147690-S	766.8996667
GI_34147722-S	1612.595333
GI_34222118-S	711.0616667
GI_34222227-S	1125.743667
GI_34222261-S	14669.07433
GI_34222336-S	5275.798333
GI_34222364-S	7792.129667
GI_34304351-S	16577.04733
GI_34328934-S	4448.713
GI_34734061-A	9790.701667
GI_35038527-S	3683.512
GI_35038563-S	1630.918
GI_37537703-A	3692.037333
GI_37577125-A	3117.75
GI_37655182-S	14371.72333
GI_37675281-S	2622.266667
GI_37704380-S	25505.29667
GI_38027922-S	3332.481667
GI_38045935-S	1144.896
GI_38157985-A	3171.722
GI_38201689-S	2586.503
GI_38202206-S	5529.483667
GI_38202210-S	4107.173333
GI_38202220-A	808.5963333
GI_38257140-S	4883.133
GI_38327565-A	1676.437
GI_38372939-S	9336.007333
GI_38454325-S	1504.688
GI_38505179-I	1336.179333
GI_38569481-S	5593.832667
GI_38679896-S	2374.374
GI_38679966-A	14229.26167
GI_38788154-A	646.327
GI_38788307-S	1542.085333
GI_39653320-A	9792.882667
GI_39725673-S	6827.38
GI_39725694-S	3817.2715
GI_39777596-A	8161.244
GI_39812446-S	1435.343667
GI_40217807-S	11154.76933
GI_40217844-S	8500.595667
GI_40254430-S	1522.465333
GI_40254459-S	10083.34333
GI_40254817-S	4705.979667
GI_40254828-S	2606.632333
GI_40255128-S	3006.923333
