Reporter Identifier	VALUE
EDNRA-Yu-S	3731.865
GI_10938013-S	17802.44233
GI_33457353-S	1497.978667
GI_4507456-S	4138.177
GI_5174574-S	17211.27367
sarroybu-S	1699.465667
1557685_at-S	800.6696667
1560225_at-S	795.261
1561073_at-S	6020.064667
213310_at-S	2522.883333
214174_s_at-S	778.131
214384_s_at-S	2083.087
216584_at-S	3012.157
225311_at-S	5935.243
228178_s_at-S	986.3973333
228687_at-S	617.916
228798_x_at-S	813.994
229455_at-S	3551.648333
231181_at-S	770.3065
231651_at-S	676.553
233424_at-S	575.914
235196_at-S	6146.022667
236338_at-S	5449.933
236472_at-S	5286.023667
240093_x_at-S	1433.633
240236_at-S	922.867
240543_at-S	3450.578667
241944_x_at-S	2858.238333
242763_at-S	715.2643333
243636_s_at-S	3408.144667
244579_at-S	3764.608
AA621488-Yu-S	2692.056
AF119310-S	622.126
AFF4-Yu-S	7949.062333
AI015000-Yu-S	592.4526667
AI017592-Yu-S	530.07
AI288607-Yu-S	811.022
AI431618-Yu-S	8737.784333
AI767512-Yu-S	672.503
AI791860-S	10419.35933
AI821573-Yu-S	963.4213333
ANK3-Glinsky-S	8405.106333
AW014022-S	1409.518
AW572379-S	2642.749667
BE144297-S	802.5393333
BENE-Singh-S	2709.864
BUB1-Glinsky-S	736.7296667
BX096646-Yu-S	2638.637333
C2orf33-Yu-S	3754.769667
CCNB1-Glinsky-S	1032.839
CD4-Yu-S	3068.289333
CDS2-Glinsky-S	2831.822667
CHAF1A-Glinsky-S	3369.491
CHGA-Singh-S	1299.584667
COL1A2-Singh-S	13255.947
COMMD5-S	924.812
CV364590-S	481.2495
DNAJB1-Yu-S	8931.062
EDG7.a-S	5461.665667
ERG_SV-S	14495.58467
ETV4_X-S	685.375
FGFR2-Glinsky-S	3574.531667
FLJ12193-S	1341.796
FLJ36036-S	507.2206667
FOS-Glinsky-S	29357.71067
GBL-Yu-S	1553.588
GBX2-Glinsky-S	362.5796667
GDEP-S	1521.940333
GI_10346134-S	2772.220667
GI_10518500-S	4045.952
GI_10835012-S	922.7076667
GI_11056009-S	406.8583333
GI_11496986-S	8356.989
GI_11612673-A	7545.912333
GI_12232472-S	5490.237333
GI_12751492-S	1433.738333
GI_13124878-A	24442.88667
GI_13259521-A	8980.828667
GI_13376207-S	2675.091333
