Reporter Identifier	VALUE
EDNRA-Yu-S	6228.637
GI_10938013-S	15415.651
GI_33457353-S	1954.64
GI_4507456-S	3091.562
GI_5174574-S	14650.05333
sarroybu-S	1826.364
1557685_at-S	857.7256667
1560225_at-S	1175.555667
1561073_at-S	5231.896667
213310_at-S	3029.288
214174_s_at-S	618.529
214384_s_at-S	2365.627333
216584_at-S	3035.606
225311_at-S	6304.515667
228178_s_at-S	780.7656667
228687_at-S	557.255
228798_x_at-S	726.415
229455_at-S	3205.531667
231181_at-S	842.541
231651_at-S	754.6163333
233424_at-S	574.649
235196_at-S	7108.296
236338_at-S	3120.476333
236472_at-S	5129.922
240093_x_at-S	1377.3065
240236_at-S	997.559
240543_at-S	2980.964
241944_x_at-S	2089.481667
242763_at-S	896.5656667
243636_s_at-S	3490.786667
244579_at-S	3213.681333
AA621488-Yu-S	2047.845667
AF119310-S	592.1095
AFF4-Yu-S	9831.188
AI015000-Yu-S	557.275
AI017592-Yu-S	390.8516667
AI288607-Yu-S	771.7746667
AI431618-Yu-S	9657.76
AI767512-Yu-S	743.344
AI791860-S	2222.179
AI821573-Yu-S	636.1903333
ANK3-Glinsky-S	16522.87067
AW014022-S	914.477
AW572379-S	2278.415
BE144297-S	837.9736667
BENE-Singh-S	4073.050333
BUB1-Glinsky-S	1052.971
BX096646-Yu-S	2534.415
C2orf33-Yu-S	4790.861333
CCNB1-Glinsky-S	1519.430333
CD4-Yu-S	2752.753
CDS2-Glinsky-S	3076.422
CHAF1A-Glinsky-S	4182.128667
CHGA-Singh-S	1655.09
COL1A2-Singh-S	16743.28767
COMMD5-S	1002.371
CV364590-S	475.7795
DNAJB1-Yu-S	7528.751333
EDG7.a-S	3831.003667
ERG_SV-S	1902.677333
ETV4_X-S	4711.356
FGFR2-Glinsky-S	2878.029667
FLJ12193-S	1130.699667
FLJ36036-S	454.465
FOS-Glinsky-S	22818.741
GBL-Yu-S	2179.953
GBX2-Glinsky-S	348.0496667
GDEP-S	802.4416667
GI_10346134-S	3403.504
GI_10518500-S	4877.125667
GI_10835012-S	507.855
GI_11056009-S	401.9766667
GI_11496986-S	4040.498
GI_11612673-A	6209.128
GI_12232472-S	5454.677
GI_12751492-S	1574.308
GI_13124878-A	24122.526
GI_13259521-A	7753.142667
GI_13376207-S	2655.45
GI_13376700-S	6028.905667
GI_13514821-A	6858.735333
GI_13569888-S	3167.517667
GI_13699817-S	1387.1245
GI_13876385-S	3605.785667
GI_13904863-S	1861.414333
GI_13994357-S	1349.346
GI_14150117-S	6469.514
GI_14249567-S	4122.217333
GI_14589853-A	8246.177667
GI_14589875-A	2441.889667
GI_14602458-S	18879.87867
GI_14916436-S	11814.667
GI_15022798-S	3313.986
GI_15147331-S	2806.181333
GI_16554596-A	5127.662333
GI_17158040-A	4182.327333
GI_17318577-S	4641.317333
GI_17402908-A	1900.04
GI_17978511-A	4925.072333
GI_17981703-S	1356.351
GI_18034691-A	4710.791
GI_18087810-S	2566.783667
GI_18087824-S	437.8313333
GI_18375500-A	10995.565
GI_18375636-A	3527.343333
GI_18426896-A	24360.06767
GI_18490999-A	1308.807333
GI_18860908-S	1127.832333
GI_18860911-A	3410.293333
GI_19718752-S	2596.894333
GI_19743807-S	4298.340333
GI_19743913-A	2557.072
GI_19747284-S	10012.95367
GI_19923214-S	5953.335667
GI_19923273-A	3102.518667
GI_19923288-S	1334.296333
GI_19923318-S	1711.472
GI_19923351-S	16831.69067
GI_19923725-S	5612.007667
GI_20070229-S	2487.236
GI_20070271-S	12110.80067
GI_20143931-S	1612.219667
GI_20149638-S	3372.505667
GI_20302157-A	19142.03667
GI_20357509-A	4082.095667
GI_20357526-S	12173.08267
GI_20357564-S	15465.387
GI_20357590-S	2796.029
GI_21237801-S	11952.7
GI_21264603-S	2201.519
GI_21314674-S	3704.875667
GI_21361681-S	14938.749
GI_21361690-S	18475.47033
GI_21361703-S	2713.777333
GI_21361830-S	6109.299
GI_21361852-S	2900.670333
GI_21389474-S	6163.321667
GI_21389524-S	2168.624
GI_21389576-S	2074.938667
GI_21536368-A	2271.343667
GI_21536420-A	915.231
GI_21536453-S	7018.422
GI_21717806-S	1602.197667
GI_21735624-A	15085.81233
GI_21956644-S	8487.882
GI_22027487-S	18103.845
GI_22095338-S	2371.179333
GI_22212932-A	6074.1
GI_22538477-A	2758.681
GI_22547111-S	1370.633
GI_22547122-S	1632.724667
GI_22547142-A	6865.606
GI_23199988-S	9359.097333
GI_23238206-S	2012.582333
GI_23510382-A	3918.269333
GI_23510426-A	2560.780333
GI_24041025-S	3996.968333
GI_24234714-S	18913.14467
GI_24430189-S	4009.472667
GI_24432041-S	3937.203333
GI_24497542-A	6488.502
GI_24497617-S	3216.288667
GI_24497622-S	6546.882667
GI_24797084-S	11532.532
GI_24797096-A	2460.566667
GI_25092600-S	12808.98
GI_25777723-A	1466.65
GI_27262625-A	3186.922
GI_27502380-A	7708.100333
GI_27734806-S	1679.990667
GI_27735148-S	2650.032667
GI_27764881-S	1053.934667
GI_27765097-A	4316.282
GI_27894345-A	11894.55733
GI_28274700-S	6676.394333
GI_28373079-S	2038.259667
GI_28875783-S	724.7043333
GI_28875796-S	4931.071
GI_29171733-S	5707.970667
GI_29550837-A	21355.439
GI_29570779-S	7649.868
GI_29789372-S	8429.696
GI_30023852-S	3769.049
GI_30089963-S	1230.587667
GI_30089965-S	3789.033667
GI_30795246-S	2367.826
GI_31317227-S	2873.463333
GI_31317248-A	955.4743333
GI_31542689-S	9261.243667
GI_31542782-S	2879.499
GI_31542866-S	9787.098
GI_31543061-S	6397.679
GI_31543092-S	4067.827333
GI_31543141-S	951.6213333
GI_31543409-S	7030.839
GI_31543629-S	1715.740667
GI_31742480-A	15624.143
GI_32401423-S	8617.073
GI_32483415-S	2961.9565
GI_32698699-S	2393.189
GI_33469967-A	9282.750333
GI_33519445-A	7468.141333
GI_33598925-S	9709.845
GI_33620748-S	4339.531
GI_33695154-A	6628.106
GI_34147546-S	3641.849
GI_34147602-S	3288.628333
GI_34147623-S	8242.466
GI_34147678-S	4742.162667
GI_34147690-S	887.2156667
GI_34147722-S	2063.395667
GI_34222118-S	553.4056667
GI_34222227-S	1464.388333
GI_34222261-S	18704.80667
GI_34222336-S	3827.849333
GI_34222364-S	6572.882
GI_34304351-S	16585.70267
GI_34328934-S	5090.356667
GI_34734061-A	9075.675667
GI_35038527-S	3907.213333
GI_35038563-S	2102.917
GI_37537703-A	4883.854
GI_37577125-A	2340.221
GI_37655182-S	14860.74667
GI_37675281-S	2193.998667
GI_37704380-S	24426.78267
GI_38027922-S	2675.647333
GI_38045935-S	1336.241333
GI_38157985-A	3510.002667
GI_38201689-S	3091.348
GI_38202206-S	3772.428333
GI_38202210-S	4895.467667
GI_38202220-A	1229.469667
GI_38257140-S	4985.580667
GI_38327565-A	1681.436
GI_38372939-S	5745.376667
GI_38454325-S	4157.027333
GI_38505179-I	1651.302667
GI_38569481-S	8702.212667
GI_38679896-S	2744.932333
GI_38679966-A	12056.09133
GI_38788154-A	684.1233333
GI_38788307-S	1838.769333
GI_39653320-A	9814.53
GI_39725673-S	9817.849333
GI_39725694-S	2317.8975
GI_39777596-A	4207.478333
GI_39812446-S	2101.917667
GI_40217807-S	13014.129
GI_40217844-S	7972.926333
GI_40254430-S	1105.694667
GI_40254459-S	10010.97967
GI_40254817-S	5709.488
GI_40254828-S	2770.499667
GI_40255128-S	4114.165
GI_40255195-S	3734.540667
GI_40316938-A	5626.423
GI_40317625-S	6357.273667
GI_40354199-S	981.203
GI_40538797-S	5576.962333
GI_40548385-S	6554.719667
GI_40805850-A	1008.970667
GI_40805859-A	2962.214667
GI_40806204-S	2534.808667
GI_40807455-S	8057.141667
GI_41146806-S	965.6166667
GI_41281370-S	9788.5825
GI_41281517-S	5383.529333
GI_41327737-I	6542.506333
GI_41350200-S	2387.546
GI_41393571-S	8718.565667
GI_41393592-S	2042.461333
GI_41872473-S	3420.656333
GI_41872499-A	2749.296667
GI_41872630-S	6070.557667
GI_42476152-S	12358.261
GI_42476153-S	7562.863
GI_42476163-S	4035.324667
GI_42476323-S	5278.241667
GI_42544124-A	5597.638
GI_42560249-A	1259.120667
GI_42714656-A	1296.257667
GI_42716292-S	3741.995
GI_42734437-S	5359.563
GI_42740906-A	13726.83433
GI_42741654-S	2324.491667
GI_42794624-A	25888.821
GI_44829053-S	3176.506333
GI_44890066-S	5891.723
GI_4502094-S	915.2593333
GI_4502680-S	3407.543
GI_4503760-S	1816.040667
GI_4504038-S	1251.184333
GI_4504184-S	6832.836
GI_4504222-S	11575.22333
GI_4504482-S	3115.276667
GI_4504504-S	9234.316333
GI_4504736-S	2581.791
GI_4504788-S	613.5346667
GI_4505058-S	15642.883
GI_4506866-S	9122.786333
GI_4507544-S	3588.112667
GI_4507908-S	1880.586
GI_4508034-S	4297.939
GI_45359857-I	6095.201
GI_45439310-A	3331.326
GI_45439361-S	7653.603667
GI_45504379-S	4937.107333
GI_4557009-S	2644.547
GI_4557314-S	2363.43
GI_4557546-A	1418.981333
GI_4557642-S	3715.583667
GI_4557650-S	2359.754667
GI_4557764-S	2912.119667
GI_45594239-S	1057.231333
GI_45827730-A	2927.316667
GI_46049109-A	2025.716333
GI_46094080-S	6183.76
GI_46255021-A	2396.839667
GI_46409631-S	2006.285
GI_46430498-S	3856.657
GI_47078291-S	859.095
GI_47132559-A	14319.98733
GI_47419933-S	10832.69667
GI_4758397-A	14233.44233
GI_4758935-S	13664.59667
GI_4758943-S	10523.43133
GI_4759029-S	759.0806667
GI_47834319-S	2492.755667
GI_48255934-I	8511.203
GI_48762945-S	16867.17
GI_4885280-S	4974.276333
GI_4885390-S	1345.420667
GI_48928049-A	4048.529667
GI_49472824-S	1119.626333
GI_49574524-S	3528.031333
GI_49574531-S	6444.647333
GI_4996892-S	3506.281
GI_50345869-S	2142.13
GI_50345880-S	1411.597333
GI_50345990-A	2780.072667
GI_50363233-A	18354.879
GI_50593005-S	15342.77033
GI_50658081-S	6660.058
GI_50845389-A	3210.492
GI_50897853-A	4277.116667
GI_50962774-S	1058.077667
GI_51317377-A	1488.885667
GI_51468664-S	1385.058
GI_51471045-S	6117.482333
GI_51479142-A	14814.533
GI_51702237-A	3432.206
GI_5174674-S	714.127
GI_51921282-S	595.9986667
GI_52145304-S	947.5293333
GI_52352809-S	411.6433333
GI_52851410-S	5774.417
GI_52851464-S	1356.990667
GI_53831996-S	1803.054
GI_53850662-S	5495.046
GI_54112122-A	4557.118333
GI_54112400-S	1936.271333
GI_54400757-S	4888.961
GI_5453993-S	7147.737
GI_54607119-S	3431.108333
GI_55749985-A	4784.227333
GI_55750040-A	5164.857667
GI_55774978-S	4442.470667
GI_55925658-S	6711.097
GI_56090655-I	842.283
GI_56119206-S	1971.127
GI_56549641-A	6363.588333
GI_56550034-S	2024.229
GI_56550038-S	7688.867333
GI_56550101-S	427.1353333
GI_56550104-A	9099.200667
GI_56676307-S	685.651
GI_56676373-S	13593.39867
GI_56682943-S	9080.091
GI_56682951-S	6944.565333
GI_56682965-S	2462.031667
GI_56699457-A	6893.410667
GI_56699466-I	7433.199333
GI_57164949-S	1367.122
GI_57242760-S	4642.866333
GI_57242797-A	2659.730333
GI_5730072-S	5053.142
GI_57863296-S	8180.546667
GI_5803114-S	5232.563
GI_5803120-S	5948.402
GI_5803180-S	8131.826
GI_58331263-A	2558.8675
GI_58530839-I	4489.886333
GI_58530880-S	821.0276667
GI_58533160-A	16289.374
GI_5902105-S	922.2026667
GI_5922003-A	1202.577
GI_6031164-S	4953.849333
GI_60460886-S	1448.288667
GI_61098048-S	829.1373333
GI_61676090-I	451.028
GI_61699224-S	1875.323667
GI_61744433-S	3500.285333
GI_62243377-S	4067.964
GI_62422581-S	7655.645
GI_62530383-S	3267.473667
GI_62530389-S	16950.92733
GI_6274549-S	13865.29333
GI_62750358-S	331.636
GI_62865634-S	1810.009
GI_62953137-S	5395.964
GI_63003926-S	5317.658667
GI_63054873-S	19692.009
GI_63079679-A	3693.223
GI_6382063-S	26899.27367
GI_64368770-S	3023.598333
GI_65293357-A	2063.079
GI_6598326-S	7705.560333
GI_66346650-A	12318.653
GI_66529092-A	5960.716
GI_66912177-A	12325.46
GI_66933008-A	1608.441667
GI_68163410-S	4851.372667
GI_68508964-A	1749.575
GI_6912579-S	3718.002333
GI_70167417-S	3163.975
GI_70608192-A	13251.357
GI_71040110-S	9837.650667
GI_71774082-S	9214.909667
GI_71834858-A	20363.094
GI_71979664-I	606.437
GI_72187559-S	4639.145667
GI_73858576-S	5598.985667
GI_74027264-A	6034.904667
GI_75709178-A	7059.885333
GI_75812906-I	559.794
GI_7657121-S	2411.411667
GI_7657658-S	2669.913
GI_7657674-S	6240.639333
GI_7662247-S	8478.526
GI_76781448-S	1257.901
GI_76880473-S	2037.428667
GI_7705267-S	1325.551333
GI_7706676-S	1722.846
GI_78711819-A	2234.4525
GI_83035032-A	1730.661
GI_83367078-S	3051.358
GI_83641872-A	5334.977667
GI_83641882-S	3176.638333
GI_83656776-S	11180.79967
GI_83776599-S	564.545
GI_83921603-A	3284.079667
GI_84000431-S	4743.054
GI_8400733-S	17589.185
GI_84043964-S	634.693
GI_84872058-S	1035.541
GI_85067500-A	2063.499
GI_8922280-S	2581.056667
GI_8923675-S	3766.785667
GI_8923700-S	2702.971667
GI_9257241-S	5464.954333
GI_9257259-S	594.8506667
GI_9506716-S	1309.091333
GI_9845506-S	4405.054667
GI_9845523-S	4548.77
GREM2-Yu-S	1710.695667
H51359-Yu-S	1405.361333
HCFC1-Glinsky-S	6581.344667
IGFBP3-Singh-S	4495.143333
ITPR1-Glinsky-S	5904.755667
ITPR3-Singh-S	2176.653667
JUNB-Glinsky-S	15568.376
KIAA0476-Glinsky-S	1672.106667
KLF6-Glinsky-S	4224.070333
KNTC2-Glinsky-S	2062.502333
LOC257407-S	876.112
LOC339942-S	404.1996667
LPHN3-Yu-S	808.7766667
