Reporter Identifier	VALUE
EDNRA-Yu-S	6487.822
GI_10938013-S	16676.13033
GI_33457353-S	1761.879333
GI_4507456-S	4391.784667
GI_5174574-S	15556.45867
sarroybu-S	2805.583
1557685_at-S	738.6016667
1560225_at-S	826.9003333
1561073_at-S	5731.230333
213310_at-S	2433.409
214174_s_at-S	554.45
214384_s_at-S	1598.553
216584_at-S	2602.655
225311_at-S	6003.276
228178_s_at-S	765.3996667
228687_at-S	445.81
228798_x_at-S	803.7275
229455_at-S	2969.671333
231181_at-S	643.121
231651_at-S	1222.413667
233424_at-S	542.9196667
235196_at-S	4459.373
236338_at-S	6547.345667
236472_at-S	3981.553667
240093_x_at-S	994.9205
240236_at-S	792.269
240543_at-S	2270.054333
241944_x_at-S	2412.681333
242763_at-S	615.5223333
243636_s_at-S	4326.582
244579_at-S	3750.983667
AA621488-Yu-S	2588.676667
AF119310-S	519.0145
AFF4-Yu-S	8963.419667
AI015000-Yu-S	695.0543333
AI017592-Yu-S	382.7196667
AI288607-Yu-S	679.231
AI431618-Yu-S	7503.266333
AI767512-Yu-S	593.929
AI791860-S	3946.433
AI821573-Yu-S	1080.648333
ANK3-Glinsky-S	8148.647667
AW014022-S	1406.084
AW572379-S	1396.351667
BE144297-S	672.5916667
BENE-Singh-S	3516.058
BUB1-Glinsky-S	781.588
BX096646-Yu-S	2151.934
C2orf33-Yu-S	3881.681
CCNB1-Glinsky-S	829.541
CD4-Yu-S	2075.057
CDS2-Glinsky-S	3133.391
CHAF1A-Glinsky-S	3456.845667
CHGA-Singh-S	1989.533333
COL1A2-Singh-S	16292.42867
COMMD5-S	769.883
CV364590-S	437.858
DNAJB1-Yu-S	6974.584
EDG7.a-S	6316.796
ERG_SV-S	1475.953
ETV4_X-S	628.961
FGFR2-Glinsky-S	5608.468667
FLJ12193-S	1023.050667
FLJ36036-S	403.4063333
FOS-Glinsky-S	28252.059
GBL-Yu-S	2159.311333
GBX2-Glinsky-S	368.968
GDEP-S	5814.165667
GI_10346134-S	2455.722333
GI_10518500-S	1330.941
GI_10835012-S	721.772
GI_11056009-S	399.9293333
GI_11496986-S	4249.208667
GI_11612673-A	7065.462
GI_12232472-S	4205.236
GI_12751492-S	1419.467
GI_13124878-A	29438.64567
GI_13259521-A	6973.294667
GI_13376207-S	2834.538667
GI_13376700-S	5466.378333
GI_13514821-A	5903.208
GI_13569888-S	3372.148
GI_13699817-S	1036.5515
GI_13876385-S	3508.631333
GI_13904863-S	2001.297
GI_13994357-S	1434.677333
GI_14150117-S	6358.820333
GI_14249567-S	2932.682
GI_14589853-A	8593.943667
GI_14589875-A	3285.213
GI_14602458-S	24164.73233
GI_14916436-S	14747.61867
GI_15022798-S	2364.429
GI_15147331-S	3998.008667
GI_16554596-A	8025.833
GI_17158040-A	4411.739
GI_17318577-S	6971.899333
GI_17402908-A	3222.092
GI_17978511-A	4170.423
GI_17981703-S	1003.333
GI_18034691-A	3593.955
GI_18087810-S	2088.884333
GI_18087824-S	398.1036667
GI_18375500-A	8484.747333
GI_18375636-A	2835.503333
GI_18426896-A	24375.14433
GI_18490999-A	1026.179667
GI_18860908-S	1390.504
GI_18860911-A	3218.833667
GI_19718752-S	2590.993333
GI_19743807-S	5123.018667
GI_19743913-A	4205.732
GI_19747284-S	8258.916667
GI_19923214-S	6084.068667
GI_19923273-A	2189.2
GI_19923288-S	1255.866667
GI_19923318-S	1280.419333
GI_19923351-S	17653.91467
GI_19923725-S	4336.233333
GI_20070229-S	2430.169
GI_20070271-S	10988.26533
GI_20143931-S	725.0036667
GI_20149638-S	2037.659333
GI_20302157-A	24244.057
GI_20357509-A	2703.811667
GI_20357526-S	8722.234333
GI_20357564-S	15748.65767
GI_20357590-S	2529.231667
GI_21237801-S	11091.87867
GI_21264603-S	1954.967667
GI_21314674-S	3307.856
GI_21361681-S	15145.89967
GI_21361690-S	18306.67467
GI_21361703-S	2243.678
GI_21361830-S	6264.088667
GI_21361852-S	3382.77
GI_21389474-S	4745.918
GI_21389524-S	1755.735
GI_21389576-S	1834.934
GI_21536368-A	1431.519667
GI_21536420-A	774.3866667
GI_21536453-S	7829.319
GI_21717806-S	1260.465
GI_21735624-A	12761.976
GI_21956644-S	7209.444667
GI_22027487-S	8836.7135
GI_22095338-S	1620.636667
GI_22212932-A	6877.673333
GI_22538477-A	2917.521667
GI_22547111-S	920.445
GI_22547122-S	1112.044
GI_22547142-A	9993.909333
GI_23199988-S	6536.453
GI_23238206-S	3006.445
GI_23510382-A	2813.664
GI_23510426-A	2742.156333
GI_24041025-S	1294.837667
GI_24234714-S	18160.688
GI_24430189-S	8204.232333
GI_24432041-S	3206.176667
GI_24497542-A	1874.402333
GI_24497617-S	2878.942667
GI_24497622-S	4929.871333
GI_24797084-S	11112.22767
GI_24797096-A	2510.511667
GI_25092600-S	6952.980667
GI_25777723-A	1905.728667
GI_27262625-A	2284.626333
GI_27502380-A	9940.830333
GI_27734806-S	2149.244667
GI_27735148-S	2709.983667
GI_27764881-S	1757.161333
GI_27765097-A	2739.024333
GI_27894345-A	18937.318
GI_28274700-S	7367.581667
GI_28373079-S	2373.499333
GI_28875783-S	647.3056667
GI_28875796-S	4803.904667
GI_29171733-S	4510.574333
GI_29550837-A	15787.40633
GI_29570779-S	5074.679667
GI_29789372-S	8480.963667
GI_30023852-S	2798.03
GI_30089963-S	1327.373
GI_30089965-S	3368.973333
GI_30795246-S	2116.863
GI_31317227-S	3939.217
GI_31317248-A	792.234
GI_31542689-S	8224.865667
GI_31542782-S	2515.043
GI_31542866-S	8402.113
GI_31543061-S	2669.874333
GI_31543092-S	4915.373333
GI_31543141-S	857.2676667
GI_31543409-S	3167.807667
GI_31543629-S	1624.559
GI_31742480-A	13263.025
GI_32401423-S	5194.03
GI_32483415-S	1108.7375
GI_32698699-S	3912.647667
GI_33469967-A	7337.573
GI_33519445-A	10581.01333
GI_33598925-S	9840.408
GI_33620748-S	3714.95
GI_33695154-A	6460.122667
GI_34147546-S	1769.951
GI_34147602-S	2193.652667
GI_34147623-S	7572.572
GI_34147678-S	3461.151667
GI_34147690-S	768.034
GI_34147722-S	1260.027
GI_34222118-S	835.5216667
GI_34222227-S	1279.921
GI_34222261-S	15181.22767
GI_34222336-S	4276.630667
GI_34222364-S	5765.060333
GI_34304351-S	15587.07533
GI_34328934-S	2562.619667
GI_34734061-A	8950.564667
GI_35038527-S	4165.970333
GI_35038563-S	1650.994333
GI_37537703-A	1720.615667
GI_37577125-A	1994.277333
GI_37655182-S	12573.068
GI_37675281-S	2379.437
GI_37704380-S	26040.90433
GI_38027922-S	2636.838667
GI_38045935-S	731.0673333
GI_38157985-A	2228.787
GI_38201689-S	2711.927667
GI_38202206-S	5069.932333
GI_38202210-S	6310.954
GI_38202220-A	1390.288333
GI_38257140-S	4825.888333
GI_38327565-A	1055.263333
GI_38372939-S	23326.088
GI_38454325-S	924.497
GI_38505179-I	1836.302333
GI_38569481-S	7441.579667
GI_38679896-S	2529.462
GI_38679966-A	14327.14467
GI_38788154-A	569.7026667
GI_38788307-S	1558.414333
GI_39653320-A	8505.397667
GI_39725673-S	8561.389
GI_39725694-S	1891.7625
GI_39777596-A	5554.246333
GI_39812446-S	3368.632667
GI_40217807-S	11257.09267
GI_40217844-S	6327.476333
GI_40254430-S	874.2943333
GI_40254459-S	9936.251
GI_40254817-S	4759.816
GI_40254828-S	3236.486667
GI_40255128-S	4641.391333
GI_40255195-S	2940.903
GI_40316938-A	4811.387667
GI_40317625-S	10090.22367
GI_40354199-S	700.3776667
GI_40538797-S	6512.380333
GI_40548385-S	6880.971333
GI_40805850-A	960.62
GI_40805859-A	3177.506667
GI_40806204-S	3872.685333
GI_40807455-S	7162.786
GI_41146806-S	990.2753333
GI_41281370-S	10355.1665
GI_41281517-S	5064.023
GI_41327737-I	7785.320333
GI_41350200-S	2057.020667
GI_41393571-S	8719.931333
GI_41393592-S	1948.204333
GI_41872473-S	3154.696333
GI_41872499-A	2335.728667
GI_41872630-S	13479.48167
GI_42476152-S	8249.43
GI_42476153-S	3261.389
GI_42476163-S	3533.916333
GI_42476323-S	6568.275333
GI_42544124-A	6024.2425
GI_42560249-A	1103.394667
GI_42714656-A	1057.018333
GI_42716292-S	4418.400333
GI_42734437-S	4610.923333
GI_42740906-A	14638.52967
GI_42741654-S	2810.357667
GI_42794624-A	10647.18033
GI_44829053-S	2790.942333
GI_44890066-S	8267.821
GI_4502094-S	6623.51
GI_4502680-S	2356.574
GI_4503760-S	1793.685667
GI_4504038-S	1146.284
GI_4504184-S	7687.400333
GI_4504222-S	11765.366
GI_4504482-S	2604.228333
GI_4504504-S	6395.086667
GI_4504736-S	2596.173667
