Reporter Identifier	VALUE
GI_10938013-S	23016.74967
GI_33457353-S	3039.473667
GI_4507456-S	4426.469667
GI_5174574-S	9299.093667
GI_10092618-S	17353.19967
GI_10337586-S	469.7786667
GI_10834981-S	10778.46867
GI_10834983-S	2986.82
GI_10835001-S	10207.64767
GI_10835048-S	16791.65267
GI_10835156-S	10616.15067
GI_10835158-S	2785.4
GI_10835160-S	926.8756667
GI_10835170-S	709.094
GI_10863872-S	2652.314333
GI_10863920-S	12053.55167
GI_10880127-S	7479.250333
GI_10938009-A	8496.785
GI_11038640-A	9264.225
GI_11068002-S	9829.277667
GI_11321592-S	17024.48033
GI_11321596-S	5526.899667
GI_11342665-S	9843.162667
GI_11496238-S	9206.159333
GI_11496880-S	7371.081
GI_11496979-S	2602.619
GI_11496989-S	9852.895333
GI_11641410-A	5523.841667
GI_12408643-A	1810.053333
GI_12408650-S	10421.73433
GI_12408657-A	572.3386667
GI_12545405-A	3351.793333
GI_12669910-S	1682.174
GI_12669913-S	3618.609
GI_12669916-S	3202.2615
GI_12719454-A	1773.588667
GI_13027797-S	5312.836
GI_13027798-S	1764.873333
GI_13027803-S	1383.369333
GI_13027804-S	8053.073333
GI_13112047-A	12053.12267
GI_13112049-A	6665.095
GI_13128859-S	5865.997
GI_13186246-A	8313.64
GI_13186266-A	3730.266333
GI_13259500-A	7030.633667
GI_13259537-S	5755.585
GI_13325053-S	721.573
GI_13325059-S	14874.30367
GI_13325062-S	4505.982333
GI_13376997-S	4807.122
GI_13386511-A	559.325
GI_13435352-A	1345.345667
GI_13518020-A	1960.634667
GI_13518031-S	6151.730333
GI_13518226-A	1359.797
GI_13540470-S	5339.943
GI_14141149-S	13676.6325
GI_14165449-A	4769.875333
GI_14574570-S	647.2306667
GI_14589887-S	13768.14133
GI_14589947-S	7249.765333
GI_14591901-A	2308.063667
GI_14670387-A	4721.374
GI_14702166-A	3719.846667
GI_14719826-S	12034.1705
GI_14790114-A	3902.847667
GI_14790185-A	3364.615333
GI_14916487-A	2934.1865
GI_14916495-A	1987.151667
GI_15011921-S	3824.208667
GI_15011927-A	13546.28467
GI_15055544-A	1700.421667
GI_15055548-A	418.078
GI_15147344-S	9702.907667
GI_15147349-A	552.643
GI_15208655-A	13052.68
GI_15451776-A	9165.337667
GI_15451785-A	3003.476667
GI_15451787-S	4509.872333
GI_15451788-S	7699.879667
GI_15451855-S	9317.29
GI_15451897-S	1561.9585
GI_15451899-S	468.8463333
GI_15718711-A	6318.977667
GI_15834616-S	2785.712
GI_16306531-A	4614.238
GI_16507956-S	685.583
GI_16753217-S	12949.256
GI_16905527-A	5692.040333
GI_16933566-S	11175.33733
GI_16936521-S	1246.694333
GI_16936523-S	428.7166667
GI_16936529-A	6707.021667
GI_16936532-A	5885.844667
GI_16950653-S	1830.807667
GI_16950654-S	13031.04933
GI_16950656-S	5626.044
GI_16950657-S	5758.487
GI_16950658-S	6704.688667
GI_16950659-S	5667.373
GI_17017983-S	5119.750667
GI_17318560-A	2214.112333
GI_17402917-S	4151.038667
GI_17505196-S	1359.537333
GI_17738295-A	1380.756667
GI_17738313-S	6454.307333
GI_17978496-A	11883.357
GI_17978497-S	8781.485333
GI_17981693-A	3818.348667
GI_17981698-A	2600.484
GI_17981701-A	2777.234333
GI_18104968-A	3123.203333
GI_18641367-A	10174.584
GI_18765712-S	4891.723333
GI_18765747-A	17436.56133
GI_18860850-A	6279.550667
GI_18860895-A	13696.309
GI_18860897-S	6093.360333
GI_19482173-S	5159.124667
GI_19528651-A	3883.163333
GI_19718775-S	3134.605333
GI_19743818-A	23021.18333
GI_19743853-A	14164.468
GI_19913404-S	9389.754667
GI_19913405-S	3778.126333
GI_19923110-S	4857.942
GI_19923111-S	12149.349
GI_19923154-S	933.6893333
GI_19923162-S	3129.005
GI_19923194-S	3105.735333
GI_19923222-S	7043.913667
GI_19923309-S	540.77
GI_19923366-S	8603.834667
GI_19924130-A	6740.398667
GI_19924134-A	1963.390333
GI_19924136-S	843.3816667
GI_19924137-S	8899.197
GI_19924164-S	694.7923333
GI_19924171-S	4105.506333
GI_19924298-S	11185.13967
GI_20070134-S	2136.890667
GI_20070172-S	10316.912
GI_20070217-S	9433.309333
GI_20127410-S	17913.79867
GI_20127419-S	840.739
GI_20127459-S	4266.637
GI_20127471-S	5598.03
GI_20127489-S	8457.933667
GI_20127497-S	1525.8765
GI_20143929-A	960.947
GI_20143951-A	6078.021333
GI_20149501-S	10659.89167
GI_20336200-A	1918.769333
GI_20336230-A	1671.462667
GI_20336333-A	10312.383
GI_20336471-S	11924.74233
GI_20357555-A	9268.992667
GI_20428651-S	1930.714333
