Reporter Identifier	VALUE
EDNRA-Yu-S	2801.561
GI_10938013-S	17334.144
GI_33457353-S	2792.071333
GI_4507456-S	5747.924333
GI_5174574-S	19120.28033
sarroybu-S	2093.467
1557685_at-S	977.964
1560225_at-S	800.5293333
1561073_at-S	6133.891333
213310_at-S	3753.773
214174_s_at-S	546.395
214384_s_at-S	1928.822333
216584_at-S	3070.697
225311_at-S	5117.902333
228178_s_at-S	681.794
228687_at-S	464.069
228798_x_at-S	793.0265
229455_at-S	5681.671667
231181_at-S	780.4185
231651_at-S	969.4123333
233424_at-S	463.2453333
235196_at-S	5019.627
236338_at-S	5554.814
236472_at-S	3187.121667
240093_x_at-S	2385.4035
240236_at-S	586.2966667
240543_at-S	3364.209667
241944_x_at-S	3497.892333
242763_at-S	623.0173333
243636_s_at-S	3606.02
244579_at-S	3670.590333
AA621488-Yu-S	2799.439
AF119310-S	492.22
AFF4-Yu-S	7704.276
AI015000-Yu-S	509.82
AI017592-Yu-S	396.168
AI288607-Yu-S	607.3543333
AI431618-Yu-S	10223.70733
AI767512-Yu-S	511.2773333
AI791860-S	7495.567333
AI821573-Yu-S	918.627
ANK3-Glinsky-S	8807.966333
AW014022-S	738.7553333
AW572379-S	1665.783667
BE144297-S	630.7233333
BENE-Singh-S	2937.735
BUB1-Glinsky-S	1504.598
BX096646-Yu-S	2857.893333
C2orf33-Yu-S	3694.737333
CCNB1-Glinsky-S	1916.644333
CD4-Yu-S	3422.903
CDS2-Glinsky-S	2687.13
CHAF1A-Glinsky-S	4949.583
CHGA-Singh-S	1923.482667
COL1A2-Singh-S	14139.28567
COMMD5-S	750.268
CV364590-S	440.865
DNAJB1-Yu-S	8126.787333
EDG7.a-S	3736.449333
ERG_SV-S	2353.729667
ETV4_X-S	698.8513333
FGFR2-Glinsky-S	3298.059333
FLJ12193-S	1452.751333
FLJ36036-S	395.9643333
FOS-Glinsky-S	28799.015
GBL-Yu-S	2814.843
GBX2-Glinsky-S	372.6493333
GDEP-S	1317.909333
GI_10346134-S	3576.860333
GI_10518500-S	5018.977667
GI_10835012-S	1287.175333
GI_11056009-S	384.727
GI_11496986-S	4615.119667
GI_11612673-A	10333.217
GI_12232472-S	5143.919
GI_12751492-S	2026.985667
GI_13124878-A	25090.226
GI_13259521-A	7806.535333
GI_13376207-S	2653.467333
GI_13376700-S	6386.617333
GI_13514821-A	6948.304667
GI_13569888-S	3775.594667
GI_13699817-S	1113.9595
GI_13876385-S	4277.792333
GI_13904863-S	1565.014333
GI_13994357-S	1101.389667
GI_14150117-S	11028.643
GI_14249567-S	5469.962667
GI_14589853-A	18152.046
GI_14589875-A	4077.224667
GI_14602458-S	21001.56133
GI_14916436-S	15787.09833
GI_15022798-S	2196.968333
GI_15147331-S	2472.399
GI_16554596-A	8194.85
GI_17158040-A	2191.887
GI_17318577-S	3891.813333
GI_17402908-A	2699.587667
GI_17978511-A	5602.361333
GI_17981703-S	1668.052333
GI_18034691-A	3804.905667
GI_18087810-S	1923.915
GI_18087824-S	759.5113333
GI_18375500-A	11400.74133
GI_18375636-A	4168.327
