Reporter Identifier	VALUE
GI_10938013-S	17165.66
GI_33457353-S	3550.953667
GI_4507456-S	3884.046333
GI_5174574-S	12231.05967
GI_10092618-S	15769.499
GI_10337586-S	407.2793333
GI_10834981-S	13977.28167
GI_10834983-S	4123.079667
GI_10835001-S	14423.185
GI_10835048-S	22654.54567
GI_10835156-S	7815.977667
GI_10835158-S	7609.168333
GI_10835160-S	1669.393667
GI_10835170-S	686.7823333
GI_10863872-S	1763.882333
GI_10863920-S	10870.57933
GI_10880127-S	6341.648333
GI_10938009-A	7879.610333
GI_11038640-A	8556.037
GI_11068002-S	9708.722333
GI_11321592-S	11307.38833
GI_11321596-S	3402.581333
GI_11342665-S	11763.51633
GI_11496238-S	4896.39
GI_11496880-S	7388.033
GI_11496979-S	2443.042333
GI_11496989-S	8899.983333
GI_11641410-A	2551.905
GI_12408643-A	1311.509
GI_12408650-S	11916.38367
GI_12408657-A	790.8666667
GI_12545405-A	4540.286
GI_12669910-S	1844.145333
GI_12669913-S	2724.452333
GI_12669916-S	2585.0375
GI_12719454-A	1080.14
GI_13027797-S	6431.232333
GI_13027798-S	1561.436667
GI_13027803-S	660.352
GI_13027804-S	5575.034333
GI_13112047-A	5293.515
GI_13112049-A	2068.972
GI_13128859-S	10119.85567
GI_13186246-A	6807.957667
GI_13186266-A	2622.723667
GI_13259500-A	6575.023
GI_13259537-S	5592.595333
GI_13325053-S	783.7536667
GI_13325059-S	13360.80567
GI_13325062-S	4634.329
GI_13376997-S	3889.225333
GI_13386511-A	1332.783667
GI_13435352-A	993.4326667
GI_13518020-A	2245.952667
GI_13518031-S	4486.727333
GI_13518226-A	1956.825
GI_13540470-S	3233.173667
GI_14141149-S	11632.387
GI_14165449-A	3525.303333
GI_14574570-S	1925.099
GI_14589887-S	19545.05533
GI_14589947-S	8292.039333
GI_14591901-A	2412.986333
GI_14670387-A	4008.248
GI_14702166-A	4632.103
GI_14719826-S	8720.155
GI_14790114-A	4015.78
GI_14790185-A	4035.887333
GI_14916487-A	2072.403
GI_14916495-A	1784.7
GI_15011921-S	5170.570667
GI_15011927-A	8235.306333
GI_15055544-A	970.0343333
GI_15055548-A	342.02
GI_15147344-S	4981.280667
GI_15147349-A	344.146
GI_15208655-A	9068.990333
GI_15451776-A	6815.034333
GI_15451785-A	2509.570667
GI_15451787-S	3237.401667
GI_15451788-S	9235.047
GI_15451855-S	5244.353333
GI_15451897-S	1808.0045
GI_15451899-S	368.649
GI_15718711-A	7274.189667
GI_15834616-S	1877.101
GI_16306531-A	6923.125667
GI_16507956-S	1215.760333
GI_16753217-S	5663.002333
GI_16905527-A	10897.75
GI_16933566-S	8777.477667
GI_16936521-S	866.735
GI_16936523-S	405.088
GI_16936529-A	3896.557333
GI_16936532-A	6189.867667
GI_16950653-S	1369.2
GI_16950654-S	12261.628
GI_16950656-S	5957.857
GI_16950657-S	4861.974667
GI_16950658-S	4155.624667
GI_16950659-S	5738.302
GI_17017983-S	6657.831
GI_17318560-A	1255.753
GI_17402917-S	4306.345333
GI_17505196-S	911.331
GI_17738295-A	1516.215
GI_17738313-S	6072.013667
GI_17978496-A	14493.585
GI_17978497-S	7810.260667
GI_17981693-A	3171.662667
GI_17981698-A	1839.867
GI_17981701-A	1385.642667
GI_18104968-A	1528.284
GI_18641367-A	8087.916667
GI_18765712-S	6019.697333
GI_18765747-A	13518.16367
GI_18860850-A	5608.770667
GI_18860895-A	13994.137
GI_18860897-S	6629.825
GI_19482173-S	5665.763333
GI_19528651-A	2797.456
GI_19718775-S	5395.148333
GI_19743818-A	23172.77267
GI_19743853-A	17441.70567
GI_19913404-S	9015.688333
GI_19913405-S	1752.497667
GI_19923110-S	9193.474667
GI_19923111-S	11364.43933
GI_19923154-S	1495.876333
GI_19923162-S	3055.144
GI_19923194-S	5411.386
GI_19923222-S	5721.967
GI_19923309-S	583.6066667
GI_19923366-S	12483.17633
GI_19924130-A	8118.998
GI_19924134-A	1355.228667
GI_19924136-S	834.1186667
GI_19924137-S	10906.70933
GI_19924164-S	592.833
GI_19924171-S	4094.243667
GI_19924298-S	9634.936667
GI_20070134-S	1281.151667
GI_20070172-S	13286.20833
GI_20070217-S	9046.213
GI_20127410-S	17160.07667
GI_20127419-S	755.7056667
GI_20127459-S	4432.896
GI_20127471-S	5102.461667
GI_20127489-S	8660.723
GI_20127497-S	1821.8965
GI_20143929-A	1133.601333
GI_20143951-A	3169.613333
GI_20149501-S	22647.374
GI_20336200-A	2316.644667
GI_20336230-A	2365.746667
GI_20336333-A	10390.53733
GI_20336471-S	8602.482
GI_20357555-A	11895.042
GI_20428651-S	1618.502667
GI_20986507-A	7247.571667
GI_20986513-A	4924.346
GI_21040323-A	6807.503333
GI_21071041-S	6239.235333
GI_21071042-S	1273.703333
GI_21071055-S	9854.622333
GI_21237762-S	22877.68733
GI_21322251-S	9747.724
GI_21359903-S	3121.180333
GI_21361085-S	1644.638
GI_21361115-S	2887.671
GI_21361192-S	12171.26433
GI_21361206-S	5678.587
GI_21361291-S	14301.80867
GI_21361305-S	1180.966333
GI_21361613-S	7171.696333
GI_21450843-A	1997.153
GI_21464104-S	9892.339667
GI_21464121-A	10719.24033
GI_21536300-A	13335.19633
GI_21536313-A	1344.685
GI_21536329-S	7695.577333
GI_21536431-S	8553.765667
GI_21536467-A	7200.577667
GI_21614497-S	5198.468333
GI_21614498-S	13890.82733
GI_21614509-A	1749.887
GI_21618337-A	11995.39433
GI_21618343-S	3681.886667
GI_21626462-S	5968.302667
GI_22027615-A	2692.812667
GI_22027623-A	8416.053667
GI_22035597-S	5098.553667
GI_22035683-S	1425.148333
GI_22202618-A	7841.874333
GI_22538485-S	1501.194
GI_22547118-A	3833.053
GI_23110949-S	19656.78267
GI_23199992-S	3193.032667
GI_23308726-S	6194.428333
GI_23312365-S	2615.21
GI_23312370-A	4172.098333
GI_23312372-S	10224.74233
GI_23510363-A	3816.459
GI_23510430-A	5699.353667
GI_23510439-S	7472.589
GI_24041034-S	6679.076667
GI_24119162-S	1425.039333
GI_24234689-A	4880.691
GI_24430217-S	705.6156667
GI_24430218-S	944.9766667
GI_24475626-S	2918.290333
GI_24475887-S	3864.832
GI_24497437-S	893.9546667
GI_24497558-A	7681.833667
GI_25121959-S	6547.241667
GI_25952110-S	1110.006
GI_26051238-S	2253.010667
GI_26787977-S	568.4103333
GI_27262658-S	9830.817
GI_27437029-S	494.394
GI_27437044-A	3722.840333
GI_27437048-A	894.923
GI_27477091-A	3503.206333
GI_27545325-S	9959.668
GI_27597077-S	1466.915667
GI_27883841-S	6604.778
GI_27886565-A	9125.628333
GI_27886592-A	8180.607667
GI_27886606-A	9348.92
GI_27886643-A	1350.852667
GI_27894305-S	3787.592667
GI_27894318-A	1897.255
GI_27894329-S	417.1233333
GI_27894367-S	2230.167667
GI_27894369-S	2119.236333
GI_28178860-S	529.106
GI_28178862-S	1296.833333
GI_28329415-A	4246.969
GI_28416914-S	466.8846667
GI_28559089-S	5755.34
GI_28610153-S	4948.248
GI_28872793-S	3187.078333
GI_28916690-A	5333.821
GI_29029631-S	437.155
GI_29171749-A	4720.022333
GI_29725608-S	8171.757333
GI_29789001-S	1960.360333
GI_30172563-S	10434.74333
GI_30795228-S	2055.712667
GI_30795239-A	6497.839667
GI_31077210-A	14391.81167
GI_31317226-S	27108.28333
GI_31377551-S	3881.649667
GI_31377801-S	2482.039333
GI_31542502-S	9315.619
GI_31542934-S	2552.708667
GI_31543215-S	13525.09033
GI_31543400-S	6875.921
GI_31543649-S	19999.80233
GI_31543966-S	6632.962
GI_31652260-S	1348.177667
GI_31657112-S	3177.769667
GI_31742533-S	1763.645333
GI_31981491-S	1777.430333
GI_32306519-S	2994.600333
GI_32455243-A	3327.793667
GI_32483362-A	2307.549
GI_32528264-A	9209.806
GI_32528300-S	3426.355333
GI_32967308-S	1583.710333
GI_33188434-A	2338.823333
GI_33188458-S	9909.567667
GI_33239450-A	5250.738667
GI_33356171-S	12960.88633
GI_33519457-A	17849.389
GI_33636694-S	5163.433667
GI_33636720-S	16048.328
GI_33946284-A	6046.4505
GI_34147322-S	1179.607667
GI_34147496-S	356.9686667
GI_34147555-S	12551.15033
GI_34147567-S	3282.392667
GI_34147600-S	1830.616333
GI_34147655-S	2150.513667
