Reporter Identifier	VALUE
EDNRA-Yu-S	4212.603333
GI_10938013-S	15965.61933
GI_33457353-S	1969.613333
GI_4507456-S	3641.675
GI_5174574-S	16722.063
sarroybu-S	2313.454
1557685_at-S	690.6113333
1560225_at-S	650.6693333
1561073_at-S	6806.520667
213310_at-S	2119.325
214174_s_at-S	500.569
214384_s_at-S	1829.836333
216584_at-S	2641.7155
225311_at-S	5812.835667
228178_s_at-S	736.7426667
228687_at-S	482.348
228798_x_at-S	803.4985
229455_at-S	3050.054
231181_at-S	666.9355
231651_at-S	876.5093333
233424_at-S	475.2953333
235196_at-S	6247.405667
236338_at-S	3360.398333
236472_at-S	4202.517
240093_x_at-S	1209.901
240236_at-S	710.5246667
240543_at-S	2626.091667
241944_x_at-S	1973.655667
242763_at-S	633.174
243636_s_at-S	3382.932
244579_at-S	4332.734333
AA621488-Yu-S	2411.557
AF119310-S	577.658
AFF4-Yu-S	6935.090667
AI015000-Yu-S	593.6226667
AI017592-Yu-S	584.9856667
AI288607-Yu-S	746.8346667
AI431618-Yu-S	8425.585667
AI767512-Yu-S	546.1293333
AI791860-S	5934.071667
AI821573-Yu-S	709.9723333
ANK3-Glinsky-S	7511.869667
AW014022-S	2283.555
AW572379-S	2005.593
BE144297-S	689.752
BENE-Singh-S	3473.511333
BUB1-Glinsky-S	726.7213333
BX096646-Yu-S	2034.118333
C2orf33-Yu-S	4128.041667
CCNB1-Glinsky-S	977.203
CD4-Yu-S	2598.402667
CDS2-Glinsky-S	2936.868667
CHAF1A-Glinsky-S	4008.7
CHGA-Singh-S	1724.885667
COL1A2-Singh-S	14643.67733
COMMD5-S	654.797
CV364590-S	415.2835
DNAJB1-Yu-S	7184.364
EDG7.a-S	9689.459
ERG_SV-S	1171.18
ETV4_X-S	643.2063333
FGFR2-Glinsky-S	4076.878667
FLJ12193-S	1087.436333
FLJ36036-S	467.1673333
FOS-Glinsky-S	18762.36733
GBL-Yu-S	1717.103333
GBX2-Glinsky-S	399.9133333
GDEP-S	4945.087667
GI_10346134-S	3797.647333
GI_10518500-S	944.8093333
GI_10835012-S	679.235
GI_11056009-S	409.458
GI_11496986-S	4622.052333
GI_11612673-A	9509.614667
GI_12232472-S	4804.537333
GI_12751492-S	1435.301
GI_13124878-A	32906.84633
GI_13259521-A	6397.203667
GI_13376207-S	3258.835667
GI_13376700-S	5395.813
GI_13514821-A	6201.433
GI_13569888-S	3806.082333
GI_13699817-S	1278.405
GI_13876385-S	1971.837667
GI_13904863-S	5001.792
GI_13994357-S	1344.122333
GI_14150117-S	6381.783
GI_14249567-S	3592.293667
GI_14589853-A	9462.465
GI_14589875-A	3937.860333
GI_14602458-S	25933.46167
GI_14916436-S	20255.715
GI_15022798-S	3757.066
GI_15147331-S	4330.494667
GI_16554596-A	4917.483333
GI_17158040-A	4348.582333
GI_17318577-S	5488.983667
GI_17402908-A	2535.635333
GI_17978511-A	4984.613333
GI_17981703-S	1026.053667
GI_18034691-A	3194.15
GI_18087810-S	2200.737333
GI_18087824-S	570.5063333
GI_18375500-A	8269.162333
GI_18375636-A	3224.649
GI_18426896-A	30409.464
GI_18490999-A	1119.910333
GI_18860908-S	1881.229
GI_18860911-A	3894.753333
GI_19718752-S	2271.987
GI_19743807-S	9932.345667
GI_19743913-A	6418.185667
GI_19747284-S	15987.761
GI_19923214-S	7023.163
GI_19923273-A	4872.8
GI_19923288-S	1402.447667
GI_19923318-S	1537.877333
GI_19923351-S	17320.87933
GI_19923725-S	4999.975333
GI_20070229-S	2284.116667
GI_20070271-S	14606.549
GI_20143931-S	4256.244
GI_20149638-S	1493.452667
GI_20302157-A	30395.20033
GI_20357509-A	1861.574667
GI_20357526-S	8951.714
GI_20357564-S	15227.581
GI_20357590-S	2475.863333
GI_21237801-S	10230.74767
GI_21264603-S	2326.132667
GI_21314674-S	2792.672333
GI_21361681-S	14735.471
GI_21361690-S	11875.40633
GI_21361703-S	3065.751667
GI_21361830-S	5508.107
GI_21361852-S	2413.777333
GI_21389474-S	5153.465333
GI_21389524-S	1997.608667
GI_21389576-S	1589.804
GI_21536368-A	2053.831
GI_21536420-A	684.7223333
GI_21536453-S	6037.931333
GI_21717806-S	1058.731333
GI_21735624-A	10655.408
GI_21956644-S	6650.546333
GI_22027487-S	8927.38
GI_22095338-S	1341.293667
GI_22212932-A	5236.512333
GI_22538477-A	2750.724
GI_22547111-S	1022.283
GI_22547122-S	1093.91
GI_22547142-A	8934.291
GI_23199988-S	5243.869333
GI_23238206-S	1624.738
GI_23510382-A	2490.543333
GI_23510426-A	2521.897667
GI_24041025-S	1129.709667
GI_24234714-S	28689.74033
GI_24430189-S	5979.917667
GI_24432041-S	2273.913333
GI_24497542-A	4365.119667
GI_24497617-S	2704.454
GI_24497622-S	5639.012333
GI_24797084-S	9784.166333
GI_24797096-A	2177.818667
GI_25092600-S	5527.797333
GI_25777723-A	2912.091
GI_27262625-A	2082.139
GI_27502380-A	11513.77567
GI_27734806-S	7030.584667
GI_27735148-S	2980.102667
GI_27764881-S	3673.917
GI_27765097-A	2456.778333
GI_27894345-A	10845.06133
GI_28274700-S	6550.580667
GI_28373079-S	2194.96
GI_28875783-S	772.5893333
GI_28875796-S	6338.171333
GI_29171733-S	5003.140667
GI_29550837-A	25227.65
GI_29570779-S	6982.610667
GI_29789372-S	8959.449667
GI_30023852-S	3298.168
GI_30089963-S	1064.769
GI_30089965-S	6441.584
GI_30795246-S	2628.118333
GI_31317227-S	1248.008333
GI_31317248-A	692.7303333
GI_31542689-S	9984.972
GI_31542782-S	3581.647333
GI_31542866-S	7667.454
GI_31543061-S	929.1833333
GI_31543092-S	7893.604
GI_31543141-S	906.6156667
GI_31543409-S	4647.255333
GI_31543629-S	1438.828333
GI_31742480-A	13132.685
GI_32401423-S	5702.462667
GI_32483415-S	1646.444
GI_32698699-S	2678.382
GI_33469967-A	7498.938667
GI_33519445-A	14452.467
GI_33598925-S	8823.052333
GI_33620748-S	4014.998
GI_33695154-A	5419.609667
GI_34147546-S	1502.406
GI_34147602-S	3723.820667
GI_34147623-S	10361.454
GI_34147678-S	4205.074
GI_34147690-S	978.09
GI_34147722-S	1544.442667
GI_34222118-S	516.574
GI_34222227-S	1177.144
GI_34222261-S	14124.318
GI_34222336-S	3324.689
GI_34222364-S	6428.172
GI_34304351-S	8175.561
GI_34328934-S	2644.846333
GI_34734061-A	12416.82
GI_35038527-S	5919.526667
GI_35038563-S	1278.772333
GI_37537703-A	2671.716333
GI_37577125-A	1913.251
GI_37655182-S	9972.421667
GI_37675281-S	2582.168667
GI_37704380-S	30813.45067
GI_38027922-S	2979.802333
GI_38045935-S	876.3026667
GI_38157985-A	3493.039
GI_38201689-S	2331.415
GI_38202206-S	6142.232333
GI_38202210-S	3554.275333
GI_38202220-A	1667.959333
GI_38257140-S	4921.324
GI_38327565-A	1069.300333
GI_38372939-S	27105.19433
GI_38454325-S	5975.307
GI_38505179-I	2300.760333
GI_38569481-S	10005.45133
GI_38679896-S	2645.441667
GI_38679966-A	9788.310333
GI_38788154-A	598.0123333
GI_38788307-S	2085.666667
GI_39653320-A	8289.534667
GI_39725673-S	8273.714
GI_39725694-S	2009.435
GI_39777596-A	8121.918333
GI_39812446-S	4930.955
GI_40217807-S	11992.69967
GI_40217844-S	6973.548
GI_40254430-S	1026.487667
GI_40254459-S	9054.826667
GI_40254817-S	3967.342667
GI_40254828-S	3487.036
GI_40255128-S	3960.021
GI_40255195-S	4164.909
GI_40316938-A	5000.431
GI_40317625-S	3956.730333
GI_40354199-S	700.3206667
GI_40538797-S	7133.699333
GI_40548385-S	6808.653333
GI_40805850-A	1263.116333
GI_40805859-A	3516.067333
GI_40806204-S	4185.737333
GI_40807455-S	7537.686333
GI_41146806-S	900.174
GI_41281370-S	9163.7595
GI_41281517-S	4257.768333
GI_41327737-I	6938.78
GI_41350200-S	2578.368
GI_41393571-S	4840.367333
GI_41393592-S	2408.751
GI_41872473-S	3076.683333
GI_41872499-A	2567.504667
GI_41872630-S	7782.063
GI_42476152-S	14655.249
GI_42476153-S	3448.856
GI_42476163-S	3636.128333
GI_42476323-S	6297.412333
GI_42544124-A	5338.3055
GI_42560249-A	1618.057667
GI_42714656-A	1848.423333
GI_42716292-S	5842.968667
GI_42734437-S	4971.223333
GI_42740906-A	17035.01567
GI_42741654-S	2291.72
GI_42794624-A	9752.627667
GI_44829053-S	3158.676
GI_44890066-S	6649.397
GI_4502094-S	15278.731
GI_4502680-S	2708.306333
GI_4503760-S	2971.183667
GI_4504038-S	916.7153333
GI_4504184-S	9698.767667
GI_4504222-S	11445.09033
GI_4504482-S	2307.682333
GI_4504504-S	5966.333
GI_4504736-S	3109.408667
GI_4504788-S	520.195
GI_4505058-S	10278.54467
GI_4506866-S	5507.843667
GI_4507544-S	2215.946333
GI_4507908-S	1987.886667
GI_4508034-S	4295.701667
GI_45359857-I	7245.706
GI_45439310-A	3374.632333
GI_45439361-S	8206.79
GI_45504379-S	4882.776
GI_4557009-S	2994.369333
GI_4557314-S	1991.540667
GI_4557546-A	4329.160667
GI_4557642-S	3733.026333
GI_4557650-S	3033.776667
GI_4557764-S	3159.563667
GI_45594239-S	2403.453667
GI_45827730-A	2881.696333
GI_46049109-A	20860.23267
GI_46094080-S	6571.103
GI_46255021-A	1668.077667
GI_46409631-S	2781.313667
GI_46430498-S	3042.262
GI_47078291-S	1326.687
GI_47132559-A	20458.72833
GI_47419933-S	8018.203667
GI_4758397-A	3283.602
GI_4758935-S	7329.616667
GI_4758943-S	14121.68567
GI_4759029-S	684.1796667
GI_47834319-S	6684.627
GI_48255934-I	5910.853
GI_48762945-S	12102.86433
GI_4885280-S	5953.837667
GI_4885390-S	1262.573333
GI_48928049-A	4719.991333
GI_49472824-S	883.785
GI_49574524-S	6244.1
GI_49574531-S	5109.329667
GI_4996892-S	4778.292
GI_50345869-S	2685.337
GI_50345880-S	2917.920333
GI_50345990-A	2681.146667
GI_50363233-A	22194.89
GI_50593005-S	13135.919
GI_50658081-S	6134.027667
GI_50845389-A	2146.444
GI_50897853-A	6478.553667
GI_50962774-S	1620.113
GI_51317377-A	1740.542
GI_51468664-S	1085.912333
GI_51471045-S	5726.053667
GI_51479142-A	9403.493667
GI_51702237-A	11386.347
GI_5174674-S	699.0266667
GI_51921282-S	550.7456667
GI_52145304-S	898.073
GI_52352809-S	451.2006667
GI_52851410-S	4656.914667
GI_52851464-S	1192.448667
GI_53831996-S	2087.231667
GI_53850662-S	5106.519333
GI_54112122-A	5554.062
GI_54112400-S	2228.065333
GI_54400757-S	7734.513667
GI_5453993-S	6258.890667
GI_54607119-S	4711.855333
GI_55749985-A	2458.901667
GI_55750040-A	7133.707667
GI_55774978-S	4114.032333
GI_55925658-S	8695.727
GI_56090655-I	844.69
GI_56119206-S	1132.743333
GI_56549641-A	6713.403
GI_56550034-S	3818.852667
GI_56550038-S	6751.125
GI_56550101-S	461.304
GI_56550104-A	11771.93033
GI_56676307-S	623.7206667
GI_56676373-S	20970.94733
GI_56682943-S	5090.265333
GI_56682951-S	8402.932333
GI_56682965-S	3217.703667
GI_56699457-A	6841.742667
GI_56699466-I	5829.825333
GI_57164949-S	1259.562667
GI_57242760-S	4784.048
GI_57242797-A	1848.940333
GI_5730072-S	1884.428667
GI_57863296-S	2494.211333
GI_5803114-S	4001.495333
GI_5803120-S	6638.233
GI_5803180-S	7397.665667
GI_58331263-A	5527.3385
GI_58530839-I	4385.725667
GI_58530880-S	879.1776667
GI_58533160-A	11590.29467
GI_5902105-S	874.5123333
GI_5922003-A	1434.564667
GI_6031164-S	1659.411667
GI_60460886-S	1588.739333
GI_61098048-S	616.3533333
GI_61676090-I	417.824
GI_61699224-S	1719.263333
GI_61744433-S	3293.545
GI_62243377-S	2901.480333
GI_62422581-S	8860.463
GI_62530383-S	3366.387333
GI_62530389-S	14738.368
GI_6274549-S	11468.72033
GI_62750358-S	386.2716667
GI_62865634-S	1426.324
GI_62953137-S	2894.033667
GI_63003926-S	4585.301333
GI_63054873-S	26634.18
GI_63079679-A	2981.917333
