Reporter Identifier	VALUE
EDNRA-Yu-S	5997.194
GI_10938013-S	15201.21833
GI_33457353-S	2219.073
GI_4507456-S	3984.778667
GI_5174574-S	12989.855
sarroybu-S	3013.606667
1557685_at-S	724.0026667
1560225_at-S	977.8036667
1561073_at-S	6365.813667
213310_at-S	2552.946333
214174_s_at-S	469.373
214384_s_at-S	1881.187
216584_at-S	2753.081
225311_at-S	6178.352333
228178_s_at-S	584.1466667
228687_at-S	483.132
228798_x_at-S	1124.268
229455_at-S	2549.573333
231181_at-S	605.241
231651_at-S	1018.297667
233424_at-S	535.0426667
235196_at-S	5836.183667
236338_at-S	8370.689
236472_at-S	4208.197333
240093_x_at-S	936.9015
240236_at-S	754.9026667
240543_at-S	3171.647333
241944_x_at-S	3113.473667
242763_at-S	806.5706667
243636_s_at-S	4657.934667
244579_at-S	3361.837
AA621488-Yu-S	2640.396
AF119310-S	522.6465
AFF4-Yu-S	8113.963
AI015000-Yu-S	966.546
AI017592-Yu-S	402.446
AI288607-Yu-S	654.8253333
AI431618-Yu-S	8963.117667
AI767512-Yu-S	607.9106667
AI791860-S	9829.876
AI821573-Yu-S	957.7823333
ANK3-Glinsky-S	9666.938
AW014022-S	1217.889667
AW572379-S	2434.103
BE144297-S	732.8116667
BENE-Singh-S	2897.765667
BUB1-Glinsky-S	833.698
BX096646-Yu-S	4058.873667
C2orf33-Yu-S	4208.637
CCNB1-Glinsky-S	1038.757333
CD4-Yu-S	3200.272333
CDS2-Glinsky-S	3243.968667
CHAF1A-Glinsky-S	3780.159
CHGA-Singh-S	2025.663
COL1A2-Singh-S	13778.81033
COMMD5-S	945.687
CV364590-S	375.0575
DNAJB1-Yu-S	6940.939667
EDG7.a-S	2931.173333
ERG_SV-S	16031.02433
ETV4_X-S	523.4973333
FGFR2-Glinsky-S	3432.838333
FLJ12193-S	1213.806333
FLJ36036-S	405.418
FOS-Glinsky-S	26056.835
GBL-Yu-S	2967.504
GBX2-Glinsky-S	406.13
GDEP-S	3038.649667
GI_10346134-S	3733.889667
GI_10518500-S	3282.828667
GI_10835012-S	525.8126667
GI_11056009-S	399.7793333
GI_11496986-S	8077.570667
GI_11612673-A	6251.435333
GI_12232472-S	4380.735
GI_12751492-S	1719.271
GI_13124878-A	24794.23433
GI_13259521-A	9256.671667
GI_13376207-S	3455.659667
GI_13376700-S	5878.269
GI_13514821-A	6215.900333
GI_13569888-S	3645.816333
GI_13699817-S	1082.601
GI_13876385-S	2628.289667
GI_13904863-S	2104.413
GI_13994357-S	985.2053333
GI_14150117-S	6209.562667
GI_14249567-S	3219.676333
GI_14589853-A	7832.743
GI_14589875-A	3392.586667
GI_14602458-S	6346.386667
GI_14916436-S	13661.57133
GI_15022798-S	2951.550667
GI_15147331-S	3320.516667
GI_16554596-A	9840.668333
GI_17158040-A	3870.984667
GI_17318577-S	2900.731667
GI_17402908-A	2349.802333
GI_17978511-A	5563.518667
GI_17981703-S	821.4186667
GI_18034691-A	3991.527333
GI_18087810-S	1738.348333
GI_18087824-S	368.9043333
GI_18375500-A	12503.09767
GI_18375636-A	3295.804333
GI_18426896-A	22386.33233
GI_18490999-A	1008.816
GI_18860908-S	801.0303333
GI_18860911-A	3790.640333
GI_19718752-S	2981.273333
GI_19743807-S	4692.612
GI_19743913-A	5992.191333
GI_19747284-S	8058.630667
GI_19923214-S	7119.97
GI_19923273-A	3046.049333
GI_19923288-S	1223.128667
GI_19923318-S	1432.916333
GI_19923351-S	14930.12667
GI_19923725-S	5295.414333
GI_20070229-S	1904.329
GI_20070271-S	6934.443
GI_20143931-S	589.8033333
GI_20149638-S	2958.286333
GI_20302157-A	25059.67
GI_20357509-A	4417.650333
GI_20357526-S	9652.338
GI_20357564-S	16803.57833
GI_20357590-S	2190.98
GI_21237801-S	10013.02233
GI_21264603-S	3879.148667
GI_21314674-S	2768.216667
GI_21361681-S	13650.27167
GI_21361690-S	11099.82967
GI_21361703-S	2048.117333
GI_21361830-S	5403.79
GI_21361852-S	3172.162667
GI_21389474-S	4674.938
