Reporter Identifier	VALUE
GI_10938013-S	25093.92533
GI_33457353-S	3932.474333
GI_4507456-S	4691.498
GI_5174574-S	13803.80567
GI_10092618-S	20908.627
GI_10337586-S	442.921
GI_10834981-S	13372.05967
GI_10834983-S	766.5733333
GI_10835001-S	9940.471333
GI_10835048-S	18534.568
GI_10835156-S	14741.48667
GI_10835158-S	1844.034333
GI_10835160-S	1468.824
GI_10835170-S	526.629
GI_10863872-S	1126.229
GI_10863920-S	10746.79033
GI_10880127-S	5604.646667
GI_10938009-A	8196.663667
GI_11038640-A	7411.022667
GI_11068002-S	10957.10733
GI_11321592-S	13445.541
GI_11321596-S	3065.058667
GI_11342665-S	9575.689667
GI_11496238-S	7410.776333
GI_11496880-S	8061.782
GI_11496979-S	3605.705
GI_11496989-S	9617.108333
GI_11641410-A	2910.153667
GI_12408643-A	1741.656333
GI_12408650-S	9852.848
GI_12408657-A	844.4993333
GI_12545405-A	4376.136
GI_12669910-S	2608.872333
GI_12669913-S	3701.79
GI_12669916-S	2644.616
GI_12719454-A	2510.824
GI_13027797-S	6117.829
GI_13027798-S	1418.549
GI_13027803-S	788.0576667
GI_13027804-S	2050.12
GI_13112047-A	11280.267
GI_13112049-A	4511.164
GI_13128859-S	6330.107
GI_13186246-A	7354.555667
GI_13186266-A	2790.964
GI_13259500-A	8002.707
GI_13259537-S	7019.307333
GI_13325053-S	743.3233333
GI_13325059-S	11864.66067
GI_13325062-S	6256.489667
GI_13376997-S	3840.477667
GI_13386511-A	602.1943333
GI_13435352-A	1026.063667
GI_13518020-A	1965.081667
GI_13518031-S	4329.706
GI_13518226-A	1872.378
GI_13540470-S	4156.015
GI_14141149-S	15430.6045
GI_14165449-A	4699.346667
GI_14574570-S	1775.153667
GI_14589887-S	13579.893
GI_14589947-S	9141.453333
GI_14591901-A	2471.647333
GI_14670387-A	4141.874667
GI_14702166-A	3320.723333
GI_14719826-S	10090.9595
GI_14790114-A	3394.302667
GI_14790185-A	5182.121667
GI_14916487-A	1071.947
GI_14916495-A	2182.935
GI_15011921-S	5785.766
GI_15011927-A	10250.48467
GI_15055544-A	510.4703333
GI_15055548-A	421.1356667
GI_15147344-S	5571.862667
