Reporter Identifier	VALUE
GI_10938013-S	26365.08467
GI_33457353-S	3101.978333
GI_4507456-S	4585.553
GI_5174574-S	7696.368667
GI_10092618-S	17521.84933
GI_10337586-S	410.611
GI_10834981-S	11312.52233
GI_10834983-S	3106.265333
GI_10835001-S	15455.07233
GI_10835048-S	19740.975
GI_10835156-S	5535.077
GI_10835158-S	4710.963
GI_10835160-S	1273.196
GI_10835170-S	659.0313333
GI_10863872-S	1804.550333
GI_10863920-S	8584.954
GI_10880127-S	5875.098333
GI_10938009-A	7951.102333
GI_11038640-A	6955.35
GI_11068002-S	9681.087
GI_11321592-S	13535.92233
GI_11321596-S	4065.923667
GI_11342665-S	12422.30767
GI_11496238-S	10267.81467
GI_11496880-S	8868.867333
GI_11496979-S	1938.186667
GI_11496989-S	8978.494
GI_11641410-A	2722.280667
GI_12408643-A	1743.147667
GI_12408650-S	7813.216333
GI_12408657-A	776.5813333
GI_12545405-A	5334.326
GI_12669910-S	2481.628333
GI_12669913-S	2952.577333
GI_12669916-S	2579.48
GI_12719454-A	1023.854333
GI_13027797-S	6832.423333
GI_13027798-S	1256.987667
GI_13027803-S	850.9926667
GI_13027804-S	6358.449333
GI_13112047-A	11018.05133
GI_13112049-A	2706.754
GI_13128859-S	5998.532333
GI_13186246-A	7027.655
GI_13186266-A	2217.930333
GI_13259500-A	5937.040333
GI_13259537-S	5967.269
GI_13325053-S	634.2933333
GI_13325059-S	12247.383
GI_13325062-S	4699.237
GI_13376997-S	2954.846
GI_13386511-A	1805.229667
GI_13435352-A	1119.117667
GI_13518020-A	2265.182
GI_13518031-S	4199.432667
GI_13518226-A	1560.685667
GI_13540470-S	4574.627667
GI_14141149-S	11833.5325
GI_14165449-A	3399.459333
GI_14574570-S	1909.263
GI_14589887-S	16153.25433
GI_14589947-S	9450.238333
GI_14591901-A	2455.462667
GI_14670387-A	2470.739333
GI_14702166-A	3097.487
GI_14719826-S	17556.865
GI_14790114-A	3906.798
GI_14790185-A	4420.114667
GI_14916487-A	1541.5385
GI_14916495-A	1926.066667
GI_15011921-S	6105.119333
GI_15011927-A	11171.587
GI_15055544-A	1171.533333
GI_15055548-A	428.7133333
GI_15147344-S	7579.121667
GI_15147349-A	424.2073333
GI_15208655-A	13220.44833
GI_15451776-A	5800.446333
GI_15451785-A	3035.795
GI_15451787-S	4093.264
GI_15451788-S	12792.361
GI_15451855-S	5152.550667
GI_15451897-S	2422.518
GI_15451899-S	440.017
GI_15718711-A	6976.092
GI_15834616-S	2417.826
GI_16306531-A	8029.625667
GI_16507956-S	1782.663
GI_16753217-S	8564.792
GI_16905527-A	9855.909667
GI_16933566-S	10055.03733
GI_16936521-S	693.36
GI_16936523-S	603.3263333
GI_16936529-A	3365.330667
GI_16936532-A	6378.365667
GI_16950653-S	1800.008
GI_16950654-S	13922.48733
GI_16950656-S	3801.019
GI_16950657-S	4230.296
GI_16950658-S	3339.952
GI_16950659-S	6367.653667
GI_17017983-S	6802.140667
GI_17318560-A	1195.704667
GI_17402917-S	5435.269333
