Reporter Identifier	VALUE
GI_10938013-S	19928.49033
GI_33457353-S	3785.670667
GI_4507456-S	4821.442
GI_5174574-S	11660.29933
GI_10092618-S	14894.13267
GI_10337586-S	435.3566667
GI_10834981-S	11183.327
GI_10834983-S	1598.117333
GI_10835001-S	14699.23
GI_10835048-S	19776.47433
GI_10835156-S	7934.722333
GI_10835158-S	3073.850667
GI_10835160-S	1702.709333
GI_10835170-S	534.5683333
GI_10863872-S	2288.155333
GI_10863920-S	12410.40567
GI_10880127-S	5881.809667
GI_10938009-A	8189.165333
GI_11038640-A	8412.398
GI_11068002-S	7887.881
GI_11321592-S	13097.74967
GI_11321596-S	6227.949333
GI_11342665-S	12575.32367
GI_11496238-S	9750.461
GI_11496880-S	8169.081333
GI_11496979-S	2636.694667
GI_11496989-S	10340.42
GI_11641410-A	3294.056333
GI_12408643-A	1121.096333
GI_12408650-S	11434.578
GI_12408657-A	1109.835333
GI_12545405-A	3947.169
GI_12669910-S	3297.074667
GI_12669913-S	2193.597
GI_12669916-S	3423.158
GI_12719454-A	1100.023
GI_13027797-S	6807.246667
GI_13027798-S	1514.843
GI_13027803-S	1177.629333
GI_13027804-S	7447.833333
GI_13112047-A	10934.30867
GI_13112049-A	5388.942333
GI_13128859-S	6430.736333
GI_13186246-A	8366.107667
GI_13186266-A	2885.716
GI_13259500-A	5185.433333
GI_13259537-S	3957.531333
GI_13325053-S	974.8053333
GI_13325059-S	8694.99
GI_13325062-S	3847.407333
GI_13376997-S	3986.638
GI_13386511-A	466.9286667
GI_13435352-A	614.0603333
GI_13518020-A	2291.928667
GI_13518031-S	5147.508333
GI_13518226-A	2273.41
GI_13540470-S	3615.725333
GI_14141149-S	13481.3125
GI_14165449-A	3189.087333
GI_14574570-S	2121.213667
GI_14589887-S	12382.69567
GI_14589947-S	9151.989667
GI_14591901-A	1883.157333
GI_14670387-A	5907.789333
GI_14702166-A	3505.114
GI_14719826-S	17261.3355
GI_14790114-A	3822.379667
GI_14790185-A	3199.613
GI_14916487-A	1721.0265
GI_14916495-A	1407.787
GI_15011921-S	5177.371
GI_15011927-A	11137.06967
GI_15055544-A	863.475
GI_15055548-A	420.084
GI_15147344-S	8610.419
GI_15147349-A	473.92
GI_15208655-A	9922.134
GI_15451776-A	6738.982333
GI_15451785-A	2269.836667
GI_15451787-S	4417.232667
GI_15451788-S	12145.71
GI_15451855-S	6570.266667
GI_15451897-S	1826.8415
GI_15451899-S	420.034
GI_15718711-A	8907.943
GI_15834616-S	2090.308333
GI_16306531-A	5295.983667
GI_16507956-S	746.3026667
GI_16753217-S	10324.226
GI_16905527-A	9439.253
GI_16933566-S	10121.70167
GI_16936521-S	406.0063333
GI_16936523-S	365.9223333
GI_16936529-A	3985.373
GI_16936532-A	6688.75
GI_16950653-S	1908.177667
GI_16950654-S	14843.25
GI_16950656-S	3982.492333
GI_16950657-S	4989.794667
GI_16950658-S	5587.518
GI_16950659-S	6100.388
GI_17017983-S	6905.737333
GI_17318560-A	938.6643333
GI_17402917-S	13459.74267
GI_17505196-S	922.75
GI_17738295-A	1541.227333
GI_17738313-S	5390.726667
GI_17978496-A	12922.83333
GI_17978497-S	7978.219
GI_17981693-A	5131.753333
GI_17981698-A	2252.743
GI_17981701-A	2098.564667
GI_18104968-A	2285.705
GI_18641367-A	8788.608333
GI_18765712-S	7218.506667
GI_18765747-A	14723.02567
GI_18860850-A	8193.203333
GI_18860895-A	14053.57933
GI_18860897-S	6402.194333
GI_19482173-S	5135.5
GI_19528651-A	5347.587667
GI_19718775-S	3761.537667
GI_19743818-A	19853.19067
GI_19743853-A	18079.168
GI_19913404-S	7344.301333
GI_19913405-S	5198.140333
GI_19923110-S	10726.17667
GI_19923111-S	13438.60867
GI_19923154-S	1366.120667
GI_19923162-S	2076.883333
GI_19923194-S	2917.874333
GI_19923222-S	5378.763667
GI_19923309-S	450.473
GI_19923366-S	8754.239333
GI_19924130-A	7281.019667
GI_19924134-A	2140.060667
GI_19924136-S	1426.222
GI_19924137-S	8682.785
GI_19924164-S	1459.236333
GI_19924171-S	2916.215
GI_19924298-S	13804.57167
GI_20070134-S	1242.609667
GI_20070172-S	12259.94567
GI_20070217-S	9087.404667
GI_20127410-S	18587.36433
GI_20127419-S	594.788
GI_20127459-S	4022.981333
GI_20127471-S	5547.673
GI_20127489-S	8649.628667
GI_20127497-S	1780.0705
GI_20143929-A	1829.406
GI_20143951-A	2588.508
GI_20149501-S	8034.646333
GI_20336200-A	1298.982333
GI_20336230-A	3909.596
GI_20336333-A	9799.703667
GI_20336471-S	10182.62867
GI_20357555-A	12330.874
GI_20428651-S	1572.027
GI_20986507-A	9580.731667
GI_20986513-A	3989.983
GI_21040323-A	5176.731667
GI_21071041-S	4992.669333
GI_21071042-S	738.4316667
GI_21071055-S	11351.04867
GI_21237762-S	21785.658
GI_21322251-S	10348.64467
GI_21359903-S	6294.221
GI_21361085-S	1822.361667
GI_21361115-S	3176.804
GI_21361192-S	14159.44
GI_21361206-S	4722.256333
GI_21361291-S	12160.877
GI_21361305-S	1454.190333
GI_21361613-S	9690.305667
GI_21450843-A	2614.572667
GI_21464104-S	8563.952667
GI_21464121-A	11126.97033
GI_21536300-A	9096.052667
GI_21536313-A	2596.032333
GI_21536329-S	5749.108333
GI_21536431-S	14337.00167
GI_21536467-A	5552.618333
GI_21614497-S	5583.446667
GI_21614498-S	13362.25733
GI_21614509-A	3731.254333
GI_21618337-A	9931.797667
GI_21618343-S	4109.264333
GI_21626462-S	7299.583333
GI_22027615-A	2211.260333
GI_22027623-A	6189.359667
GI_22035597-S	2748.784667
GI_22035683-S	1000.572
GI_22202618-A	7441.696333
GI_22538485-S	1857.534
GI_22547118-A	3049.245333
GI_23110949-S	17712.87367
GI_23199992-S	2215.055333
GI_23308726-S	6260.168
GI_23312365-S	2769.719
GI_23312370-A	6343.780667
GI_23312372-S	11711.08733
GI_23510363-A	3168.753
GI_23510430-A	4031.538333
GI_23510439-S	5896.6865
GI_24041034-S	5866.703667
GI_24119162-S	3142.766667
GI_24234689-A	7376.692667
GI_24430217-S	761.1166667
GI_24430218-S	715.85
GI_24475626-S	2730.233
GI_24475887-S	4131.444667
GI_24497437-S	1046.508333
GI_24497558-A	7387.389
GI_25121959-S	5655.471333
GI_25952110-S	1759.9645
GI_26051238-S	2173.256667
GI_26787977-S	711.5786667
GI_27262658-S	11052.394
GI_27437029-S	474.5066667
GI_27437044-A	6401.668667
GI_27437048-A	736.404
GI_27477091-A	3816.531333
GI_27545325-S	6050.432333
GI_27597077-S	1877.523
GI_27883841-S	6855.156
GI_27886565-A	7284.913
GI_27886592-A	10401.40433
GI_27886606-A	9047.579333
GI_27886643-A	1286.425667
GI_27894305-S	736.7653333
GI_27894318-A	1406.000333
GI_27894329-S	323.4346667
GI_27894367-S	3626.293667
GI_27894369-S	3632.448333
GI_28178860-S	593.4673333
GI_28178862-S	1518.574333
GI_28329415-A	4667.813667
GI_28416914-S	743.1546667
GI_28559089-S	5130.592333
GI_28610153-S	2593.782
GI_28872793-S	5660.387667
GI_28916690-A	3414.908333
GI_29029631-S	703.2783333
GI_29171749-A	5793.345
GI_29725608-S	8237.887667
GI_29789001-S	1692.947
GI_30172563-S	7872.644
GI_30795228-S	2455.844333
GI_30795239-A	9318.392333
GI_31077210-A	10867.70367
GI_31317226-S	22630.78233
GI_31377551-S	5113.714667
GI_31377801-S	2666.436333
GI_31542502-S	9851.894
GI_31542934-S	3720.854667
GI_31543215-S	16922.09733
GI_31543400-S	4718.8995
GI_31543649-S	18245.575
GI_31543966-S	7191.347
GI_31652260-S	1591.84
GI_31657112-S	4741.927
GI_31742533-S	2009.58
GI_31981491-S	1672.500333
GI_32306519-S	4104.610667
GI_32455243-A	2182.411667
GI_32483362-A	2336.029667
GI_32528264-A	11619.47233
GI_32528300-S	2377.547333
GI_32967308-S	1161.388
GI_33188434-A	2387.869
GI_33188458-S	10066.441
GI_33239450-A	5687.762333
GI_33356171-S	16026.95867
GI_33519457-A	17139.37533
GI_33636694-S	3935.731
GI_33636720-S	14091.72333
GI_33946284-A	4499.206
GI_34147322-S	660.622
GI_34147496-S	570.8313333
GI_34147555-S	9485.511
GI_34147567-S	2523.084333
GI_34147600-S	3294.584667
GI_34147655-S	2855.425333
GI_34147657-S	4197.311
GI_34147663-S	11534.07033
GI_34147667-S	5112.564667
GI_34222218-S	5689.423
GI_34222299-S	6178.586
GI_34304328-A	5003.408333
GI_34452719-S	8904.538333
GI_34452726-S	12573.16233
GI_34485718-S	1046.914667
GI_34485723-A	9276.001667
GI_34577121-S	7618.832333
GI_34734077-S	5239.063
GI_37655156-S	8293.197333
GI_38045905-A	10792.59233
GI_38146097-S	2056.403667
GI_38201662-A	7740.444333
GI_38201699-A	502.6353333
GI_38202216-A	8270.615333
GI_38261963-S	7681.057333
GI_38455387-S	6405.274667
GI_38455401-S	2441.816
GI_4502050-S	696.0416667
GI_4502144-S	2349.019
GI_4502192-S	8894.098333
GI_4502450-S	896.7403333
GI_4502660-S	4613.843667
GI_4502704-S	1044.348333
GI_4503122-S	8541.556667
GI_4503126-S	6914.327
GI_4503130-S	18390.094
GI_4503250-S	9021.439
GI_4503412-S	3315.378333
GI_4503588-S	768.2923333
GI_4503592-S	16649.69933
GI_4503596-S	10234.66367
GI_4503598-S	5729.333
GI_4503600-S	4953.491
GI_4503602-S	2001.035667
GI_4503654-S	829.266
GI_4503706-S	1964.941333
GI_4503718-S	2770.316333
GI_4503752-A	4769.799667
GI_4503816-S	5336.893667
GI_4503832-S	6486.877
GI_4503918-S	5323.227
GI_4503920-A	2837.984667
GI_4504032-S	539.8096667
GI_4504190-S	8351.210667
GI_4504610-S	15219.055
GI_4504614-S	652.4103333
GI_4504720-S	4498.387
GI_4504808-S	20232.12933
GI_4504938-S	14786.55067
GI_4504950-S	3769.196333
GI_4505004-S	632.076
GI_4505054-S	3421.306333
GI_4505068-S	3357.83
GI_4505128-S	3386.033667
GI_4505138-S	5020.464
GI_4505186-S	4594.003
GI_4505204-S	1717.845
GI_4505248-S	5473.406
GI_4505264-S	715.295
GI_4505374-S	7211.322667
GI_4505392-S	1684.032
GI_4505414-S	4246.532667
GI_4505460-S	10093.77933
GI_4505474-S	1799.627333
GI_4505622-S	13024.31033
GI_4505854-S	1675.170333
GI_4505864-S	5274.681
GI_4505880-S	400.0413333
GI_4506102-S	10021.606
GI_4506248-S	15252.549
GI_4506264-S	4585.242667
GI_4506268-S	2332.344667
GI_4506312-S	774.496
GI_4506344-S	10007.21867
GI_4506400-S	4746.734
GI_4506404-S	4168.691
GI_4506412-S	2981.449333
GI_4506418-S	7189.460667
GI_4506434-S	2524.25
GI_4506472-S	7071.257667
GI_4506946-S	2815.936
GI_4506966-S	6856.384
GI_4507170-S	23327.18667
GI_4507174-S	1755.327667
GI_4507362-S	2301.564
GI_4507424-S	505.082
GI_4507450-S	1132.821333
GI_4507460-S	1791.218667
GI_4507462-S	3476.401667
GI_4507464-S	6941.940667
GI_4507466-S	7687.833333
GI_4507470-S	4432.616333
GI_4507486-S	1921.087
GI_4507492-S	503.4766667
GI_4507500-S	1628.125333
GI_4507508-S	21318.287
GI_4507518-S	5854.092667
GI_4507658-S	6673.844667
GI_4507750-S	2713.909
GI_4507870-S	5613.869
GI_4507926-S	1497.406667
GI_4557328-S	1518.948667
GI_4557348-S	3504.032667
GI_4557356-A	4646.262667
GI_4557364-S	756.312
GI_4557376-S	2821.525667
GI_4557480-S	655.4246667
GI_4557514-S	4067.240667
GI_4557562-S	3524.814
GI_4557564-S	4782.700333
GI_4557570-S	13871.99333
GI_4557572-S	6009.195
GI_4557694-S	4170.705333
GI_4557718-S	3423.282667
GI_4557746-S	4136.364667
GI_4557760-S	3319.620667
GI_4557782-S	597.4603333
GI_4557792-S	7824.724333
GI_4557868-S	2020.612
GI_4557877-S	4298.125333
GI_4557879-S	7173.745667
GI_4585711-S	2324.534333
GI_4757733-S	722.6616667
GI_4757769-S	1846.112667
GI_4757771-S	2767.869
GI_4757849-S	1671.591333
GI_4758055-S	12959.447
GI_4758077-S	6686.583333
GI_4758169-A	589.1386667
GI_4758199-S	13672.49767
GI_4758297-S	9268.052333
GI_4758395-S	997.7063333
GI_4758515-S	12567.221
GI_4758605-S	9324.539333
GI_4758719-S	5377.331
GI_4759225-S	7111.423
GI_4759335-S	3669.825333
GI_4826683-S	4893.926667
GI_4826827-S	1489.909333
GI_4826835-S	2088.756667
GI_4826959-S	10622.28967
GI_4826967-S	5088.396667
GI_4826969-S	4859.771667
GI_4885060-S	10834.344
GI_4885116-S	4308.068333
GI_4885174-S	750.1416667
GI_4885202-S	8223.168333
GI_4885214-S	1349.676333
GI_4885216-S	2947.163
GI_4885218-S	5420.126667
GI_4885228-S	11146.80433
GI_4885230-S	3033.150333
GI_4885234-S	1428.05
GI_4885266-S	1749.573
GI_4885278-S	2563.788333
GI_4885354-S	6418.963667
GI_4885360-S	4227.631333
GI_4885424-A	2642.012333
GI_4885486-S	17714.31467
GI_4885488-S	500.1333333
GI_4885490-S	1281.598333
GI_4885496-S	6029.963333
GI_4885498-S	776.4763333
GI_4885598-S	4496.739
GI_4885644-S	669.8663333
GI_4885656-S	759.3233333
GI_5016091-S	7336.313
GI_5031782-S	9738.120667
GI_5031858-S	1810.2325
GI_5174568-S	10149.2945
GI_5174576-S	9492.457
GI_5453735-S	10938.18567
GI_5453819-S	17468.227
GI_5453891-S	4287.127333
GI_5454171-S	4005.552
GI_5729811-S	5672.988
GI_5729917-S	7095.255333
GI_5803016-S	10279.393
GI_6005965-S	11575.93567
GI_6006018-S	5460.468333
GI_6006022-S	629.4123333
GI_6006027-S	2997.524667
GI_6031163-S	10445.98267
GI_6042206-S	4309.931
GI_6382057-A	8051.794667
GI_6453816-S	3814.472
GI_6466449-A	12088.738
GI_6552306-A	1293.491
GI_6552332-S	18991.99567
GI_6552334-S	21806.083
GI_6631097-S	6118.843
GI_6633806-S	2439.132
GI_6715585-S	12886.404
GI_6806886-S	8120.581333
GI_6806892-S	1381.766667
GI_6912631-S	6788.075333
GI_7108350-A	1344.944667
GI_7108366-S	2202.136667
GI_7110592-S	3727.699
GI_7382485-S	8451.927
GI_7549801-S	5239.755667
