Reporter Identifier	VALUE
EDNRA-Yu-S	6393.235
GI_10938013-S	17166.88867
GI_33457353-S	1898.52
GI_4507456-S	3974.464
GI_5174574-S	14982.50067
sarroybu-S	1959.96
1557685_at-S	900.0036667
1560225_at-S	771.1923333
1561073_at-S	7925.532667
213310_at-S	3084.814333
214174_s_at-S	656.769
214384_s_at-S	2275.629667
216584_at-S	2857.0355
225311_at-S	4173.564333
228178_s_at-S	552.7656667
228687_at-S	415.535
228798_x_at-S	870.6605
229455_at-S	3904.822333
231181_at-S	667.0185
231651_at-S	1337.993667
233424_at-S	616.212
235196_at-S	5905.627333
236338_at-S	3678.617667
236472_at-S	4806.820333
240093_x_at-S	1580.819
240236_at-S	1151.797667
240543_at-S	2374.218
241944_x_at-S	2887.177
242763_at-S	688.281
243636_s_at-S	2948.701667
244579_at-S	4931.857333
AA621488-Yu-S	2686.116
AF119310-S	1301.871
AFF4-Yu-S	9336.512
AI015000-Yu-S	591.2943333
AI017592-Yu-S	408.2883333
AI288607-Yu-S	691.8476667
AI431618-Yu-S	9827.64
AI767512-Yu-S	474.2746667
AI791860-S	9509.068667
AI821573-Yu-S	808.3106667
ANK3-Glinsky-S	6646.153333
AW014022-S	1023.463333
AW572379-S	2048.602667
BE144297-S	778.729
BENE-Singh-S	3076.454
BUB1-Glinsky-S	809.698
BX096646-Yu-S	4066.271667
C2orf33-Yu-S	3981.743667
CCNB1-Glinsky-S	1119.288333
CD4-Yu-S	2952.853333
CDS2-Glinsky-S	2605.667
CHAF1A-Glinsky-S	4272.276
CHGA-Singh-S	3881.224667
COL1A2-Singh-S	19938.878
COMMD5-S	599.444
CV364590-S	375.382
DNAJB1-Yu-S	14245.721
EDG7.a-S	4741.222333
ERG_SV-S	7213.788
ETV4_X-S	860.0833333
FGFR2-Glinsky-S	4539.771
FLJ12193-S	1394.807
FLJ36036-S	368.3366667
FOS-Glinsky-S	26043.222
GBL-Yu-S	1284.567667
GBX2-Glinsky-S	345.8263333
GDEP-S	1553.706667
GI_10346134-S	3538.777
GI_10518500-S	2299.770333
GI_10835012-S	1374.986
GI_11056009-S	359.4366667
GI_11496986-S	8453.475
GI_11612673-A	5213.571
GI_12232472-S	4918.394667
GI_12751492-S	1105.302667
GI_13124878-A	27469.69767
GI_13259521-A	6822.55
GI_13376207-S	2512.222
GI_13376700-S	3629.288667
GI_13514821-A	6606.828333
GI_13569888-S	3109.412667
GI_13699817-S	1050.0595
GI_13876385-S	1575.779
GI_13904863-S	2010.314333
GI_13994357-S	981.3456667
GI_14150117-S	6146.826
GI_14249567-S	3424.877333
GI_14589853-A	13046.86533
GI_14589875-A	2952.519667
GI_14602458-S	10293.51667
GI_14916436-S	7141.535333
GI_15022798-S	3878.883333
GI_15147331-S	4718.061333
GI_16554596-A	6701.647
GI_17158040-A	4109.035667
GI_17318577-S	4581.377
GI_17402908-A	1752.213333
GI_17978511-A	3969.391333
GI_17981703-S	1226.681333
GI_18034691-A	4009.893667
GI_18087810-S	1917.405333
GI_18087824-S	371.922
GI_18375500-A	7960.556667
GI_18375636-A	3124.482
GI_18426896-A	26347.89867
GI_18490999-A	1656.932667
GI_18860908-S	1135.523
GI_18860911-A	2823.206333
GI_19718752-S	2050.145333
GI_19743807-S	5694.115333
GI_19743913-A	3846.071667
GI_19747284-S	10651.134
GI_19923214-S	6225.732
GI_19923273-A	2602.886667
GI_19923288-S	1132.24
GI_19923318-S	1153.522
GI_19923351-S	13732.74333
GI_19923725-S	3155.487333
GI_20070229-S	3021.919333
GI_20070271-S	6705.914
GI_20143931-S	744.9986667
GI_20149638-S	2271.410667
GI_20302157-A	25660.26633
GI_20357509-A	5424.674667
GI_20357526-S	10802.65633
GI_20357564-S	15328.55367
GI_20357590-S	2825.502333
GI_21237801-S	11105.784
GI_21264603-S	2868.643333
GI_21314674-S	2744.693333
GI_21361681-S	15517.32667
GI_21361690-S	8027.36
GI_21361703-S	2755.181333
GI_21361830-S	5940.560667
GI_21361852-S	2663.517667
GI_21389474-S	5394.997
GI_21389524-S	1833.883333
GI_21389576-S	1191.939
GI_21536368-A	1341.379667
GI_21536420-A	602.684
GI_21536453-S	3564.621667
GI_21717806-S	1119.525
GI_21735624-A	13067.032
GI_21956644-S	6536.557333
GI_22027487-S	6641.304
GI_22095338-S	1896.466667
GI_22212932-A	5451.055
GI_22538477-A	2053.356667
GI_22547111-S	1370.174
GI_22547122-S	1683.877333
GI_22547142-A	10165.563
GI_23199988-S	9002.675667
GI_23238206-S	2364.104
GI_23510382-A	3198.863667
GI_23510426-A	3464.249667
GI_24041025-S	1770.969
GI_24234714-S	17058.91167
GI_24430189-S	7963.786333
GI_24432041-S	3603.844
GI_24497542-A	1459.715667
GI_24497617-S	2709.093667
GI_24497622-S	6343.275667
GI_24797084-S	11295.074
GI_24797096-A	1583.432667
GI_25092600-S	4285.745667
GI_25777723-A	2560.336667
GI_27262625-A	2594.529333
GI_27502380-A	9548.824
GI_27734806-S	2889.121667
GI_27735148-S	2758.451667
GI_27764881-S	1510.941
GI_27765097-A	3203.385
GI_27894345-A	14568.41733
GI_28274700-S	6716.017667
GI_28373079-S	1848.169667
GI_28875783-S	642.952
GI_28875796-S	5460.195
GI_29171733-S	5642.893
GI_29550837-A	19287.55567
GI_29570779-S	6026.259333
GI_29789372-S	8097.844667
GI_30023852-S	2847.288667
GI_30089963-S	1045.553
GI_30089965-S	3152.402
GI_30795246-S	2459.214667
GI_31317227-S	4045.408
GI_31317248-A	852.2473333
GI_31542689-S	4478.205
GI_31542782-S	2319.131667
GI_31542866-S	8836.283
GI_31543061-S	1720.013
GI_31543092-S	4848.865667
GI_31543141-S	832.1753333
GI_31543409-S	3906.318667
GI_31543629-S	1888.084667
GI_31742480-A	14573.866
GI_32401423-S	6052.012667
GI_32483415-S	532.008
GI_32698699-S	2575.524667
GI_33469967-A	5860.541
GI_33519445-A	8070.905
GI_33598925-S	8988.848
GI_33620748-S	3547.724
GI_33695154-A	3827.027667
GI_34147546-S	3440.824667
GI_34147602-S	2528.648
GI_34147623-S	4381.79
GI_34147678-S	4779.394667
GI_34147690-S	704.6083333
GI_34147722-S	1215.059333
GI_34222118-S	795.9336667
GI_34222227-S	1470.455
GI_34222261-S	18284.47833
GI_34222336-S	1959.388333
GI_34222364-S	6449.950333
GI_34304351-S	16536.34733
GI_34328934-S	4371.182333
GI_34734061-A	12462.40367
GI_35038527-S	2893.137667
GI_35038563-S	3145.393
GI_37537703-A	2603.113333
GI_37577125-A	2470.240333
GI_37655182-S	14213.85533
GI_37675281-S	1855.588667
GI_37704380-S	26518.98167
GI_38027922-S	3248.661
GI_38045935-S	1058.401667
GI_38157985-A	3113.529333
GI_38201689-S	3050.386667
GI_38202206-S	4439.447667
GI_38202210-S	4151.820667
GI_38202220-A	1259.244667
GI_38257140-S	4510.386
GI_38327565-A	919.1176667
GI_38372939-S	17387.579
GI_38454325-S	3162.138
GI_38505179-I	1439.934333
GI_38569481-S	16150.82933
GI_38679896-S	2378.534333
GI_38679966-A	9051.631
GI_38788154-A	526.1056667
GI_38788307-S	3005.408667
GI_39653320-A	9839.563
GI_39725673-S	6931.188667
GI_39725694-S	2037.938
GI_39777596-A	11369.57967
GI_39812446-S	4236.451
GI_40217807-S	12328.25367
GI_40217844-S	7537.171
GI_40254430-S	1095.488
GI_40254459-S	9942.641
GI_40254817-S	7304.876
GI_40254828-S	2340.523
GI_40255128-S	3490.246
GI_40255195-S	2901.069333
GI_40316938-A	6485.315
GI_40317625-S	11333.19933
GI_40354199-S	802.8913333
GI_40538797-S	5052.822
GI_40548385-S	7114.550333
GI_40805850-A	1099.133333
GI_40805859-A	3240.809
GI_40806204-S	3450.001333
GI_40807455-S	9469.113667
GI_41146806-S	960.3066667
GI_41281370-S	10931.7875
GI_41281517-S	4329.749333
GI_41327737-I	5899.477667
GI_41350200-S	1456.083333
GI_41393571-S	6295.190333
GI_41393592-S	1982.623333
GI_41872473-S	4560.323333
GI_41872499-A	1995.367667
GI_41872630-S	5571.830667
GI_42476152-S	9782.204333
GI_42476153-S	2937.337
GI_42476163-S	3185.244667
GI_42476323-S	3557.745
GI_42544124-A	5216.21
GI_42560249-A	1451.038
GI_42714656-A	1276.211333
GI_42716292-S	3956.391333
GI_42734437-S	5266.581667
GI_42740906-A	16524.504
GI_42741654-S	2108.590667
GI_42794624-A	9470.326667
GI_44829053-S	2952.293333
GI_44890066-S	8435.130667
GI_4502094-S	2649.293333
GI_4502680-S	2765.797
GI_4503760-S	2360.339
GI_4504038-S	1350.827333
GI_4504184-S	7314.744
GI_4504222-S	11701.577
GI_4504482-S	2643.725333
GI_4504504-S	6312.603333
GI_4504736-S	2544.933
GI_4504788-S	523.0123333
GI_4505058-S	11787.39033
GI_4506866-S	7377.399
GI_4507544-S	3546.888667
GI_4507908-S	2385.350667
GI_4508034-S	3898.146667
GI_45359857-I	6256.258
GI_45439310-A	3169.632667
GI_45439361-S	9133.941667
GI_45504379-S	4638.828667
GI_4557009-S	2280.008
GI_4557314-S	3025.940333
GI_4557546-A	2252.867667
GI_4557642-S	2558.939667
GI_4557650-S	2209.631333
GI_4557764-S	2987.364667
GI_45594239-S	1759.273
GI_45827730-A	2505.764667
GI_46049109-A	7474.218667
GI_46094080-S	6320.860333
GI_46255021-A	4773.503
GI_46409631-S	1817.302
GI_46430498-S	4177.832667
GI_47078291-S	1939.944333
GI_47132559-A	17972.51667
GI_47419933-S	10784.437
GI_4758397-A	7075.694
GI_4758935-S	7386.497667
GI_4758943-S	10068.83333
GI_4759029-S	687.3866667
GI_47834319-S	6107.682
GI_48255934-I	4491.815
GI_48762945-S	17298.12767
GI_4885280-S	4926.791667
GI_4885390-S	2743.223
GI_48928049-A	3631.456333
GI_49472824-S	782.6743333
GI_49574524-S	2855.494667
GI_49574531-S	4082.660667
GI_4996892-S	3349.331667
GI_50345869-S	2533.408
GI_50345880-S	1398.524333
GI_50345990-A	2310.359333
GI_50363233-A	14945.33433
GI_50593005-S	14272.88533
GI_50658081-S	7057.861667
GI_50845389-A	3063.8845
GI_50897853-A	3570.362667
GI_50962774-S	797.7176667
GI_51317377-A	1766.700333
