Reporter Identifier	VALUE
GI_10938013-S	22644.20933
GI_33457353-S	3069.007667
GI_4507456-S	4190.283333
GI_5174574-S	9401.305333
GI_10092618-S	20572.277
GI_10337586-S	417.964
GI_10834981-S	14832.055
GI_10834983-S	1995.178667
GI_10835001-S	18468.91167
GI_10835048-S	23367.31033
GI_10835156-S	7539.819
GI_10835158-S	3493.608333
GI_10835160-S	1706.149333
GI_10835170-S	515.223
GI_10863872-S	1567.331667
GI_10863920-S	9677.683
GI_10880127-S	5711.049333
GI_10938009-A	9073.525
GI_11038640-A	7487.101
GI_11068002-S	10868.45733
GI_11321592-S	17530.23633
GI_11321596-S	4978.255
GI_11342665-S	14404.17
GI_11496238-S	9356.372667
GI_11496880-S	8412.691333
GI_11496979-S	2650.927667
GI_11496989-S	10103.853
GI_11641410-A	2976.026667
GI_12408643-A	1370.156333
GI_12408650-S	10337.759
GI_12408657-A	719.0166667
GI_12545405-A	4391.847
GI_12669910-S	2544.521667
GI_12669913-S	2007.15
GI_12669916-S	2371.4425
GI_12719454-A	1290.991
GI_13027797-S	7378.051667
GI_13027798-S	1600.691333
GI_13027803-S	1021.795333
GI_13027804-S	7104.600333
GI_13112047-A	10469.512
GI_13112049-A	4849.663333
GI_13128859-S	7502.004667
GI_13186246-A	7486.921
GI_13186266-A	1981.457333
GI_13259500-A	6300.583667
GI_13259537-S	5135.242333
GI_13325053-S	1496.018
GI_13325059-S	16178.84
GI_13325062-S	6179.684333
GI_13376997-S	4061.283667
GI_13386511-A	2128.735
GI_13435352-A	2456.463
GI_13518020-A	1345.35
GI_13518031-S	4669.098
GI_13518226-A	1767.281
GI_13540470-S	4405.514667
GI_14141149-S	11854.008
GI_14165449-A	4359.996333
GI_14574570-S	2343.905667
GI_14589887-S	17134.57033
GI_14589947-S	8395.325
GI_14591901-A	2203.728667
GI_14670387-A	3321.701
GI_14702166-A	4569.037
GI_14719826-S	20031.3645
GI_14790114-A	3558.324667
GI_14790185-A	4209.584667
GI_14916487-A	1432.755
GI_14916495-A	1960.187
GI_15011921-S	4130.833333
GI_15011927-A	10399.788
GI_15055544-A	787.5016667
GI_15055548-A	397.9796667
GI_15147344-S	7491.942333
GI_15147349-A	462.4903333
GI_15208655-A	11983.60333
GI_15451776-A	7234.878
GI_15451785-A	2307.61
GI_15451787-S	4241.096333
GI_15451788-S	10856.31833
GI_15451855-S	7092.843
GI_15451897-S	2022.8845
GI_15451899-S	446.0146667
GI_15718711-A	7818.826333
GI_15834616-S	1830.704333
GI_16306531-A	4627.827667
GI_16507956-S	1438.532
GI_16753217-S	9161.248
GI_16905527-A	8458.144667
GI_16933566-S	8945.757667
GI_16936521-S	690.996
