Reporter Identifier	VALUE
EDNRA-Yu-S	4289.548333
GI_10938013-S	14966.71167
GI_33457353-S	1863.453667
GI_4507456-S	3185.247
GI_5174574-S	15580.048
sarroybu-S	2142.559
1557685_at-S	780.835
1560225_at-S	832.026
1561073_at-S	5139.575
213310_at-S	2336.505
214174_s_at-S	505.654
214384_s_at-S	2004.667
216584_at-S	3123.424
225311_at-S	6710.562333
228178_s_at-S	650.1956667
228687_at-S	518.864
228798_x_at-S	714.583
229455_at-S	3234.323333
231181_at-S	804.665
231651_at-S	738.38
233424_at-S	476.7226667
235196_at-S	6687.74
236338_at-S	6266.654333
236472_at-S	3559.684333
240093_x_at-S	1393.3885
240236_at-S	1016.143333
240543_at-S	2922.572667
241944_x_at-S	2745.889333
242763_at-S	670.4556667
243636_s_at-S	3093.578333
244579_at-S	4037.558333
AA621488-Yu-S	2687.401333
AF119310-S	693.453
AFF4-Yu-S	6414.491667
AI015000-Yu-S	669.5983333
AI017592-Yu-S	529.3163333
AI288607-Yu-S	788.3433333
AI431618-Yu-S	8578.189667
AI767512-Yu-S	594.3513333
AI791860-S	11472.23633
AI821573-Yu-S	864.655
ANK3-Glinsky-S	16089.64867
AW014022-S	987.4453333
AW572379-S	1526.191667
BE144297-S	802.4853333
BENE-Singh-S	6239.504333
BUB1-Glinsky-S	1023.861
BX096646-Yu-S	3076.269
C2orf33-Yu-S	3489.203333
CCNB1-Glinsky-S	1456.917
CD4-Yu-S	2370.488
CDS2-Glinsky-S	3101.743333
CHAF1A-Glinsky-S	4625.808
CHGA-Singh-S	1289.633
COL1A2-Singh-S	13899.254
COMMD5-S	740.65
CV364590-S	466.1845
DNAJB1-Yu-S	8632.535333
EDG7.a-S	3867.304667
ERG_SV-S	1405.720667
ETV4_X-S	868.0576667
FGFR2-Glinsky-S	2866.806667
FLJ12193-S	977.6006667
FLJ36036-S	464.0346667
FOS-Glinsky-S	27607.83133
GBL-Yu-S	2108.035333
GBX2-Glinsky-S	397.937
GDEP-S	2423.944
GI_10346134-S	3600.435333
GI_10518500-S	5213.398333
GI_10835012-S	708.5666667
GI_11056009-S	495.2813333
GI_11496986-S	9302.697667
GI_11612673-A	6073.624667
GI_12232472-S	5859.336333
GI_12751492-S	1494.848667
GI_13124878-A	25240.65567
GI_13259521-A	8595.615
GI_13376207-S	3128.936333
GI_13376700-S	5291.596
GI_13514821-A	7000.746667
GI_13569888-S	4091.231667
GI_13699817-S	1173.558
GI_13876385-S	2230.629333
GI_13904863-S	1825.232333
GI_13994357-S	1230.256
GI_14150117-S	6846.005333
GI_14249567-S	3814.687
GI_14589853-A	9003.822333
GI_14589875-A	3285.401
GI_14602458-S	19289.458
GI_14916436-S	13788.65833
GI_15022798-S	4299.562
GI_15147331-S	2776.101333
GI_16554596-A	6939.360667
GI_17158040-A	13032.53133
GI_17318577-S	3357.188
GI_17402908-A	1770.236333
GI_17978511-A	5892.728333
GI_17981703-S	1417.133
GI_18034691-A	3785.419
GI_18087810-S	1715.278
GI_18087824-S	481.5296667
GI_18375500-A	12202.52667
GI_18375636-A	3399.704
GI_18426896-A	24270.09167
GI_18490999-A	1161.093333
GI_18860908-S	1457.138
GI_18860911-A	4081.323333
GI_19718752-S	2764.798
GI_19743807-S	4663.470333
GI_19743913-A	7066.083333
GI_19747284-S	6413.724
GI_19923214-S	4569.895333
GI_19923273-A	4978.624667
GI_19923288-S	1311.234333
GI_19923318-S	1529.324333
GI_19923351-S	15796.558
GI_19923725-S	4130.066333
GI_20070229-S	1776.613
GI_20070271-S	10769.81433
GI_20143931-S	2360.52
GI_20149638-S	2072.777
GI_20302157-A	27368.26367
GI_20357509-A	2773.200333
GI_20357526-S	9878.63
GI_20357564-S	13436.938
GI_20357590-S	2163.072333
GI_21237801-S	7370.657333
GI_21264603-S	2172.996667
GI_21314674-S	4129.716667
GI_21361681-S	13546.229
GI_21361690-S	4214.395
GI_21361703-S	3009.477
GI_21361830-S	5101.943
GI_21361852-S	2800.898
GI_21389474-S	4578.012
GI_21389524-S	1911.799667
GI_21389576-S	2375.477
GI_21536368-A	1337.747333
GI_21536420-A	850.047
GI_21536453-S	8493.653333
GI_21717806-S	1646.064333
GI_21735624-A	11460.87233
GI_21956644-S	6144.494667
GI_22027487-S	6184.1515
GI_22095338-S	1476.339
GI_22212932-A	4733.134333
GI_22538477-A	2646.488667
GI_22547111-S	1455.581667
GI_22547122-S	1615.038
GI_22547142-A	9871.709
GI_23199988-S	10910.209
GI_23238206-S	3343.229333
GI_23510382-A	2998.183333
GI_23510426-A	2393.060667
GI_24041025-S	2595.027667
GI_24234714-S	17520.46767
GI_24430189-S	3563.959333
GI_24432041-S	2480.335333
GI_24497542-A	6724.713667
GI_24497617-S	2701.533667
GI_24497622-S	7125.146
GI_24797084-S	11377.90267
GI_24797096-A	2273.046333
GI_25092600-S	3938.447333
