Reporter Identifier	VALUE
EDNRA-Yu-S	3759.550333
GI_10938013-S	15535.408
GI_33457353-S	2117.552
GI_4507456-S	4542.716
GI_5174574-S	16642.74567
sarroybu-S	1862.57
1557685_at-S	805.044
1560225_at-S	738.7716667
1561073_at-S	5034.593333
213310_at-S	2240.255
214174_s_at-S	591.427
214384_s_at-S	1859.442667
216584_at-S	3068.6755
225311_at-S	5936.068667
228178_s_at-S	694.4826667
228687_at-S	478.463
228798_x_at-S	756.725
229455_at-S	3408.474
231181_at-S	720.5755
231651_at-S	996.162
233424_at-S	479.4403333
235196_at-S	4816.745667
236338_at-S	7228.044333
236472_at-S	3890.706667
240093_x_at-S	1025.9485
240236_at-S	842.771
240543_at-S	2562.127667
241944_x_at-S	3302.596667
242763_at-S	723.7583333
243636_s_at-S	3218.902333
244579_at-S	3114.033667
AA621488-Yu-S	3027.251
AF119310-S	450.4955
AFF4-Yu-S	7756.945333
AI015000-Yu-S	574.4386667
AI017592-Yu-S	411.3836667
AI288607-Yu-S	723.182
AI431618-Yu-S	7590.301667
AI767512-Yu-S	598.7156667
AI791860-S	9134.147
AI821573-Yu-S	710.5813333
ANK3-Glinsky-S	7763.317333
AW014022-S	1305.819333
AW572379-S	1755.185333
BE144297-S	659.7733333
BENE-Singh-S	3990.534333
BUB1-Glinsky-S	545.8336667
BX096646-Yu-S	2461.013333
C2orf33-Yu-S	3410.298667
CCNB1-Glinsky-S	767.9093333
CD4-Yu-S	3745.205667
CDS2-Glinsky-S	3156.131667
CHAF1A-Glinsky-S	3867.257
CHGA-Singh-S	1149.442667
COL1A2-Singh-S	13076.20667
COMMD5-S	639.94
CV364590-S	418.3695
DNAJB1-Yu-S	22318.48033
EDG7.a-S	4468.465667
ERG_SV-S	13549.32433
ETV4_X-S	533.3456667
FGFR2-Glinsky-S	3864.734
FLJ12193-S	1396.812
FLJ36036-S	441.8783333
FOS-Glinsky-S	25652.728
GBL-Yu-S	2090.204667
GBX2-Glinsky-S	416.097
GDEP-S	629.587
GI_10346134-S	3789.544
GI_10518500-S	4577.407
GI_10835012-S	950.1423333
GI_11056009-S	392.641
GI_11496986-S	11445.98967
GI_11612673-A	5084.877667
GI_12232472-S	4545.952667
GI_12751492-S	1518.554667
GI_13124878-A	23138.12033
GI_13259521-A	7047.17
GI_13376207-S	2878.111667
GI_13376700-S	4938.123
GI_13514821-A	6936.836
GI_13569888-S	3347.623
GI_13699817-S	1096.5165
GI_13876385-S	1788.494667
GI_13904863-S	1818.630667
GI_13994357-S	1263.929
GI_14150117-S	7063.639667
GI_14249567-S	3205.044333
GI_14589853-A	6870.732333
GI_14589875-A	2852.515
GI_14602458-S	17733.133
GI_14916436-S	9941.798
GI_15022798-S	2773.237333
GI_15147331-S	3244.245
GI_16554596-A	8615.058333
GI_17158040-A	4081.630333
GI_17318577-S	7340.321667
GI_17402908-A	2910.209667
GI_17978511-A	4846.461
GI_17981703-S	913.6673333
GI_18034691-A	4775.815
GI_18087810-S	2164.891667
GI_18087824-S	391.302
GI_18375500-A	11352.92733
GI_18375636-A	3178.137333
GI_18426896-A	21115.47167
GI_18490999-A	931.3326667
GI_18860908-S	1679.381
GI_18860911-A	3259.893667
GI_19718752-S	2804.492333
GI_19743807-S	2803.54
GI_19743913-A	5113.847333
GI_19747284-S	5762.911
GI_19923214-S	4680.594333
GI_19923273-A	3428.141667
GI_19923288-S	1581.897667
GI_19923318-S	1463.209333
GI_19923351-S	15836.42167
GI_19923725-S	3800.585
GI_20070229-S	3690.84
GI_20070271-S	10019.432
GI_20143931-S	614.1046667
GI_20149638-S	2414.241
GI_20302157-A	23295.52467
GI_20357509-A	2139.285667
GI_20357526-S	8379.095667
GI_20357564-S	15158.40233
GI_20357590-S	2797.845333
GI_21237801-S	10365.054
GI_21264603-S	1999.942667
GI_21314674-S	3505.070333
GI_21361681-S	14069.66033
GI_21361690-S	7532.238
GI_21361703-S	2642.360333
GI_21361830-S	5694.116667
GI_21361852-S	2571.407
GI_21389474-S	5104.676333
GI_21389524-S	2275.605333
GI_21389576-S	1820.075
GI_21536368-A	1620.931
GI_21536420-A	743.1266667
GI_21536453-S	6629.838667
GI_21717806-S	1384.458667
GI_21735624-A	11086.27133
GI_21956644-S	6321.676
GI_22027487-S	10207.3115
GI_22095338-S	1908.366667
GI_22212932-A	5323.841333
GI_22538477-A	2710.974667
GI_22547111-S	1457.387
GI_22547122-S	1522.156667
GI_22547142-A	10519.804
GI_23199988-S	14484.25233
GI_23238206-S	4121.907
GI_23510382-A	2280.386667
GI_23510426-A	2712.349
GI_24041025-S	2557.297333
