Reporter Identifier	VALUE
EDNRA-Yu-S	5196.743
GI_10938013-S	17706.33667
GI_33457353-S	1799.994
GI_4507456-S	3999.386
GI_5174574-S	12244.51833
sarroybu-S	1607.249333
1557685_at-S	760.4186667
1560225_at-S	815.4476667
1561073_at-S	6120.906
213310_at-S	2596.831333
214174_s_at-S	545.834
214384_s_at-S	2448.589333
216584_at-S	3415.8685
225311_at-S	7754.548667
228178_s_at-S	806.1696667
228687_at-S	554.036
228798_x_at-S	759.2855
229455_at-S	3282.556
231181_at-S	839.302
231651_at-S	669.3653333
233424_at-S	554.401
235196_at-S	5487.246667
236338_at-S	8585.278
236472_at-S	4757.356667
240093_x_at-S	1130.0755
240236_at-S	1124.653667
240543_at-S	2497.965667
241944_x_at-S	2735.302333
242763_at-S	766.39
243636_s_at-S	3310.538667
244579_at-S	3873.141
AA621488-Yu-S	2861.325
AF119310-S	504.351
AFF4-Yu-S	9461.307667
AI015000-Yu-S	642.7583333
AI017592-Yu-S	406.8416667
AI288607-Yu-S	821.265
AI431618-Yu-S	10167.02367
AI767512-Yu-S	693.3196667
AI791860-S	11573.39067
AI821573-Yu-S	651.2783333
ANK3-Glinsky-S	11260.83833
AW014022-S	2122.949333
AW572379-S	1699.573667
BE144297-S	774.826
BENE-Singh-S	3937.624
BUB1-Glinsky-S	878.8733333
BX096646-Yu-S	1895.691333
C2orf33-Yu-S	3861.270333
CCNB1-Glinsky-S	1277.614333
CD4-Yu-S	2692.965667
CDS2-Glinsky-S	2396.035
CHAF1A-Glinsky-S	3768.299667
CHGA-Singh-S	2110.084
COL1A2-Singh-S	16149.335
COMMD5-S	920.034
CV364590-S	428.763
DNAJB1-Yu-S	9260.15
EDG7.a-S	5354.219667
ERG_SV-S	17875.33067
ETV4_X-S	472.2253333
FGFR2-Glinsky-S	3021.219667
FLJ12193-S	1299.992667
FLJ36036-S	464.9113333
FOS-Glinsky-S	26856.277
GBL-Yu-S	1657.190333
GBX2-Glinsky-S	385.5926667
GDEP-S	2786.922
GI_10346134-S	3693.101333
GI_10518500-S	3894.464333
GI_10835012-S	729.819
GI_11056009-S	449.6516667
GI_11496986-S	10497.66533
GI_11612673-A	5268.055333
GI_12232472-S	4101.538333
GI_12751492-S	1643.209333
GI_13124878-A	25184.83567
GI_13259521-A	6688.428
GI_13376207-S	1734.935667
GI_13376700-S	5105.349667
GI_13514821-A	6521.367333
GI_13569888-S	3399.233
GI_13699817-S	1333.572
GI_13876385-S	5487.405333
GI_13904863-S	1836.805667
GI_13994357-S	1289.034333
GI_14150117-S	6381.042667
GI_14249567-S	3577.108667
GI_14589853-A	9162.904333
GI_14589875-A	2499.126
GI_14602458-S	18193.24933
GI_14916436-S	12351.76833
GI_15022798-S	3039.497333
GI_15147331-S	2483.716333
GI_16554596-A	5614.983333
GI_17158040-A	4198.258
GI_17318577-S	5770.585333
GI_17402908-A	2163.690333
GI_17978511-A	5053.23
GI_17981703-S	1092.967333
GI_18034691-A	4403.253
GI_18087810-S	2381.433
GI_18087824-S	395.44
GI_18375500-A	9434.395333
GI_18375636-A	3016.599667
GI_18426896-A	24503.65833
GI_18490999-A	1068.136333
GI_18860908-S	1352.565667
GI_18860911-A	2420.810667
GI_19718752-S	1874.503333
GI_19743807-S	2903.378
GI_19743913-A	3305.012667
GI_19747284-S	5483.121667
GI_19923214-S	5427.027667
GI_19923273-A	1828.969667
GI_19923288-S	1210.153333
GI_19923318-S	1664.394667
GI_19923351-S	18178.79867
GI_19923725-S	3873.724
GI_20070229-S	2621.597
GI_20070271-S	11191.61633
GI_20143931-S	820.9966667
GI_20149638-S	1629.829333
GI_20302157-A	24822.49533
GI_20357509-A	2697.896667
GI_20357526-S	13806.673
GI_20357564-S	15528.84233
GI_20357590-S	2963.893
GI_21237801-S	11810.61333
GI_21264603-S	2736.149333
GI_21314674-S	3011.903
GI_21361681-S	15265.67667
GI_21361690-S	4993.469333
GI_21361703-S	3309.797333
GI_21361830-S	5173.229667
GI_21361852-S	3047.428667
GI_21389474-S	5278.468333
GI_21389524-S	1948.21
GI_21389576-S	1556.910667
GI_21536368-A	1860.959333
GI_21536420-A	864.0023333
GI_21536453-S	6563.550333
GI_21717806-S	1254.527
GI_21735624-A	15420.119
GI_21956644-S	8022.934333
GI_22027487-S	11538.259
GI_22095338-S	2916.794667
GI_22212932-A	6277.738333
GI_22538477-A	2596.079667
GI_22547111-S	1365.104333
GI_22547122-S	1486.666
GI_22547142-A	9674.749667
GI_23199988-S	6357.338667
GI_23238206-S	2825.056333
GI_23510382-A	2983.270667
GI_23510426-A	2348.666
GI_24041025-S	3031.060667
GI_24234714-S	22650.36733
GI_24430189-S	5941.845667
GI_24432041-S	3947.413
GI_24497542-A	4365.284333
GI_24497617-S	2214.357
GI_24497622-S	6664.863667
GI_24797084-S	11383.43133
GI_24797096-A	2279.183667
GI_25092600-S	10639.315
GI_25777723-A	1597.346
GI_27262625-A	2581.359333
GI_27502380-A	6850.658667
GI_27734806-S	1830.675333
GI_27735148-S	2856.004
GI_27764881-S	1280.150333
GI_27765097-A	3132.565333
GI_27894345-A	19237.10867
GI_28274700-S	6488.269333
GI_28373079-S	1586.627333
GI_28875783-S	790.0716667
GI_28875796-S	4237.058333
GI_29171733-S	4794.834667
GI_29550837-A	14912.67033
GI_29570779-S	6696.007333
GI_29789372-S	8251.808
GI_30023852-S	3368.034667
GI_30089963-S	1619.158667
GI_30089965-S	3450.798333
GI_30795246-S	2191.472
GI_31317227-S	6014.819333
GI_31317248-A	874.3096667
GI_31542689-S	4887.941333
GI_31542782-S	2510.417
GI_31542866-S	8229.540667
GI_31543061-S	5506.464
GI_31543092-S	5287.676
GI_31543141-S	908.0626667
GI_31543409-S	10474.86633
GI_31543629-S	2138.973667
GI_31742480-A	15074.87133
GI_32401423-S	7830.77
GI_32483415-S	544.0415
GI_32698699-S	2264.605667
GI_33469967-A	6911.724333
GI_33519445-A	7366.328667
GI_33598925-S	11108.15567
GI_33620748-S	3818.639
GI_33695154-A	6924.260667
GI_34147546-S	2505.912333
GI_34147602-S	2896.294667
GI_34147623-S	5930.127
GI_34147678-S	4555.147667
GI_34147690-S	853.982
GI_34147722-S	1319.846
GI_34222118-S	721.5346667
GI_34222227-S	1379.992333
GI_34222261-S	15156.34967
GI_34222336-S	2645.217667
GI_34222364-S	5934.755
GI_34304351-S	11147.75
GI_34328934-S	6761.128333
GI_34734061-A	11565.73233
GI_35038527-S	3623.303667
GI_35038563-S	1850.683667
GI_37537703-A	3336.111333
GI_37577125-A	2434.096667
GI_37655182-S	18650.143
GI_37675281-S	1982.215
GI_37704380-S	26399.748
GI_38027922-S	2632.802667
GI_38045935-S	1387.097
GI_38157985-A	3129.919333
GI_38201689-S	2965.598
GI_38202206-S	3830.128333
GI_38202210-S	6375.684333
GI_38202220-A	963.5803333
GI_38257140-S	4476.760333
GI_38327565-A	1258.544
GI_38372939-S	13157.886
GI_38454325-S	1214.687333
GI_38505179-I	1556.368
GI_38569481-S	15282.221
GI_38679896-S	2748.485333
GI_38679966-A	12882.72833
GI_38788154-A	652.4836667
GI_38788307-S	1425.435333
GI_39653320-A	8474.244333
GI_39725673-S	6649.808667
GI_39725694-S	1872.978
GI_39777596-A	6574.798667
GI_39812446-S	2611.263333
GI_40217807-S	9630.891333
GI_40217844-S	6965.297667
GI_40254430-S	1144.361667
GI_40254459-S	8542.166667
GI_40254817-S	5650.454
GI_40254828-S	2654.547667
GI_40255128-S	4482.992667
GI_40255195-S	3726.441667
GI_40316938-A	5404.197
GI_40317625-S	5937.795667
GI_40354199-S	611.325
GI_40538797-S	6114.955333
GI_40548385-S	5981.859333
GI_40805850-A	1157.719667
GI_40805859-A	2900.519333
GI_40806204-S	2351.529
GI_40807455-S	9966.498333
GI_41146806-S	964.598
GI_41281370-S	10018.521
GI_41281517-S	4949.306333
GI_41327737-I	5972.497
GI_41350200-S	1996.279
GI_41393571-S	6475.153333
GI_41393592-S	1837.05
GI_41872473-S	4494.256667
GI_41872499-A	2215.282667
GI_41872630-S	9907.423667
GI_42476152-S	7511.809333
GI_42476153-S	4573.8
GI_42476163-S	3577.505667
GI_42476323-S	6158.974667
GI_42544124-A	5440.349
GI_42560249-A	1376.408333
GI_42714656-A	1552.311
GI_42716292-S	3708.737667
GI_42734437-S	4996.277
GI_42740906-A	14174.921
GI_42741654-S	2220.854667
GI_42794624-A	8441.419
GI_44829053-S	3336.148
GI_44890066-S	9706.956667
GI_4502094-S	1611.044667
GI_4502680-S	3585.344
GI_4503760-S	1990.405333
GI_4504038-S	781.0946667
GI_4504184-S	7590.394
GI_4504222-S	13002.35
GI_4504482-S	3005.382333
GI_4504504-S	7079.769667
GI_4504736-S	2649.192667
GI_4504788-S	569.518
GI_4505058-S	17983.63
GI_4506866-S	6935.540667
GI_4507544-S	3723.632667
GI_4507908-S	1909.308
GI_4508034-S	3563.469667
GI_45359857-I	5024.614
GI_45439310-A	3820.640333
GI_45439361-S	7647.918333
GI_45504379-S	4893.969667
GI_4557009-S	2634.567
GI_4557314-S	2158.648667
GI_4557546-A	1835.367333
GI_4557642-S	3642.43
GI_4557650-S	2229.098333
GI_4557764-S	2820.767
GI_45594239-S	1046.127
GI_45827730-A	2474.887667
GI_46049109-A	8291.726
GI_46094080-S	5049.44
GI_46255021-A	13446.43633
GI_46409631-S	2077.542333
GI_46430498-S	3978.299333
GI_47078291-S	1306.755
GI_47132559-A	15277.853
GI_47419933-S	10997.088
GI_4758397-A	14417.23
GI_4758935-S	5925.141333
GI_4758943-S	10782.707
GI_4759029-S	595.8436667
GI_47834319-S	4779.161
GI_48255934-I	5451.948
GI_48762945-S	18668.321
GI_4885280-S	6225.875
GI_4885390-S	1370.962333
GI_48928049-A	3352.493333
GI_49472824-S	956.702
GI_49574524-S	2675.454667
GI_49574531-S	6448.827333
GI_4996892-S	2053.485
GI_50345869-S	2942.862333
GI_50345880-S	1488.695667
GI_50345990-A	2955.514333
GI_50363233-A	13944.20433
GI_50593005-S	15448.15467
GI_50658081-S	5836.912333
GI_50845389-A	2891.3735
GI_50897853-A	3810.065
GI_50962774-S	1103.176
GI_51317377-A	1424.577
GI_51468664-S	1641.568
GI_51471045-S	5652.233667
GI_51479142-A	15491.96533
GI_51702237-A	5346.029
GI_5174674-S	19350.69767
GI_51921282-S	558.6893333
GI_52145304-S	1016.075
GI_52352809-S	432.8506667
GI_52851410-S	4890.469
GI_52851464-S	1717.516333
GI_53831996-S	1758.08
GI_53850662-S	3833.188
GI_54112122-A	4504.307667
GI_54112400-S	1480.612667
GI_54400757-S	5652.230333
GI_5453993-S	6580.692333
GI_54607119-S	4786.525
GI_55749985-A	5127.366333
GI_55750040-A	6195.907
GI_55774978-S	3263.851333
GI_55925658-S	7519.692333
GI_56090655-I	903.004
GI_56119206-S	1363.297
GI_56549641-A	7432.748667
GI_56550034-S	2650.040667
GI_56550038-S	6358.134333
GI_56550101-S	424.51
GI_56550104-A	6781.173667
GI_56676307-S	630.747
GI_56676373-S	15940.15267
GI_56682943-S	10822.959
GI_56682951-S	6913.968333
GI_56682965-S	3127.501333
GI_56699457-A	5074.533667
GI_56699466-I	5817.326333
GI_57164949-S	1225.568333
GI_57242760-S	4834.094667
GI_57242797-A	2456.689333
GI_5730072-S	6223.115667
GI_57863296-S	5556.197333
GI_5803114-S	4464.857333
GI_5803120-S	8096.807667
GI_5803180-S	7233.262333
GI_58331263-A	3234.4005
GI_58530839-I	4585.085
GI_58530880-S	855.6853333
GI_58533160-A	14424.08167
GI_5902105-S	941.329
GI_5922003-A	1272.259667
GI_6031164-S	4989.278667
GI_60460886-S	2309.233333
GI_61098048-S	816.114
GI_61676090-I	481.254
GI_61699224-S	1505.689333
GI_61744433-S	3220.722
GI_62243377-S	3153.961333
GI_62422581-S	10857.744
GI_62530383-S	3021.431
GI_62530389-S	15515.67867
GI_6274549-S	14060.87633
GI_62750358-S	360.0413333
GI_62865634-S	1898.116
GI_62953137-S	2996.349
GI_63003926-S	5341.113667
GI_63054873-S	21300.88333
GI_63079679-A	2884.833333
GI_6382063-S	29213.804
GI_64368770-S	2674.850667
GI_65293357-A	1346.946
GI_6598326-S	11321.195
GI_66346650-A	12360.619
GI_66529092-A	4337.108667
GI_66912177-A	12448.231
GI_66933008-A	1211.928667
GI_68163410-S	4567.296667
GI_68508964-A	1698.493
GI_6912579-S	3841.332333
GI_70167417-S	3100.007
GI_70608192-A	13085.13267
GI_71040110-S	10168.525
GI_71774082-S	11198.208
GI_71834858-A	21955.11
GI_71979664-I	655.1313333
GI_72187559-S	4456.389667
GI_73858576-S	3998.184
GI_74027264-A	5486.022
GI_75709178-A	6104.989333
GI_75812906-I	585.876
GI_7657121-S	2543.198
GI_7657658-S	2980.261
GI_7657674-S	7362.693667
GI_7662247-S	7529.465
GI_76781448-S	1055.726
GI_76880473-S	2539.555
GI_7705267-S	1607.455333
GI_7706676-S	2158.479
GI_78711819-A	2773.2215
GI_83035032-A	1903.111333
GI_83367078-S	3068.468667
GI_83641872-A	4783.462
GI_83641882-S	17005.872
GI_83656776-S	11382.08633
GI_83776599-S	617.4003333
GI_83921603-A	2797.412
GI_84000431-S	4417.278333
GI_8400733-S	13187.598
GI_84043964-S	939.4413333
GI_84872058-S	755.382
GI_85067500-A	1085.298667
GI_8922280-S	2145.218333
GI_8923675-S	4066.774
GI_8923700-S	2696.343333
GI_9257241-S	5490.955333
GI_9257259-S	1293.850333
GI_9506716-S	1191.561333
GI_9845506-S	4204.994
GI_9845523-S	6903.306333
GREM2-Yu-S	2713.561
H51359-Yu-S	1312.085333
HCFC1-Glinsky-S	6960.286667
IGFBP3-Singh-S	4429.923
ITPR1-Glinsky-S	9841.868333
ITPR3-Singh-S	3238.421333
JUNB-Glinsky-S	21489.86233
KIAA0476-Glinsky-S	1694.168
KLF6-Glinsky-S	6808.986667
KNTC2-Glinsky-S	1277.870333
LOC257407-S	2276.291
LOC339942-S	483.1793333
LPHN3-Yu-S	891.6436667
LTBP2-Singh-S	6367.996667
MGC14595.a-S	2104.746667
MGC5466-Glinsky-S	3318.141667
MKI67-Glinsky-S	2366.887667
PDGFRB-Singh-S	4581.328333
PEBP4.a-S	1916.199667
POSTN-Singh-S	6570.162
PPFIA3-Glinsky-S	614.962
PRIC285-Yu-S	2537.468667
PTK2.s-S	3116.676
RNF2-Glinsky-S	3218.784333
SESN3.a-S	4933.612667
SH3RF2.a-S	1605.551
ST6GAL1-Singh-S	10917.16567
TCF2-Glinsky-S	2745.730667
TCL6-Yu-S	376.568
TIAM1.shed1.a-S	1541.510667
TMEM65.a-S	3302.411333
TNIP1-Singh-S	2213.892
USP22-Glinsky-S	3952.803667
WISP1.a-S	864.4626667
ZFP36-Glinsky-S	13101.98067
ZNF251-S	4498.274333
bakey.a-S	497.2023333
copb2-S	3020.091
dastuby-S	6216.549333
gawra-S	1295.738
gula.shed1.a-S	828.0153333
hanera-S	3871.795667
jerflee-S	2464.2
kimore-S	1508.564667
mayora-S	1271.678667
meelar.d-S	3240.390667
muroro-S	2418.686333
nuwarbo-S	465.0863333
plardarby-S	3875.901333
ranira-S	2720.298
shawta-S	4583.459
swabley-S	2195.502333
sworarbo-S	1891.384667
swoyswawby.a-Yu-S	11110.63733
terparbo-S	2535.678
toni-S	2184.137
voswerby.a-S	1398.404333
yamura-S	1485.082333
