Reporter Identifier	VALUE
GI_10938013-S	21370.782
GI_33457353-S	5829.848333
GI_4507456-S	5284.596667
GI_5174574-S	8197.407333
GI_10092618-S	14841.16733
GI_10337586-S	415.963
GI_10834981-S	10652.95667
GI_10834983-S	2387.709333
GI_10835001-S	17402.144
GI_10835048-S	20710.27567
GI_10835156-S	4507.326667
GI_10835158-S	4553.186
GI_10835160-S	2081.907
GI_10835170-S	878.8473333
GI_10863872-S	2539.359
GI_10863920-S	9084.186333
GI_10880127-S	5747.707667
GI_10938009-A	9024.958
GI_11038640-A	8492.336333
GI_11068002-S	10210.173
GI_11321592-S	16682.25667
GI_11321596-S	3331.86
GI_11342665-S	14357.012
GI_11496238-S	9167.423
GI_11496880-S	7446.853
GI_11496979-S	2876.411667
GI_11496989-S	13215.69067
GI_11641410-A	4614.000333
GI_12408643-A	1218.293333
GI_12408650-S	9210.572667
GI_12408657-A	1148.475667
GI_12545405-A	4003.902
GI_12669910-S	3424.938667
GI_12669913-S	4367.428
GI_12669916-S	2594.9955
GI_12719454-A	1134.011
GI_13027797-S	6959.882667
GI_13027798-S	1416.986
GI_13027803-S	1313.862333
GI_13027804-S	3560.094
GI_13112047-A	12596.92033
GI_13112049-A	9387.848667
GI_13128859-S	5697.901667
GI_13186246-A	9556.831
GI_13186266-A	1237.596333
GI_13259500-A	6753.617
GI_13259537-S	6126.292333
GI_13325053-S	806.701
GI_13325059-S	4913.129667
GI_13325062-S	4678.093333
GI_13376997-S	4817.811333
GI_13386511-A	454.4326667
GI_13435352-A	966.1463333
GI_13518020-A	3141.481333
GI_13518031-S	4246.379667
GI_13518226-A	1491.557333
GI_13540470-S	4554.181333
GI_14141149-S	13852.331
GI_14165449-A	2371.658667
GI_14574570-S	2395.936667
GI_14589887-S	15767.831
GI_14589947-S	10676.60567
GI_14591901-A	2124.001
GI_14670387-A	3567.855
GI_14702166-A	2919.329
GI_14719826-S	18533.0605
GI_14790114-A	2460.81
GI_14790185-A	4389.550333
GI_14916487-A	967.508
GI_14916495-A	1850.791
GI_15011921-S	3920.061333
GI_15011927-A	12008.95167
GI_15055544-A	479.9596667
GI_15055548-A	402.1203333
GI_15147344-S	6327.821667
GI_15147349-A	639.2393333
GI_15208655-A	8324.171
GI_15451776-A	7577.792333
GI_15451785-A	2930.764
GI_15451787-S	4400.969667
GI_15451788-S	8473.800333
GI_15451855-S	5969.255
GI_15451897-S	1600.6595
GI_15451899-S	526.812
GI_15718711-A	7629.598
GI_15834616-S	2869.806
GI_16306531-A	8093.409
GI_16507956-S	1121.199
GI_16753217-S	9162.899667
GI_16905527-A	6670.223333
GI_16933566-S	8691.327
GI_16936521-S	771.872
GI_16936523-S	461.9666667
GI_16936529-A	4241.461
GI_16936532-A	5955.388667
GI_16950653-S	2659.847333
GI_16950654-S	15261.95933
GI_16950656-S	5095.787333
GI_16950657-S	5244.608
GI_16950658-S	6637.647
GI_16950659-S	5494.867333
GI_17017983-S	6500.439667
GI_17318560-A	1525.323
GI_17402917-S	3329.129667
GI_17505196-S	1220.521667
GI_17738295-A	3065.410667
GI_17738313-S	4061.419333
GI_17978496-A	14354.674
GI_17978497-S	6262.882
GI_17981693-A	6349.913
GI_17981698-A	947.1243333
GI_17981701-A	2554.992333
GI_18104968-A	3087.992667
GI_18641367-A	7049.513667
GI_18765712-S	5310.788333
GI_18765747-A	16038.28133
GI_18860850-A	6384.785333
GI_18860895-A	12549.20733
GI_18860897-S	4503.364333
GI_19482173-S	6277.433333
GI_19528651-A	4753.931667
GI_19718775-S	3465.536333
GI_19743818-A	23025.623
GI_19743853-A	16990.319
GI_19913404-S	8963.628333
GI_19913405-S	8300.086333
GI_19923110-S	13232.43867
GI_19923111-S	7749.493667
GI_19923154-S	1606.185667
GI_19923162-S	2660.627333
GI_19923194-S	3312.092667
GI_19923222-S	5427.357333
GI_19923309-S	570.8403333
GI_19923366-S	12006.014
GI_19924130-A	7986.121667
GI_19924134-A	1997.343333
GI_19924136-S	975.9553333
GI_19924137-S	7216.948667
GI_19924164-S	728.475
GI_19924171-S	3890.485
GI_19924298-S	11232.03767
GI_20070134-S	2215.702667
GI_20070172-S	9024.267333
GI_20070217-S	8725.076
GI_20127410-S	11532.01733
GI_20127419-S	631.0656667
GI_20127459-S	4449.570333
GI_20127471-S	6488.144333
GI_20127489-S	6670.692333
GI_20127497-S	1643.3285
GI_20143929-A	1521.548667
GI_20143951-A	3722.548667
GI_20149501-S	21902.10333
GI_20336200-A	1931.602
GI_20336230-A	1682.628333
GI_20336333-A	9906.384333
GI_20336471-S	11165.52133
GI_20357555-A	7769.199
GI_20428651-S	2266.014667
