Reporter Identifier	VALUE
EDNRA-Yu-S	4916.143667
GI_10938013-S	18026.81233
GI_33457353-S	1614.203667
GI_4507456-S	4879.171
GI_5174574-S	15088.88733
sarroybu-S	1782.857
1557685_at-S	760.5916667
1560225_at-S	728.647
1561073_at-S	6751.181
213310_at-S	2838.548667
214174_s_at-S	461.54
214384_s_at-S	2282.127667
216584_at-S	3553.462
225311_at-S	4480.112333
228178_s_at-S	631.2603333
228687_at-S	492.825
228798_x_at-S	840.5975
229455_at-S	6108.578333
231181_at-S	690.5155
231651_at-S	1007.47
233424_at-S	531.307
235196_at-S	6803.262667
236338_at-S	8587.958
236472_at-S	4295.153333
240093_x_at-S	1464.743
240236_at-S	891.99
240543_at-S	2780.287
241944_x_at-S	3772.023667
242763_at-S	728.7326667
243636_s_at-S	3904.903333
244579_at-S	4583.678
AA621488-Yu-S	2462.871667
AF119310-S	742.905
AFF4-Yu-S	10455.668
AI015000-Yu-S	529.4386667
AI017592-Yu-S	393.893
AI288607-Yu-S	646.8296667
AI431618-Yu-S	9243.636333
AI767512-Yu-S	617.9556667
AI791860-S	16658.249
AI821573-Yu-S	776.6586667
ANK3-Glinsky-S	5950.695333
AW014022-S	1930.828333
AW572379-S	1324.813333
BE144297-S	746.4756667
BENE-Singh-S	5709.845
BUB1-Glinsky-S	714.434
BX096646-Yu-S	3637.828333
C2orf33-Yu-S	3741.698667
CCNB1-Glinsky-S	1094.805667
CD4-Yu-S	3812.318333
CDS2-Glinsky-S	2778.317
CHAF1A-Glinsky-S	3601.945333
CHGA-Singh-S	8577.301333
COL1A2-Singh-S	16132.362
COMMD5-S	734.528
CV364590-S	420.153
DNAJB1-Yu-S	10997.176
EDG7.a-S	4777.837333
ERG_SV-S	7797.233667
ETV4_X-S	607.5216667
FGFR2-Glinsky-S	4372.663333
FLJ12193-S	1344.578
FLJ36036-S	428.656
FOS-Glinsky-S	28168.39433
GBL-Yu-S	1616.373667
GBX2-Glinsky-S	431.3653333
GDEP-S	4445.617667
GI_10346134-S	4170.176667
GI_10518500-S	4009.061
GI_10835012-S	869.8716667
GI_11056009-S	432.4146667
GI_11496986-S	9545.448667
GI_11612673-A	6874.107333
GI_12232472-S	3632.017
GI_12751492-S	1472.409
GI_13124878-A	25358.16
GI_13259521-A	7130.098667
GI_13376207-S	2207.617667
GI_13376700-S	4773.627667
GI_13514821-A	6278.015
GI_13569888-S	3604.126667
GI_13699817-S	1173.3275
GI_13876385-S	2435.613
GI_13904863-S	2854.464
GI_13994357-S	914.9403333
GI_14150117-S	4969.821667
GI_14249567-S	3472.855667
GI_14589853-A	8230.325333
