Reporter Identifier	VALUE
GI_10938013-S	22934.34467
GI_33457353-S	2683.715667
GI_4507456-S	3384.822333
GI_5174574-S	11574.485
GI_10092618-S	18300.103
GI_10337586-S	455.5516667
GI_10834981-S	15342.04167
GI_10834983-S	1830.195333
GI_10835001-S	21443.59033
GI_10835048-S	20735.74167
GI_10835156-S	5780.484667
GI_10835158-S	2894.916333
GI_10835160-S	1240.286
GI_10835170-S	742.368
GI_10863872-S	891.2446667
GI_10863920-S	11790.84033
GI_10880127-S	6712.146
GI_10938009-A	8875.329333
GI_11038640-A	8623.727
GI_11068002-S	9417.046333
GI_11321592-S	13076.16767
GI_11321596-S	2965.548333
GI_11342665-S	12001.71467
GI_11496238-S	10732.321
GI_11496880-S	9559.423
GI_11496979-S	3078.668667
GI_11496989-S	10820.13033
GI_11641410-A	2768.053667
GI_12408643-A	1711.91
GI_12408650-S	10387.461
GI_12408657-A	603.1443333
GI_12545405-A	5204.168333
GI_12669910-S	1944.874333
GI_12669913-S	1729.880667
GI_12669916-S	3272.7215
GI_12719454-A	829.2696667
GI_13027797-S	5934.696333
GI_13027798-S	1768.98
GI_13027803-S	892.896
GI_13027804-S	5717.146667
GI_13112047-A	10462.14233
GI_13112049-A	4020.239
GI_13128859-S	7954.598
GI_13186246-A	6147.955
GI_13186266-A	1217.737
GI_13259500-A	6226.977333
GI_13259537-S	5087.349
GI_13325053-S	696.986
GI_13325059-S	11203.82333
GI_13325062-S	4798.694667
GI_13376997-S	3555.830333
GI_13386511-A	2372.003667
GI_13435352-A	1090.905
GI_13518020-A	1785.706333
GI_13518031-S	4690.541
GI_13518226-A	1483.573333
GI_13540470-S	5821.735
GI_14141149-S	11721.75
GI_14165449-A	3786.767333
GI_14574570-S	1768.923
GI_14589887-S	18450.01167
GI_14589947-S	7961.806333
GI_14591901-A	1607.575
GI_14670387-A	3038.968333
GI_14702166-A	5965.895667
GI_14719826-S	11312.203
GI_14790114-A	3428.941667
GI_14790185-A	4745.238333
GI_14916487-A	1479.646
GI_14916495-A	1671.815333
GI_15011921-S	5126.742333
GI_15011927-A	10988.89467
GI_15055544-A	569.099
GI_15055548-A	455.2783333
GI_15147344-S	6273.218333
GI_15147349-A	466.777
GI_15208655-A	14936.13867
GI_15451776-A	5738.049333
GI_15451785-A	1537.507
GI_15451787-S	3313.53
GI_15451788-S	10483.05367
GI_15451855-S	5470.605667
GI_15451897-S	1867.06
GI_15451899-S	449.9113333
GI_15718711-A	6835.728
GI_15834616-S	2640.37
GI_16306531-A	5606.758667
GI_16507956-S	738.077
GI_16753217-S	9432.975333
GI_16905527-A	10856.15867
GI_16933566-S	9336.543333
GI_16936521-S	742.229
GI_16936523-S	465.6766667
GI_16936529-A	5054.132
GI_16936532-A	6996.108667
GI_16950653-S	1717.903333
GI_16950654-S	12437.34133
GI_16950656-S	2357.435667
GI_16950657-S	4633.555333
GI_16950658-S	8287.284
GI_16950659-S	7208.885667
GI_17017983-S	9817.338333
GI_17318560-A	1128.003667
GI_17402917-S	3333.053333
GI_17505196-S	1744.220333
GI_17738295-A	4080.393333
GI_17738313-S	7480.364667
GI_17978496-A	11605.96633
GI_17978497-S	7330.119667
GI_17981693-A	1850.969667
GI_17981698-A	1962.75
