Reporter Identifier	VALUE
EDNRA-Yu-S	5040.203
GI_10938013-S	16724.445
GI_33457353-S	2149.403667
GI_4507456-S	12145.95867
GI_5174574-S	18223.68733
sarroybu-S	905.7203333
1557685_at-S	1257.779333
1560225_at-S	635.624
1561073_at-S	4513.259667
213310_at-S	6921.731667
214174_s_at-S	516.748
214384_s_at-S	2849.837
216584_at-S	3048.9285
225311_at-S	3890.868
228178_s_at-S	588.879
228687_at-S	509.724
228798_x_at-S	734.896
229455_at-S	6702.761667
231181_at-S	763.159
231651_at-S	982.8526667
233424_at-S	521.512
235196_at-S	9327.226333
236338_at-S	4767.686667
236472_at-S	4145.289
240093_x_at-S	1143.5805
240236_at-S	1740.340667
240543_at-S	4015.414667
241944_x_at-S	2312.421
242763_at-S	846.6343333
243636_s_at-S	2727.167667
244579_at-S	2584.605667
AA621488-Yu-S	3017.350333
AF119310-S	635.5505
AFF4-Yu-S	11003.781
AI015000-Yu-S	469.902
AI017592-Yu-S	430.948
AI288607-Yu-S	691.217
AI431618-Yu-S	10539.69533
AI767512-Yu-S	632.2303333
AI791860-S	4055.049667
AI821573-Yu-S	542.9696667
ANK3-Glinsky-S	9284.321333
AW014022-S	592.1793333
AW572379-S	2041.439
BE144297-S	802.0426667
BENE-Singh-S	3118.883333
BUB1-Glinsky-S	4163.354667
BX096646-Yu-S	2687.980667
C2orf33-Yu-S	5441.445
CCNB1-Glinsky-S	6341.832
CD4-Yu-S	4024.839667
CDS2-Glinsky-S	4742.053333
CHAF1A-Glinsky-S	8360.439
CHGA-Singh-S	864.8166667
COL1A2-Singh-S	26628.118
COMMD5-S	703.061
CV364590-S	510.592
DNAJB1-Yu-S	7266.793333
EDG7.a-S	14180.67467
ERG_SV-S	19411.154
ETV4_X-S	583.9106667
FGFR2-Glinsky-S	1802.886333
FLJ12193-S	1655.078333
FLJ36036-S	463.3703333
FOS-Glinsky-S	11382.931
GBL-Yu-S	1754.095
GBX2-Glinsky-S	422.2393333
GDEP-S	546.3176667
GI_10346134-S	2488.742667
GI_10518500-S	5478.781333
GI_10835012-S	508.587
GI_11056009-S	442.86
GI_11496986-S	4178.611333
GI_11612673-A	5370.531667
GI_12232472-S	4767.674667
GI_12751492-S	1690.806
GI_13124878-A	17131.80333
GI_13259521-A	7406.75
GI_13376207-S	1854.283
GI_13376700-S	5592.404667
GI_13514821-A	10839.275
GI_13569888-S	6879.405333
GI_13699817-S	1196.7445
GI_13876385-S	4359.946
GI_13904863-S	2229.967
GI_13994357-S	1354.474
GI_14150117-S	12468.57967
GI_14249567-S	6559.315333
GI_14589853-A	7272.256
GI_14589875-A	4308.37
GI_14602458-S	21043.65367
GI_14916436-S	6598.699667
GI_15022798-S	2501.317
GI_15147331-S	1500.603
GI_16554596-A	8359.398
GI_17158040-A	3063.101333
GI_17318577-S	1998.785667
GI_17402908-A	1216.221333
GI_17978511-A	6184.441
GI_17981703-S	7319.723
GI_18034691-A	7538.371333
GI_18087810-S	3549.704667
GI_18087824-S	442.5686667
GI_18375500-A	15248.334
GI_18375636-A	5811.101333
GI_18426896-A	30632.02367
GI_18490999-A	1322.659
GI_18860908-S	1319.923
GI_18860911-A	2077.754667
GI_19718752-S	3243.576667
GI_19743807-S	4290.380333
GI_19743913-A	1089.577333
GI_19747284-S	997.288
GI_19923214-S	6292.454667
GI_19923273-A	581.438
GI_19923288-S	1270.910333
GI_19923318-S	1321.150667
GI_19923351-S	17191.75567
GI_19923725-S	3215.991667
GI_20070229-S	4193.604667
GI_20070271-S	9031.843667
GI_20143931-S	830.9656667
GI_20149638-S	3000.331
GI_20302157-A	12712.42033
GI_20357509-A	9501.549333
GI_20357526-S	18705.43467
GI_20357564-S	23211.67533
GI_20357590-S	5325.869333
GI_21237801-S	21775.99033
GI_21264603-S	4321.124667
GI_21314674-S	3528.507667
GI_21361681-S	19375.64967
GI_21361690-S	1455.943667
GI_21361703-S	3214.673333
GI_21361830-S	4863.461667
GI_21361852-S	3380.513
GI_21389474-S	8885.278333
GI_21389524-S	2091.148333
GI_21389576-S	1707.000333
GI_21536368-A	1421.401
GI_21536420-A	907.6436667
GI_21536453-S	4311.146333
GI_21717806-S	3521.889333
GI_21735624-A	24207.61833
GI_21956644-S	11482.96433
GI_22027487-S	17708.303
GI_22095338-S	6746.207333
GI_22212932-A	7187.443333
GI_22538477-A	1898.240333
GI_22547111-S	1247.928333
GI_22547122-S	2270.724333
GI_22547142-A	6534.765
GI_23199988-S	4866.803667
GI_23238206-S	1973.142
GI_23510382-A	13686.41467
GI_23510426-A	4213.569
GI_24041025-S	9299.666
GI_24234714-S	15818.162
GI_24430189-S	2809.872667
GI_24432041-S	9404.763
GI_24497542-A	1346.255333
GI_24497617-S	13692.43167
GI_24497622-S	8304.392667
GI_24797084-S	15972.66967
GI_24797096-A	1632.719333
GI_25092600-S	11556.57533
GI_25777723-A	795.195
GI_27262625-A	2242.609667
GI_27502380-A	3322.366333
GI_27734806-S	760.48
GI_27735148-S	2932.161667
GI_27764881-S	987.723
GI_27765097-A	3334.963667
GI_27894345-A	3631.190667
GI_28274700-S	4383.009
GI_28373079-S	2074.533667
GI_28875783-S	637.553
GI_28875796-S	5861.227
GI_29171733-S	10874.147
GI_29550837-A	13064.99533
GI_29570779-S	5437.223
GI_29789372-S	8727.026333
GI_30023852-S	3319.318
GI_30089963-S	1363.659667
GI_30089965-S	1560.840667
GI_30795246-S	2379.873667
GI_31317227-S	740.203
GI_31317248-A	723.106
GI_31542689-S	2560.465
GI_31542782-S	2069.532667
GI_31542866-S	11750.58233
GI_31543061-S	3851.147333
GI_31543092-S	6438.958333
GI_31543141-S	1054.355333
GI_31543409-S	4339.242
GI_31543629-S	2869.784333
GI_31742480-A	19463.082
GI_32401423-S	7937.244667
GI_32483415-S	513.5845
GI_32698699-S	3202.030667
GI_33469967-A	17200.53167
GI_33519445-A	4481.787667
GI_33598925-S	13211.51067
GI_33620748-S	6747.398
GI_33695154-A	2584.008
GI_34147546-S	6794.021667
GI_34147602-S	3696.434667
GI_34147623-S	745.845
GI_34147678-S	6411.793333
GI_34147690-S	772.156
GI_34147722-S	1957.330333
GI_34222118-S	491.7606667
GI_34222227-S	836.794
GI_34222261-S	30100.643
GI_34222336-S	1347.258667
GI_34222364-S	14350.642
GI_34304351-S	16777.66033
GI_34328934-S	11339.698
GI_34734061-A	6064.203333
GI_35038527-S	4068.810333
GI_35038563-S	1851.698
GI_37537703-A	4439.401667
GI_37577125-A	3584.011
GI_37655182-S	27950.3
GI_37675281-S	1876.117333
GI_37704380-S	31504.46533
GI_38027922-S	3548.584667
GI_38045935-S	1988.387333
GI_38157985-A	3995.874333
GI_38201689-S	4053.492
GI_38202206-S	1170.676
GI_38202210-S	4211.893333
GI_38202220-A	900.747
GI_38257140-S	5361.161
GI_38327565-A	3065.674667
GI_38372939-S	3255.859333
GI_38454325-S	1424.398
GI_38505179-I	1060.908
GI_38569481-S	8761.806667
GI_38679896-S	1951.914667
GI_38679966-A	17992.54767
GI_38788154-A	668.204
GI_38788307-S	2032.732
GI_39653320-A	18870.02167
GI_39725673-S	6315.250333
GI_39725694-S	3964.0825
GI_39777596-A	7773.887
GI_39812446-S	874.5533333
GI_40217807-S	16954.26467
GI_40217844-S	12089.48033
GI_40254430-S	1100.053333
GI_40254459-S	16570.12433
GI_40254817-S	6596.162667
GI_40254828-S	2281.519667
GI_40255128-S	1415.847333
GI_40255195-S	4148.395667
GI_40316938-A	6949.792667
GI_40317625-S	7336.737333
GI_40354199-S	7577.299
GI_40538797-S	6462.186
GI_40548385-S	7192.344667
GI_40805850-A	840.0403333
GI_40805859-A	3258.152
GI_40806204-S	4750.758333
GI_40807455-S	14858.929
GI_41146806-S	1083.176333
GI_41281370-S	13004.454
GI_41281517-S	8659.983667
GI_41327737-I	9578.763667
GI_41350200-S	1385.934
GI_41393571-S	18098.59633
GI_41393592-S	4380.652
GI_41872473-S	4918.707667
GI_41872499-A	1870.046
GI_41872630-S	7768.839333
GI_42476152-S	5595.471667
GI_42476153-S	7756.680667
GI_42476163-S	5575.685333
GI_42476323-S	5266.553
GI_42544124-A	6107.224
GI_42560249-A	1117.508333
GI_42714656-A	1766.427
GI_42716292-S	6258.439667
GI_42734437-S	12401.06467
GI_42740906-A	9430.950333
GI_42741654-S	2128.831
GI_42794624-A	3488.901333
GI_44829053-S	3004.085333
GI_44890066-S	3053.778667
GI_4502094-S	1120.230667
GI_4502680-S	2821.444
GI_4503760-S	1132.73
GI_4504038-S	961.2623333
GI_4504184-S	6585.951333
GI_4504222-S	19399.35
GI_4504482-S	6770.656
GI_4504504-S	10147.74467
GI_4504736-S	1106.673
GI_4504788-S	909.3706667
GI_4505058-S	21467.779
GI_4506866-S	12176.59733
GI_4507544-S	5035.482333
GI_4507908-S	1835.697
GI_4508034-S	7015.781
GI_45359857-I	7972.596
GI_45439310-A	5667.054
GI_45439361-S	4595.082667
GI_45504379-S	4843.002333
GI_4557009-S	2234.251
GI_4557314-S	10509.80667
GI_4557546-A	1505.949667
GI_4557642-S	5883.695667
GI_4557650-S	1337.649333
GI_4557764-S	3896.689
GI_45594239-S	650.2346667
GI_45827730-A	3804.539667
GI_46049109-A	5382.254333
GI_46094080-S	11648.31
GI_46255021-A	14097.13833
GI_46409631-S	1470.030333
GI_46430498-S	4114.955333
GI_47078291-S	1075.539667
GI_47132559-A	10146.16067
GI_47419933-S	14224.13633
GI_4758397-A	4114.305667
GI_4758935-S	4517.8
GI_4758943-S	10282.98733
GI_4759029-S	1773.714667
GI_47834319-S	2189.722333
GI_48255934-I	5362.147
GI_48762945-S	23220.58233
GI_4885280-S	5491.918667
GI_4885390-S	1075.271333
GI_48928049-A	6286.836
GI_49472824-S	1287.589333
GI_49574524-S	1344.641333
GI_49574531-S	4774.074667
GI_4996892-S	3142.76
GI_50345869-S	2632.735667
GI_50345880-S	1363.261
GI_50345990-A	2775.124667
GI_50363233-A	11175.19667
GI_50593005-S	24267.607
GI_50658081-S	12386.76067
GI_50845389-A	5197.367
GI_50897853-A	1343.959333
GI_50962774-S	996.9896667
GI_51317377-A	1191.308
GI_51468664-S	785.464
GI_51471045-S	5279.976667
GI_51479142-A	26275.24267
GI_51702237-A	8794.231
GI_5174674-S	475.8453333
GI_51921282-S	482.9613333
GI_52145304-S	661.233
GI_52352809-S	429.553
GI_52851410-S	3752.798333
GI_52851464-S	1126.372333
GI_53831996-S	2141.47
GI_53850662-S	5251.297333
GI_54112122-A	4434.495
GI_54112400-S	2594.410667
GI_54400757-S	2212.755667
GI_5453993-S	15745.81
GI_54607119-S	2190.069333
GI_55749985-A	2650.632667
GI_55750040-A	8387.156667
GI_55774978-S	7502.059
GI_55925658-S	8973.272
GI_56090655-I	884.657
GI_56119206-S	1820.865667
GI_56549641-A	7362.503
GI_56550034-S	1950.597333
GI_56550038-S	9969.799333
GI_56550101-S	412.3243333
GI_56550104-A	11043.229
GI_56676307-S	603.5656667
GI_56676373-S	8159.794667
GI_56682943-S	17356.22567
GI_56682951-S	9674.589
GI_56682965-S	1636.178333
GI_56699457-A	8021.156333
GI_56699466-I	8025.965
GI_57164949-S	1114.765333
GI_57242760-S	5615.262
GI_57242797-A	1541.511667
GI_5730072-S	5941.431
GI_57863296-S	5768.299667
GI_5803114-S	9441.991333
GI_5803120-S	4753.904333
GI_5803180-S	9441.412667
GI_58331263-A	4692.4745
GI_58530839-I	6243.397667
GI_58530880-S	801.0616667
GI_58533160-A	19945.44633
GI_5902105-S	940.438
GI_5922003-A	1347.862
GI_6031164-S	5334.311667
GI_60460886-S	1285.966667
GI_61098048-S	937.6296667
GI_61676090-I	439.983
GI_61699224-S	1106.234
GI_61744433-S	4845.626333
GI_62243377-S	8058.816
GI_62422581-S	9114.782
GI_62530383-S	3268.577667
GI_62530389-S	16373.56833
GI_6274549-S	16550.63933
GI_62750358-S	394.615
GI_62865634-S	3265.325
GI_62953137-S	7382.414
GI_63003926-S	5184.566
GI_63054873-S	19917.30967
GI_63079679-A	5396.921333
GI_6382063-S	25894.667
GI_64368770-S	3443.864667
GI_65293357-A	1430.146
GI_6598326-S	9195.096667
GI_66346650-A	21731.011
GI_66529092-A	8497.464667
GI_66912177-A	11381.88133
GI_66933008-A	2005.402333
GI_68163410-S	6036.005
GI_68508964-A	1215.107
GI_6912579-S	2276.836333
