Reporter Identifier	VALUE
GI_10938013-S	21533.709
GI_33457353-S	5371.055
GI_4507456-S	4389.296667
GI_5174574-S	10267.97867
GI_10092618-S	14520.795
GI_10337586-S	398.3656667
GI_10834981-S	8584.743333
GI_10834983-S	2748.350667
GI_10835001-S	14816.366
GI_10835048-S	20191.615
GI_10835156-S	8772.820667
GI_10835158-S	4235.920667
GI_10835160-S	1881.898
GI_10835170-S	362.475
GI_10863872-S	1389.144333
GI_10863920-S	11138.97267
GI_10880127-S	4990.688333
GI_10938009-A	9747.110667
GI_11038640-A	9487.392
GI_11068002-S	15208.61167
GI_11321592-S	12632.81967
GI_11321596-S	2932.786
GI_11342665-S	13656.09333
GI_11496238-S	5796.326333
GI_11496880-S	6951.896333
GI_11496979-S	1592.998
GI_11496989-S	11273.014
GI_11641410-A	4109.912
GI_12408643-A	1774.792333
GI_12408650-S	12518.52733
GI_12408657-A	875.891
GI_12545405-A	4280.558
GI_12669910-S	2998.910667
GI_12669913-S	4186.665
GI_12669916-S	1748.007
GI_12719454-A	955.1823333
GI_13027797-S	7518.549
GI_13027798-S	2735.854
GI_13027803-S	660.1593333
GI_13027804-S	3681.491667
GI_13112047-A	9686.349
GI_13112049-A	3335.079333
GI_13128859-S	8765.531667
GI_13186246-A	4899.859333
GI_13186266-A	1991.146667
GI_13259500-A	6608.921667
GI_13259537-S	4366.220667
GI_13325053-S	2175.672333
GI_13325059-S	12300.72367
GI_13325062-S	3047.928
GI_13376997-S	5820.763
GI_13386511-A	3409.347
GI_13435352-A	3608.490333
GI_13518020-A	1502.435333
GI_13518031-S	4395.837333
GI_13518226-A	1744.417
GI_13540470-S	4349.216333
GI_14141149-S	14523.138
GI_14165449-A	3294.227
GI_14574570-S	1506.058
GI_14589887-S	11475.59433
GI_14589947-S	8821.286
GI_14591901-A	1720.909333
GI_14670387-A	4747.787667
GI_14702166-A	4817.994
GI_14719826-S	9592.533
GI_14790114-A	3494.016
GI_14790185-A	5322.635333
GI_14916487-A	1423.4115
GI_14916495-A	1556.35
GI_15011921-S	6104.745333
GI_15011927-A	10719.53567
GI_15055544-A	367.0496667
GI_15055548-A	356.4256667
GI_15147344-S	7551.111333
GI_15147349-A	323.3556667
GI_15208655-A	8796.326333
GI_15451776-A	8696.254333
GI_15451785-A	3474.969333
GI_15451787-S	3082.358667
GI_15451788-S	8559.816667
GI_15451855-S	6356.441667
GI_15451897-S	1514.14
GI_15451899-S	390.6773333
GI_15718711-A	6455.5
GI_15834616-S	2784.468
GI_16306531-A	6530.365667
GI_16507956-S	604.7556667
GI_16753217-S	7729.697
GI_16905527-A	7912.374667
GI_16933566-S	8072.851
GI_16936521-S	1462.062667
GI_16936523-S	1921.581667
GI_16936529-A	6710.106667
GI_16936532-A	6683.872667
GI_16950653-S	1392.051
GI_16950654-S	13860.56867
GI_16950656-S	3294.392
GI_16950657-S	5308.592667
GI_16950658-S	6449.285333
GI_16950659-S	6669.558333
GI_17017983-S	6940.454333
GI_17318560-A	1191.564
GI_17402917-S	1704.492667
GI_17505196-S	1265.087
GI_17738295-A	1363.076667
GI_17738313-S	6057.251667
GI_17978496-A	13676.44
GI_17978497-S	7113.343
GI_17981693-A	1836.312
GI_17981698-A	2329.780667
GI_17981701-A	1928.638333
GI_18104968-A	2526.368333
GI_18641367-A	8895.839
GI_18765712-S	3266.959667
GI_18765747-A	17477.56133
GI_18860850-A	7838.505333
GI_18860895-A	16669.759
GI_18860897-S	8108.200667
GI_19482173-S	6035.850333
GI_19528651-A	3055.12
GI_19718775-S	3389.120667
GI_19743818-A	20992.96533
GI_19743853-A	14420.543
GI_19913404-S	7348.795667
GI_19913405-S	2941.800667
GI_19923110-S	8668.887667
GI_19923111-S	7305.085667
GI_19923154-S	1830.126667
GI_19923162-S	3397.694
GI_19923194-S	3080.275
GI_19923222-S	5766.899
GI_19923309-S	670.5033333
GI_19923366-S	14484.38233
GI_19924130-A	6649.39
GI_19924134-A	1043.589667
GI_19924136-S	694.5186667
GI_19924137-S	12662.18133
GI_19924164-S	504.442
GI_19924171-S	3356.859
GI_19924298-S	7741.128333
GI_20070134-S	2662.675667
GI_20070172-S	9420.528
GI_20070217-S	9349.621667
GI_20127410-S	14976.054
GI_20127419-S	1144.007
GI_20127459-S	4369.330667
GI_20127471-S	4868.230667
GI_20127489-S	9245.646333
GI_20127497-S	1792.934
GI_20143929-A	1817.849667
GI_20143951-A	2984.314
GI_20149501-S	7719.965
GI_20336200-A	1585.967
GI_20336230-A	1656.034667
GI_20336333-A	12028.57433
GI_20336471-S	12591.66033
GI_20357555-A	12130.69367
GI_20428651-S	1168.053333
GI_20986507-A	9178.760667
GI_20986513-A	3088.736333
GI_21040323-A	9607.837
GI_21071041-S	5741.874667
