Reporter Identifier	VALUE
GI_10938013-S	23973.99567
GI_33457353-S	5841.507
GI_4507456-S	6826.927
GI_5174574-S	12090.144
GI_10092618-S	15199.87767
GI_10337586-S	507.422
GI_10834981-S	9085.110667
GI_10834983-S	606.522
GI_10835001-S	12936.01633
GI_10835048-S	19988.146
GI_10835156-S	7971.641333
GI_10835158-S	6403.125
GI_10835160-S	2966.026
GI_10835170-S	607.7116667
GI_10863872-S	1686.923
GI_10863920-S	10253.183
GI_10880127-S	4586.993333
GI_10938009-A	9863.464333
GI_11038640-A	8900.834
GI_11068002-S	9944.997
GI_11321592-S	15602.333
GI_11321596-S	2983.642667
GI_11342665-S	10755.28733
GI_11496238-S	9554.824667
GI_11496880-S	8368.455667
GI_11496979-S	2368.644667
GI_11496989-S	13591.986
GI_11641410-A	3952.960333
GI_12408643-A	1576.756667
GI_12408650-S	11345.07433
GI_12408657-A	1140.817667
GI_12545405-A	4196.364333
GI_12669910-S	5753.502333
GI_12669913-S	5143.813333
GI_12669916-S	5361.8025
GI_12719454-A	1782.957667
GI_13027797-S	5953.583
GI_13027798-S	1432.582
GI_13027803-S	698.66
GI_13027804-S	6033.801
GI_13112047-A	8374.764667
GI_13112049-A	9226.150333
GI_13128859-S	4772.314667
GI_13186246-A	6936.813333
GI_13186266-A	2399.927333
GI_13259500-A	7368.838667
GI_13259537-S	5405.26
GI_13325053-S	602.267
GI_13325059-S	10239.54633
GI_13325062-S	4082.258333
GI_13376997-S	5625.112667
GI_13386511-A	2059.285667
GI_13435352-A	1006.102333
GI_13518020-A	1559.733667
GI_13518031-S	5987.190667
GI_13518226-A	1722.158333
GI_13540470-S	3098.193333
GI_14141149-S	18706.4525
GI_14165449-A	3218.183667
GI_14574570-S	2197.505667
GI_14589887-S	11833.36333
GI_14589947-S	9684.279667
GI_14591901-A	2020.868
GI_14670387-A	3850.312
GI_14702166-A	2012.113333
GI_14719826-S	19551.7215
GI_14790114-A	4122.178333
GI_14790185-A	5771.400667
GI_14916487-A	768.908
GI_14916495-A	859.248
GI_15011921-S	6812.518667
GI_15011927-A	13180.957
GI_15055544-A	1459.733333
GI_15055548-A	404.045
GI_15147344-S	5392.597
GI_15147349-A	530.829
GI_15208655-A	8411.579333
GI_15451776-A	6249.289667
GI_15451785-A	2563.972
GI_15451787-S	3373.287667
GI_15451788-S	9372.288333
GI_15451855-S	5235.23
GI_15451897-S	1621.77
GI_15451899-S	414.5426667
GI_15718711-A	9124.822667
GI_15834616-S	2605.778333
GI_16306531-A	8338.312333
GI_16507956-S	1890.502
GI_16753217-S	7933.502
GI_16905527-A	9180.747333
GI_16933566-S	7664.550667
GI_16936521-S	2341.339333
GI_16936523-S	599.263
GI_16936529-A	4501.509667
GI_16936532-A	6481.421667
GI_16950653-S	3101.489667
GI_16950654-S	9123.357667
GI_16950656-S	7813.299333
GI_16950657-S	4503.785
GI_16950658-S	3711.716333
GI_16950659-S	5537.045667
GI_17017983-S	6559.378667
GI_17318560-A	1192.038333
GI_17402917-S	3782.615667
GI_17505196-S	2042.458667
GI_17738295-A	1824.026
GI_17738313-S	3717.142667
GI_17978496-A	8226.381333
GI_17978497-S	7701.480667
GI_17981693-A	7208.605667
GI_17981698-A	2642.222667
GI_17981701-A	3272.007667
GI_18104968-A	2521.977667
GI_18641367-A	10301.78267
GI_18765712-S	5871.132
GI_18765747-A	17810.39233
GI_18860850-A	8681.322333
GI_18860895-A	13894.84233
GI_18860897-S	4266.139333
GI_19482173-S	5283.565
GI_19528651-A	3160.972667
GI_19718775-S	5783.329
GI_19743818-A	22641.571
GI_19743853-A	15037.62767
GI_19913404-S	8725.368333
GI_19913405-S	9894.485333
GI_19923110-S	16429.603
GI_19923111-S	4302.559667
GI_19923154-S	1438.330333
GI_19923162-S	1338.962333
GI_19923194-S	2566.509
GI_19923222-S	5057.062667
GI_19923309-S	572.135
GI_19923366-S	9821.384
GI_19924130-A	8190.61
GI_19924134-A	1894.900333
GI_19924136-S	749.023
GI_19924137-S	8839.970333
GI_19924164-S	879.578
GI_19924171-S	4173.708333
GI_19924298-S	8439.419333
GI_20070134-S	2160.370333
GI_20070172-S	8808.707
GI_20070217-S	9650.230667
GI_20127410-S	11964.59
GI_20127419-S	1299.103
GI_20127459-S	3955.832
GI_20127471-S	6562.440333
GI_20127489-S	7067.181667
GI_20127497-S	1197.3175
GI_20143929-A	2741.854667
GI_20143951-A	5979.21
GI_20149501-S	9838.859333
GI_20336200-A	1534.143667
GI_20336230-A	1807.428667
GI_20336333-A	8406.543667
GI_20336471-S	10322.534
GI_20357555-A	9493.193
GI_20428651-S	954.5433333
GI_20986507-A	5918.268
GI_20986513-A	6792.559667
GI_21040323-A	7651.301
GI_21071041-S	6281.164333
GI_21071042-S	758.1856667
GI_21071055-S	14726.12167
GI_21237762-S	21772.42167
GI_21322251-S	11461.17567
GI_21359903-S	6946.511667
GI_21361085-S	1017.835
GI_21361115-S	6119.523667
GI_21361192-S	14547.013
GI_21361206-S	3286.890333
GI_21361291-S	9682.112
GI_21361305-S	1045.792667
GI_21361613-S	11149.33633
GI_21450843-A	2631.162
GI_21464104-S	9365.562667
GI_21464121-A	8609.609333
GI_21536300-A	8411.317
GI_21536313-A	950.2176667
GI_21536329-S	7062.793667
GI_21536431-S	9560.702333
GI_21536467-A	4611.102
GI_21614497-S	6397.888
GI_21614498-S	13836.52133
GI_21614509-A	988.022
GI_21618337-A	8501.837
GI_21618343-S	4621.552667
GI_21626462-S	8173.344
GI_22027615-A	4597.805333
GI_22027623-A	5887.4
GI_22035597-S	3952.373667
GI_22035683-S	953.2826667
GI_22202618-A	6163.073
GI_22538485-S	2952.001667
GI_22547118-A	3467.134667
GI_23110949-S	15320.50367
GI_23199992-S	3493.839667
GI_23308726-S	6618.362667
GI_23312365-S	3464.059333
GI_23312370-A	4121.961333
GI_23312372-S	13531.04467
GI_23510363-A	3564.185
GI_23510430-A	4831.325
GI_23510439-S	2970.5185
GI_24041034-S	5303.406333
GI_24119162-S	2699.006667
GI_24234689-A	6348.944667
GI_24430217-S	771.869
GI_24430218-S	1208.015333
GI_24475626-S	1982.04
GI_24475887-S	3956.141
GI_24497437-S	932.363
GI_24497558-A	2166.332
GI_25121959-S	5001.659333
GI_25952110-S	2326.817
GI_26051238-S	3001.745
GI_26787977-S	1094.676333
GI_27262658-S	12101.06533
GI_27437029-S	519.2546667
GI_27437044-A	8934.146333
GI_27437048-A	812.549
GI_27477091-A	3990.845667
GI_27545325-S	7814.873667
GI_27597077-S	2952.401333
GI_27883841-S	6438.5035
GI_27886565-A	8202.831333
GI_27886592-A	9400.211333
GI_27886606-A	10428.30333
GI_27886643-A	1555.698667
GI_27894305-S	967.3716667
GI_27894318-A	1571.439
GI_27894329-S	378.67
