Reporter Identifier	VALUE
GI_10938013-S	16486.51933
GI_33457353-S	4618.49
GI_4507456-S	4121.630333
GI_5174574-S	12956.269
GI_10092618-S	16631.573
GI_10337586-S	382.5096667
GI_10834981-S	10764.11133
GI_10834983-S	695.7846667
GI_10835001-S	12111.17133
GI_10835048-S	19845.488
GI_10835156-S	10041.84033
GI_10835158-S	4959.651
GI_10835160-S	1606.933667
GI_10835170-S	622.0673333
GI_10863872-S	2046.314333
GI_10863920-S	12526.393
GI_10880127-S	6926.209
GI_10938009-A	8220.577
GI_11038640-A	9570.609
GI_11068002-S	13807.99167
GI_11321592-S	11692.704
GI_11321596-S	3408.553333
GI_11342665-S	9834.7
GI_11496238-S	4946.560333
GI_11496880-S	7175.686
GI_11496979-S	3161.408333
GI_11496989-S	10713.47633
GI_11641410-A	3706.839
GI_12408643-A	1633.162
GI_12408650-S	11452.87067
GI_12408657-A	840.4006667
GI_12545405-A	4713.248
GI_12669910-S	2739.961
GI_12669913-S	2100.222667
GI_12669916-S	3513.9365
GI_12719454-A	665.8956667
GI_13027797-S	6226.510333
GI_13027798-S	1638.660667
GI_13027803-S	735.2146667
GI_13027804-S	3702.650333
GI_13112047-A	7273.116333
GI_13112049-A	2129.585667
GI_13128859-S	9187.836
GI_13186246-A	6228.248667
GI_13186266-A	2364.329
GI_13259500-A	5872.096667
GI_13259537-S	7340.73
GI_13325053-S	610.464
GI_13325059-S	17560.16467
GI_13325062-S	4565.916
GI_13376997-S	3519.487
GI_13386511-A	1110.441333
GI_13435352-A	1125.106333
GI_13518020-A	2253.221
GI_13518031-S	3896.475667
GI_13518226-A	2047.708
GI_13540470-S	3492.884667
GI_14141149-S	11935.4855
GI_14165449-A	3137.752667
GI_14574570-S	1549.672333
GI_14589887-S	16842.76367
GI_14589947-S	6618.293667
GI_14591901-A	2912.880333
GI_14670387-A	5037.839
GI_14702166-A	3286.360333
GI_14719826-S	10110.316
GI_14790114-A	3669.532667
GI_14790185-A	3878.013667
GI_14916487-A	1426.019
GI_14916495-A	1771.594667
GI_15011921-S	5787.432
GI_15011927-A	10092.94333
GI_15055544-A	684.5366667
GI_15055548-A	307.087
GI_15147344-S	4634.220667
GI_15147349-A	338.359
GI_15208655-A	8962.695333
GI_15451776-A	6857.412333
GI_15451785-A	2576.179667
GI_15451787-S	3041.118
GI_15451788-S	7922.57
GI_15451855-S	4262.870667
GI_15451897-S	1877.57
GI_15451899-S	363.761
GI_15718711-A	7350.519
GI_15834616-S	2572.974
GI_16306531-A	6658.590667
GI_16507956-S	1401.519333
GI_16753217-S	9283.636667
GI_16905527-A	10216.618
GI_16933566-S	9273.744
GI_16936521-S	903.638
GI_16936523-S	457.1706667
GI_16936529-A	4967.244333
GI_16936532-A	6092.238333
GI_16950653-S	1881.633
GI_16950654-S	14411.61167
GI_16950656-S	4254.323
GI_16950657-S	5318.134
GI_16950658-S	5072.472667
GI_16950659-S	7592.480667
GI_17017983-S	8065.634
GI_17318560-A	1492.325333
GI_17402917-S	1923.139
GI_17505196-S	1103.867
GI_17738295-A	877.4336667
GI_17738313-S	7697.366667
GI_17978496-A	9120.040333
GI_17978497-S	8986.335333
GI_17981693-A	3133.825667
GI_17981698-A	2479.870667
GI_17981701-A	1878.348
GI_18104968-A	1694.054
GI_18641367-A	8775.661333
GI_18765712-S	6467.278
GI_18765747-A	14428.336
GI_18860850-A	7569.183
GI_18860895-A	15578.27033
GI_18860897-S	5857.342667
GI_19482173-S	6306.854333
GI_19528651-A	2870.424667
GI_19718775-S	4829.241667
GI_19743818-A	19386.285
GI_19743853-A	13440.47667
GI_19913404-S	9132.723333
GI_19913405-S	3146.98
GI_19923110-S	6304.876667
GI_19923111-S	13246.13933
GI_19923154-S	1939.365667
GI_19923162-S	3428.862667
GI_19923194-S	3378.86
GI_19923222-S	5515.492667
GI_19923309-S	547.6096667
GI_19923366-S	13103.607
GI_19924130-A	9093.727
GI_19924134-A	1599.100667
GI_19924136-S	936.09
GI_19924137-S	12474.08667
GI_19924164-S	1155.285
GI_19924171-S	3485.014333
GI_19924298-S	11136.70067
GI_20070134-S	1866.112667
GI_20070172-S	10769.02367
GI_20070217-S	9440.283
GI_20127410-S	15368.54033
GI_20127419-S	867.753
GI_20127459-S	4094.146667
GI_20127471-S	4348.796
GI_20127489-S	8447.074333
GI_20127497-S	1901.2735
GI_20143929-A	1627.921333
GI_20143951-A	3485.325333
GI_20149501-S	11905.94667
GI_20336200-A	2499.049333
GI_20336230-A	1626.398
GI_20336333-A	11447.37467
GI_20336471-S	8839.243667
GI_20357555-A	12047.72167
GI_20428651-S	1472.617667
GI_20986507-A	14114.24867
GI_20986513-A	5749.179667
GI_21040323-A	8158.053333
GI_21071041-S	6854.706667
GI_21071042-S	776.3916667
GI_21071055-S	12112.54433
GI_21237762-S	21119.781
GI_21322251-S	12858.96167
GI_21359903-S	3852.255
GI_21361085-S	1698.598667
GI_21361115-S	2783.45
GI_21361192-S	14355.364
GI_21361206-S	5055.368
GI_21361291-S	15222.48133
GI_21361305-S	1113.435333
GI_21361613-S	9093.252
GI_21450843-A	1950.503333
GI_21464104-S	10505.008
GI_21464121-A	10928.11733
GI_21536300-A	9662.849667
GI_21536313-A	2205.574667
GI_21536329-S	8705.271
GI_21536431-S	6911.637333
GI_21536467-A	5549.384333
GI_21614497-S	6017.387
GI_21614498-S	14929.94267
GI_21614509-A	4605.864667
GI_21618337-A	11095.09167
GI_21618343-S	3716.638
GI_21626462-S	6477.264
GI_22027615-A	3213.381667
GI_22027623-A	8474.558667
GI_22035597-S	3950.829
GI_22035683-S	751.5386667
GI_22202618-A	8426.501333
GI_22538485-S	1764.035333
GI_22547118-A	3220.197667
GI_23110949-S	17964.02067
GI_23199992-S	4272.794667
GI_23308726-S	5888.856
GI_23312365-S	2064.331
GI_23312370-A	3543.81
GI_23312372-S	11920.87467
GI_23510363-A	3594.517
GI_23510430-A	5072.242333
GI_23510439-S	6396.7045
GI_24041034-S	6463.842667
GI_24119162-S	1919.022
GI_24234689-A	7129.825667
GI_24430217-S	1025.081333
GI_24430218-S	872.576
GI_24475626-S	4202.164
GI_24475887-S	3603.403667
GI_24497437-S	789.5883333
GI_24497558-A	9964.537667
GI_25121959-S	7398.845
GI_25952110-S	1713.5225
GI_26051238-S	2613.278333
GI_26787977-S	536.3283333
GI_27262658-S	8973.747667
GI_27437029-S	432.527
GI_27437044-A	3599.145667
GI_27437048-A	664.208
GI_27477091-A	3244.925667
GI_27545325-S	10120.20467
GI_27597077-S	1592.261
GI_27883841-S	7933.7425
GI_27886565-A	11123.885
GI_27886592-A	9550.165333
GI_27886606-A	9618.894333
GI_27886643-A	1213.735333
GI_27894305-S	1187.646667
GI_27894318-A	702.7036667
GI_27894329-S	263.6783333
GI_27894367-S	2509.758333
GI_27894369-S	2510.600333
GI_28178860-S	382.8833333
GI_28178862-S	965.8803333
GI_28329415-A	3893.479667
GI_28416914-S	413.7916667
GI_28559089-S	6212.670333
GI_28610153-S	1585.249
GI_28872793-S	4277.706
GI_28916690-A	2828.795667
GI_29029631-S	567.9886667
GI_29171749-A	5984.869
GI_29725608-S	8640.507667
GI_29789001-S	1822.539333
GI_30172563-S	8438.743333
GI_30795228-S	2099.288333
GI_30795239-A	6317.065
GI_31077210-A	14612.02667
GI_31317226-S	21819.23067
GI_31377551-S	4615.417333
GI_31377801-S	3465.862
GI_31542502-S	8835.978667
GI_31542934-S	2931.256333
GI_31543215-S	18334.053
GI_31543400-S	5292.566
GI_31543649-S	18492.74433
GI_31543966-S	10824.96833
GI_31652260-S	1385.188333
GI_31657112-S	2494.775333
GI_31742533-S	1480.248
GI_31981491-S	1344.222
GI_32306519-S	2877.306
GI_32455243-A	3680.87
GI_32483362-A	3291.964
GI_32528264-A	12821.35467
GI_32528300-S	4089.433
GI_32967308-S	1905.984333
GI_33188434-A	2086.491667
GI_33188458-S	11912.32433
GI_33239450-A	7515.543333
GI_33356171-S	14762.63833
GI_33519457-A	17130.37033
GI_33636694-S	4388.119667
GI_33636720-S	14597.79967
GI_33946284-A	4566.8755
GI_34147322-S	1542.300333
GI_34147496-S	416.4583333
GI_34147555-S	14389.74633
GI_34147567-S	3929.881
GI_34147600-S	1861.021667
GI_34147655-S	2948.635
GI_34147657-S	4755.119
GI_34147663-S	14567.31567
GI_34147667-S	8371.302667
GI_34222218-S	4266.459333
GI_34222299-S	5488.837667
GI_34304328-A	3332.498667
GI_34452719-S	8353.042667
GI_34452726-S	11621.315
GI_34485718-S	771.9696667
GI_34485723-A	12308.352
GI_34577121-S	8626.059333
GI_34734077-S	4744.489667
GI_37655156-S	8162.293333
GI_38045905-A	13753.72467
GI_38146097-S	2387.012
GI_38201662-A	9189.581333
GI_38201699-A	548.4346667
GI_38202216-A	12857.032
GI_38261963-S	6168.241
GI_38455387-S	5161.368333
GI_38455401-S	2134.087333
GI_4502050-S	517.1623333
GI_4502144-S	2043.303667
GI_4502192-S	12267.991
GI_4502450-S	1110.497333
GI_4502660-S	4288.384
GI_4502704-S	2210.441333
GI_4503122-S	11481.45667
GI_4503126-S	5984.323
GI_4503130-S	20227.09333
GI_4503250-S	10998.56367
GI_4503412-S	1525.812667
GI_4503588-S	934.1613333
GI_4503592-S	18329.51133
GI_4503596-S	13589.45233
GI_4503598-S	7643.977333
GI_4503600-S	6799.239333
GI_4503602-S	2362.734
GI_4503654-S	706.7986667
GI_4503706-S	919.566
GI_4503718-S	2891.075667
GI_4503752-A	2517.576667
GI_4503816-S	6762.248333
GI_4503832-S	6502.708
GI_4503918-S	4575.664667
GI_4503920-A	2127.455667
GI_4504032-S	472.6206667
GI_4504190-S	7617.469333
GI_4504610-S	10591.63667
GI_4504614-S	607.8416667
GI_4504720-S	3945.178
GI_4504808-S	19782.70767
GI_4504938-S	16418.802
GI_4504950-S	3762.053667
GI_4505004-S	436.012
GI_4505054-S	5006.781
GI_4505068-S	5345.696667
GI_4505128-S	4391.353333
GI_4505138-S	5926.125667
GI_4505186-S	3673.431667
GI_4505204-S	1604.704
GI_4505248-S	7390.889333
GI_4505264-S	914.982
GI_4505374-S	13964.58933
GI_4505392-S	1102.293333
GI_4505414-S	5245.998333
GI_4505460-S	8534.949333
GI_4505474-S	1519.878333
GI_4505622-S	13190.58
GI_4505854-S	1453.563667
GI_4505864-S	3935.590333
GI_4505880-S	422.727
GI_4506102-S	10628.62767
GI_4506248-S	12823.21633
GI_4506264-S	4990.026
GI_4506268-S	2097.206667
GI_4506312-S	469.8113333
GI_4506344-S	7122.584333
GI_4506400-S	7542.855
GI_4506404-S	8243.805667
GI_4506412-S	3012.812
GI_4506418-S	4005.298
GI_4506434-S	3478.891667
GI_4506472-S	5425.472
GI_4506946-S	4218.907
GI_4506966-S	9188.3655
GI_4507170-S	19259.27667
GI_4507174-S	2062.948667
GI_4507362-S	829.33
GI_4507424-S	487.2733333
GI_4507450-S	4538.391333
GI_4507460-S	1806.298333
GI_4507462-S	3545.607333
GI_4507464-S	6769.310333
GI_4507466-S	8665.558333
GI_4507470-S	2694.659
GI_4507486-S	1482.466
GI_4507492-S	534.0106667
GI_4507500-S	1879.466
GI_4507508-S	15078.03267
GI_4507518-S	3145.669
GI_4507658-S	8718.189333
GI_4507750-S	3118.4
GI_4507870-S	7566.397667
GI_4507926-S	842.6176667
GI_4557328-S	1358.442333
GI_4557348-S	2301.025667
GI_4557356-A	2893.784667
GI_4557364-S	1627.619
GI_4557376-S	1418.05
GI_4557480-S	1253.155333
GI_4557514-S	4392.543333
GI_4557562-S	5164.825667
GI_4557564-S	3558.580667
GI_4557570-S	14247.88533
GI_4557572-S	9053.485667
GI_4557694-S	2806.621667
GI_4557718-S	3305.294
GI_4557746-S	3934.646667
GI_4557760-S	4309.086667
GI_4557782-S	428.7483333
GI_4557792-S	7891.743
GI_4557868-S	1433.954333
GI_4557877-S	3795.189667
GI_4557879-S	9241.963333
GI_4585711-S	1798.811667
GI_4757733-S	1014.79
GI_4757769-S	1162.543667
GI_4757771-S	1988.927333
GI_4757849-S	1126.282
GI_4758055-S	13914.18767
GI_4758077-S	8150.214333
GI_4758169-A	426.2883333
GI_4758199-S	14928.36967
GI_4758297-S	14448.88867
GI_4758395-S	506.539
GI_4758515-S	12016.001
GI_4758605-S	10597.359
GI_4758719-S	6909.640667
GI_4759225-S	5659.311
GI_4759335-S	3628.589667
GI_4826683-S	5422.593
GI_4826827-S	1681.292
GI_4826835-S	1981.214
GI_4826959-S	12683.471
GI_4826967-S	5271.741333
GI_4826969-S	5312.017
GI_4885060-S	11947.43033
GI_4885116-S	4309.667
GI_4885174-S	423.5983333
GI_4885202-S	5168.026333
GI_4885214-S	1188.772333
GI_4885216-S	2947.362
GI_4885218-S	5266.779333
GI_4885228-S	13809.16267
GI_4885230-S	2906.999
GI_4885234-S	1304.535333
GI_4885266-S	1028.01
GI_4885278-S	2030.029
GI_4885354-S	7425.062333
GI_4885360-S	3928.354
GI_4885424-A	4155.074333
GI_4885486-S	19460.511
GI_4885488-S	445.1876667
GI_4885490-S	1036.385333
GI_4885496-S	4001.996333
