Reporter Identifier	VALUE
EDNRA-Yu-S	3981.465
GI_10938013-S	14443.07967
GI_33457353-S	2647.450333
GI_4507456-S	4487.889
GI_5174574-S	18431.43933
sarroybu-S	1349.710667
1557685_at-S	1050.451667
1560225_at-S	629.6343333
1561073_at-S	4848.316667
213310_at-S	6598.543667
214174_s_at-S	743.504
214384_s_at-S	2099.736667
216584_at-S	3543.028
225311_at-S	7204.291667
228178_s_at-S	719.4943333
228687_at-S	494.936
228798_x_at-S	677.898
229455_at-S	4660.161667
231181_at-S	855.858
231651_at-S	722.9956667
233424_at-S	480.8933333
235196_at-S	7606.829333
236338_at-S	12222.674
236472_at-S	4964.558
240093_x_at-S	1986.2615
240236_at-S	1258.828667
240543_at-S	4324.692
241944_x_at-S	2705.335667
242763_at-S	651.68
243636_s_at-S	3994.907
244579_at-S	2509.168333
AA621488-Yu-S	3062.488
AF119310-S	636.0995
AFF4-Yu-S	9741.036667
AI015000-Yu-S	782.6356667
AI017592-Yu-S	391.7823333
AI288607-Yu-S	721.6416667
AI431618-Yu-S	12165.18367
AI767512-Yu-S	664.9706667
AI791860-S	9503.107
AI821573-Yu-S	1284.505667
ANK3-Glinsky-S	8624.499
AW014022-S	3165.294667
AW572379-S	1298.424333
BE144297-S	807.067
BENE-Singh-S	3797.740667
BUB1-Glinsky-S	1175.133333
BX096646-Yu-S	3273.314333
C2orf33-Yu-S	5513.049667
CCNB1-Glinsky-S	1772.697
CD4-Yu-S	1922.641667
CDS2-Glinsky-S	2602.787
CHAF1A-Glinsky-S	5591.299667
CHGA-Singh-S	4995.022333
COL1A2-Singh-S	15911.626
COMMD5-S	742.69
CV364590-S	418.284
DNAJB1-Yu-S	7136.747667
EDG7.a-S	8671.329
ERG_SV-S	1087.869
ETV4_X-S	699.541
FGFR2-Glinsky-S	6314.077
FLJ12193-S	920.9493333
FLJ36036-S	474.5946667
FOS-Glinsky-S	15466.135
GBL-Yu-S	2346.373333
GBX2-Glinsky-S	389.797
GDEP-S	25381.24267
GI_10346134-S	2272.541667
GI_10518500-S	2361.998
GI_10835012-S	453.4266667
GI_11056009-S	438.055
GI_11496986-S	5824.626333
GI_11612673-A	6504.891667
GI_12232472-S	4063.682
