Reporter Identifier	VALUE
EDNRA-Yu-S	4558.745667
GI_10938013-S	15198.21233
GI_33457353-S	1707.998
GI_4507456-S	4040.325667
GI_5174574-S	16033.31367
sarroybu-S	1473.831333
1557685_at-S	1010.579667
1560225_at-S	723.2816667
1561073_at-S	5748.028
213310_at-S	2478.591667
214174_s_at-S	537.191
214384_s_at-S	2302.792333
216584_at-S	2398.82
225311_at-S	6768.729333
228178_s_at-S	788.399
228687_at-S	489.253
228798_x_at-S	688.7925
229455_at-S	2738.362
231181_at-S	647.9375
231651_at-S	751.0943333
233424_at-S	567.0376667
235196_at-S	7303.421
236338_at-S	5264.776667
236472_at-S	4834.944667
240093_x_at-S	891.9545
240236_at-S	901.8916667
240543_at-S	3174.082667
241944_x_at-S	1937.757
242763_at-S	601.745
243636_s_at-S	3519.451667
244579_at-S	3682.249
AA621488-Yu-S	2627.074667
AF119310-S	494.6745
AFF4-Yu-S	8820.998333
AI015000-Yu-S	534.2683333
AI017592-Yu-S	358.9743333
AI288607-Yu-S	685.6313333
AI431618-Yu-S	7522.221333
AI767512-Yu-S	560.0916667
AI791860-S	10750.40467
AI821573-Yu-S	1218.701333
ANK3-Glinsky-S	16597.04033
AW014022-S	1028.753
AW572379-S	2976.436667
BE144297-S	696.4523333
BENE-Singh-S	5074.095
BUB1-Glinsky-S	788.8526667
BX096646-Yu-S	2858.546667
C2orf33-Yu-S	4623.822333
CCNB1-Glinsky-S	1600.328
CD4-Yu-S	3003.618667
CDS2-Glinsky-S	2517.354333
CHAF1A-Glinsky-S	4516.944
CHGA-Singh-S	3009.918333
COL1A2-Singh-S	14301.46833
COMMD5-S	561.756
CV364590-S	468.032
DNAJB1-Yu-S	6718.215
EDG7.a-S	7672.750667
ERG_SV-S	16434.678
ETV4_X-S	1007.610667
FGFR2-Glinsky-S	3596.900333
FLJ12193-S	1350.338
FLJ36036-S	432.3823333
FOS-Glinsky-S	19209.80433
GBL-Yu-S	1659.050667
GBX2-Glinsky-S	369.0143333
GDEP-S	470.0243333
GI_10346134-S	3401.089333
GI_10518500-S	1972.871
GI_10835012-S	834.098
GI_11056009-S	413.6253333
GI_11496986-S	11914.99
GI_11612673-A	8040.186
GI_12232472-S	4447.099667
GI_12751492-S	1376.547
GI_13124878-A	24626.72567
GI_13259521-A	6960.394333
GI_13376207-S	2740.61
GI_13376700-S	5116.797667
GI_13514821-A	6995.674667
GI_13569888-S	3684.814667
GI_13699817-S	1105.4775
GI_13876385-S	1605.799333
GI_13904863-S	1594.866333
GI_13994357-S	824.346
GI_14150117-S	7119.043
GI_14249567-S	3884.864667
GI_14589853-A	5408.264333
GI_14589875-A	2509.301333
GI_14602458-S	23392.965
GI_14916436-S	14542.32233
