Reporter Identifier	VALUE
GI_10938013-S	25069.51667
GI_33457353-S	4181.472
GI_4507456-S	7007.605667
GI_5174574-S	9207.036
GI_10092618-S	13752.75533
GI_10337586-S	477.1396667
GI_10834981-S	9849.711333
GI_10834983-S	5210.055667
GI_10835001-S	12813.227
GI_10835048-S	16399.77433
GI_10835156-S	8995.786
GI_10835158-S	6437.538667
GI_10835160-S	2797.549333
GI_10835170-S	595.2786667
GI_10863872-S	3148.244333
GI_10863920-S	9016.504667
GI_10880127-S	5855.699333
GI_10938009-A	7289.682667
GI_11038640-A	8438.913333
GI_11068002-S	7714.225333
GI_11321592-S	20020.95667
GI_11321596-S	4329.247667
GI_11342665-S	11041.46
GI_11496238-S	11018.924
GI_11496880-S	8034.175
GI_11496979-S	1613.597
GI_11496989-S	9163.709
GI_11641410-A	3755.270333
GI_12408643-A	2020.77
GI_12408650-S	8651.807667
GI_12408657-A	944.989
GI_12545405-A	5183.635333
GI_12669910-S	3269.532333
GI_12669913-S	3283.400667
GI_12669916-S	2611.978
GI_12719454-A	2396.011
GI_13027797-S	5790.348
GI_13027798-S	1762.112667
GI_13027803-S	856.9986667
GI_13027804-S	1615.474667
GI_13112047-A	9467.083667
GI_13112049-A	5208.209667
GI_13128859-S	6599.183333
GI_13186246-A	10639.469
GI_13186266-A	4160.964667
GI_13259500-A	6084.505667
GI_13259537-S	4576.314667
GI_13325053-S	969.038
GI_13325059-S	12818.40667
GI_13325062-S	3824.351
GI_13376997-S	6750.597667
GI_13386511-A	3439.582
GI_13435352-A	3281.216
GI_13518020-A	2164.327333
GI_13518031-S	7828.888333
GI_13518226-A	1300.607333
GI_13540470-S	4850.320667
GI_14141149-S	12025.919
GI_14165449-A	5743.415667
GI_14574570-S	2182.869
GI_14589887-S	11819.03067
GI_14589947-S	9829.055
GI_14591901-A	2058.185667
GI_14670387-A	3891.356667
GI_14702166-A	3702.017
GI_14719826-S	13250.8455
GI_14790114-A	3435.126
GI_14790185-A	4106.858667
GI_14916487-A	810.0695
GI_14916495-A	1757.417
GI_15011921-S	4604.111667
GI_15011927-A	14058.073
GI_15055544-A	775.1643333
GI_15055548-A	436.3676667
GI_15147344-S	7230.887333
