Reporter Identifier	VALUE
EDNRA-Yu-S	4773.296667
GI_10938013-S	18620.91167
GI_33457353-S	1740.382
GI_4507456-S	4318.418
GI_5174574-S	15190.83433
sarroybu-S	1926.526667
1557685_at-S	900.7923333
1560225_at-S	755.4873333
1561073_at-S	6084.227667
213310_at-S	2607.131667
214174_s_at-S	515.146
214384_s_at-S	2034.681333
216584_at-S	2132.188
225311_at-S	4826.907
228178_s_at-S	584.108
228687_at-S	470.159
228798_x_at-S	568.569
229455_at-S	2794.607333
231181_at-S	753.995
231651_at-S	704.619
233424_at-S	478.5443333
235196_at-S	6426.295333
236338_at-S	8880.752
236472_at-S	4013.006333
240093_x_at-S	997.572
240236_at-S	1067.464
240543_at-S	2517.231667
241944_x_at-S	2343.609667
242763_at-S	633.5343333
243636_s_at-S	2883.272333
244579_at-S	3623.997667
AA621488-Yu-S	2596.686
AF119310-S	559.527
AFF4-Yu-S	6140.246
AI015000-Yu-S	586.6433333
AI017592-Yu-S	391.1316667
AI288607-Yu-S	720.6556667
AI431618-Yu-S	6259.065
AI767512-Yu-S	561.047
AI791860-S	11057.82367
AI821573-Yu-S	687.2406667
ANK3-Glinsky-S	7466.978333
AW014022-S	1287.358
AW572379-S	1372.753333
BE144297-S	700.8126667
BENE-Singh-S	5706.102333
BUB1-Glinsky-S	686.7523333
BX096646-Yu-S	2900.629
C2orf33-Yu-S	4152.618333
CCNB1-Glinsky-S	1128.727333
CD4-Yu-S	2781.470333
CDS2-Glinsky-S	2879.001
CHAF1A-Glinsky-S	4414.031667
CHGA-Singh-S	2173.318333
COL1A2-Singh-S	18981.514
COMMD5-S	699.214
CV364590-S	413.174
DNAJB1-Yu-S	7102.580667
EDG7.a-S	4632.572
ERG_SV-S	10360.17067
ETV4_X-S	559.2543333
FGFR2-Glinsky-S	4017.491667
FLJ12193-S	1117.233667
FLJ36036-S	456.54
FOS-Glinsky-S	22067.88067
GBL-Yu-S	1444.893333
GBX2-Glinsky-S	401.1956667
GDEP-S	4677.835333
GI_10346134-S	3407.412333
GI_10518500-S	3191.976333
GI_10835012-S	814.9596667
GI_11056009-S	442.7223333
GI_11496986-S	8416.593
GI_11612673-A	6934.952
GI_12232472-S	4895.119667
GI_12751492-S	1458.155333
GI_13124878-A	27365.06033
GI_13259521-A	5650.575
GI_13376207-S	2526.145
GI_13376700-S	5323.512
GI_13514821-A	6049.950667
GI_13569888-S	3822.894333
GI_13699817-S	976.3705
GI_13876385-S	2122.642
GI_13904863-S	1885.241333
GI_13994357-S	989.4173333
GI_14150117-S	7238.709333
GI_14249567-S	3641.307333
GI_14589853-A	7194.105
GI_14589875-A	3703.004667
GI_14602458-S	19065.00567
GI_14916436-S	11831.649
GI_15022798-S	2221.519333
GI_15147331-S	5448.947667
GI_16554596-A	6151.472667
GI_17158040-A	4926.411
GI_17318577-S	4547.461333
GI_17402908-A	2668.317
GI_17978511-A	5028.075333
GI_17981703-S	917.3643333
GI_18034691-A	3434.623667
GI_18087810-S	2046.685667
GI_18087824-S	455.341
GI_18375500-A	8150.894333
GI_18375636-A	2810.376
GI_18426896-A	25163.49967
GI_18490999-A	1645.032667
GI_18860908-S	1133.072667
GI_18860911-A	3805.629
GI_19718752-S	2227.459667
GI_19743807-S	6651.020667
GI_19743913-A	5614.573333
GI_19747284-S	8120.241333
GI_19923214-S	6059.049667
GI_19923273-A	2005.999
GI_19923288-S	1242.883
GI_19923318-S	1361.99
GI_19923351-S	14404.371
GI_19923725-S	3312.254333
GI_20070229-S	2909.083667
GI_20070271-S	10857.93767
GI_20143931-S	652.4323333
GI_20149638-S	2018.042667
GI_20302157-A	26796.717
GI_20357509-A	3504.673333
GI_20357526-S	10384.70767
GI_20357564-S	11106.37167
GI_20357590-S	2969.337667
GI_21237801-S	9891.242
GI_21264603-S	2369.661
GI_21314674-S	2737.027333
GI_21361681-S	16337.24867
GI_21361690-S	15717.36533
GI_21361703-S	2683.864
GI_21361830-S	4570.145
GI_21361852-S	2613.012
GI_21389474-S	5452.23
GI_21389524-S	2237.946667
GI_21389576-S	1272.951667
GI_21536368-A	1557.180667
GI_21536420-A	661.181
GI_21536453-S	5535.702333
GI_21717806-S	1531.538333
GI_21735624-A	12361.31967
GI_21956644-S	7046.273333
GI_22027487-S	9214.0515
GI_22095338-S	1442.427
GI_22212932-A	4839.765667
GI_22538477-A	2463.81
GI_22547111-S	977.983
GI_22547122-S	1303.129333
GI_22547142-A	6927.323333
GI_23199988-S	5900.754
GI_23238206-S	2981.579667
GI_23510382-A	3172.023667
GI_23510426-A	3311.500667
GI_24041025-S	1567.164
GI_24234714-S	20983.99467
GI_24430189-S	7126.462333
GI_24432041-S	2794.33
GI_24497542-A	4058.261333
GI_24497617-S	2414.212
GI_24497622-S	5262.265333
GI_24797084-S	8160.957667
GI_24797096-A	1882.77
GI_25092600-S	6238.112
GI_25777723-A	1352.201333
GI_27262625-A	1859.143
GI_27502380-A	7883.161333
GI_27734806-S	3025.561
GI_27735148-S	2591.096333
GI_27764881-S	1276.379333
GI_27765097-A	2652.509
GI_27894345-A	15260.926
GI_28274700-S	6970.086667
GI_28373079-S	1927.494333
GI_28875783-S	647.3453333
GI_28875796-S	6205.570667
GI_29171733-S	4999.423333
GI_29550837-A	25441.89333
GI_29570779-S	6114.893
GI_29789372-S	7721.201333
GI_30023852-S	2865.510333
GI_30089963-S	1359.364667
GI_30089965-S	4760.732333
GI_30795246-S	2473.917667
GI_31317227-S	3916.231667
GI_31317248-A	706.9286667
GI_31542689-S	5059.596333
GI_31542782-S	2655.007
GI_31542866-S	8386.092333
GI_31543061-S	3187.469667
GI_31543092-S	5217.155667
GI_31543141-S	821.3923333
GI_31543409-S	6015.097
GI_31543629-S	1389.765667
GI_31742480-A	12237.98267
GI_32401423-S	6468.366667
GI_32483415-S	877.9945
GI_32698699-S	2899.302
GI_33469967-A	5983.940333
GI_33519445-A	6596.636
GI_33598925-S	9396.195667
GI_33620748-S	4037.495
GI_33695154-A	5186.057333
GI_34147546-S	1622.378667
GI_34147602-S	3029.328
GI_34147623-S	6680.547
GI_34147678-S	4292.196667
GI_34147690-S	767.4393333
GI_34147722-S	1134.368667
GI_34222118-S	642.257
GI_34222227-S	1211.406
GI_34222261-S	13802.531
GI_34222336-S	1405.468667
GI_34222364-S	5540.534667
GI_34304351-S	14384.627
GI_34328934-S	3587.505
GI_34734061-A	7501.487667
GI_35038527-S	5192.821333
GI_35038563-S	1899.694667
GI_37537703-A	3118.018
GI_37577125-A	2329.653333
GI_37655182-S	19726.30533
GI_37675281-S	2492.646333
GI_37704380-S	25962.53767
GI_38027922-S	2741.356333
GI_38045935-S	1168.980333
